transmittance,probability_density
2.500e-03,7.403e-05
7.500e-03,8.953e-04
1.250e-02,2.832e-03
1.750e-02,6.019e-03
2.250e-02,1.053e-02
2.750e-02,1.642e-02
3.250e-02,2.370e-02
3.750e-02,3.238e-02
4.250e-02,4.248e-02
4.750e-02,5.398e-02
5.250e-02,6.686e-02
5.750e-02,8.110e-02
6.250e-02,9.668e-02
6.750e-02,1.136e-01
7.250e-02,1.317e-01
7.750e-02,1.511e-01
8.250e-02,1.718e-01
8.750e-02,1.935e-01
9.250e-02,2.164e-01
9.750e-02,2.404e-01
1.025e-01,2.654e-01
1.075e-01,2.914e-01
1.125e-01,3.183e-01
1.175e-01,3.462e-01
1.225e-01,3.749e-01
1.275e-01,4.043e-01
1.325e-01,4.346e-01
1.375e-01,4.655e-01
1.425e-01,4.971e-01
1.475e-01,5.293e-01
1.525e-01,5.621e-01
1.575e-01,5.953e-01
1.625e-01,6.290e-01
1.675e-01,6.631e-01
1.725e-01,6.976e-01
1.775e-01,7.324e-01
1.825e-01,7.675e-01
1.875e-01,8.028e-01
1.925e-01,8.383e-01
1.975e-01,8.739e-01
2.025e-01,9.095e-01
2.075e-01,9.453e-01
2.125e-01,9.810e-01
2.175e-01,1.017e+00
2.225e-01,1.052e+00
2.275e-01,1.088e+00
2.325e-01,1.123e+00
2.375e-01,1.158e+00
2.425e-01,1.193e+00
2.475e-01,1.227e+00
2.525e-01,1.262e+00
2.575e-01,1.295e+00
2.625e-01,1.329e+00
2.675e-01,1.362e+00
2.725e-01,1.394e+00
2.775e-01,1.426e+00
2.825e-01,1.458e+00
2.875e-01,1.489e+00
2.925e-01,1.519e+00
2.975e-01,1.549e+00
3.025e-01,1.578e+00
3.075e-01,1.606e+00
3.125e-01,1.634e+00
3.175e-01,1.661e+00
3.225e-01,1.687e+00
3.275e-01,1.712e+00
3.325e-01,1.737e+00
3.375e-01,1.760e+00
3.425e-01,1.783e+00
3.475e-01,1.805e+00
3.525e-01,1.826e+00
3.575e-01,1.847e+00
3.625e-01,1.866e+00
3.675e-01,1.884e+00
3.725e-01,1.902e+00
3.775e-01,1.918e+00
3.825e-01,1.934e+00
3.875e-01,1.948e+00
3.925e-01,1.962e+00
3.975e-01,1.974e+00
4.025e-01,1.986e+00
4.075e-01,1.996e+00
4.125e-01,2.006e+00
4.175e-01,2.014e+00
4.225e-01,2.022e+00
4.275e-01,2.028e+00
4.325e-01,2.034e+00
4.375e-01,2.038e+00
4.425e-01,2.041e+00
4.475e-01,2.043e+00
4.525e-01,2.045e+00
4.575e-01,2.045e+00
4.625e-01,2.044e+00
4.675e-01,2.042e+00
4.725e-01,2.039e+00
4.775e-01,2.035e+00
4.825e-01,2.030e+00
4.875e-01,2.024e+00
4.925e-01,2.018e+00
4.975e-01,2.010e+00
5.025e-01,2.001e+00
5.075e-01,1.991e+00
5.125e-01,1.980e+00
5.175e-01,1.968e+00
5.225e-01,1.956e+00
5.275e-01,1.942e+00
5.325e-01,1.928e+00
5.375e-01,1.913e+00
5.425e-01,1.896e+00
5.475e-01,1.879e+00
5.525e-01,1.862e+00
5.575e-01,1.843e+00
5.625e-01,1.824e+00
5.675e-01,1.804e+00
5.725e-01,1.783e+00
5.775e-01,1.761e+00
5.825e-01,1.739e+00
5.875e-01,1.716e+00
5.925e-01,1.692e+00
5.975e-01,1.668e+00
6.025e-01,1.643e+00
6.075e-01,1.617e+00
6.125e-01,1.591e+00
6.175e-01,1.565e+00
6.225e-01,1.538e+00
6.275e-01,1.510e+00
6.325e-01,1.482e+00
6.375e-01,1.454e+00
6.425e-01,1.425e+00
6.475e-01,1.396e+00
6.525e-01,1.366e+00
6.575e-01,1.337e+00
6.625e-01,1.307e+00
6.675e-01,1.276e+00
6.725e-01,1.246e+00
6.775e-01,1.215e+00
6.825e-01,1.184e+00
6.875e-01,1.153e+00
6.925e-01,1.122e+00
6.975e-01,1.091e+00
7.025e-01,1.059e+00
7.075e-01,1.028e+00
7.125e-01,9.967e-01
7.175e-01,9.655e-01
7.225e-01,9.343e-01
7.275e-01,9.033e-01
7.325e-01,8.724e-01
7.375e-01,8.417e-01
7.425e-01,8.111e-01
7.475e-01,7.808e-01
7.525e-01,7.508e-01
7.575e-01,7.210e-01
7.625e-01,6.915e-01
7.675e-01,6.624e-01
7.725e-01,6.336e-01
7.775e-01,6.052e-01
7.825e-01,5.773e-01
7.875e-01,5.498e-01
7.925e-01,5.228e-01
7.975e-01,4.962e-01
8.025e-01,4.702e-01
8.075e-01,4.448e-01
8.125e-01,4.199e-01
8.175e-01,3.956e-01
8.225e-01,3.719e-01
8.275e-01,3.488e-01
8.325e-01,3.264e-01
8.375e-01,3.047e-01
8.425e-01,2.837e-01
8.475e-01,2.634e-01
8.525e-01,2.437e-01
8.575e-01,2.249e-01
8.625e-01,2.068e-01
8.675e-01,1.894e-01
8.725e-01,1.728e-01
8.775e-01,1.570e-01
8.825e-01,1.420e-01
8.875e-01,1.278e-01
8.925e-01,1.143e-01
8.975e-01,1.017e-01
9.025e-01,8.990e-02
9.075e-01,7.888e-02
9.125e-01,6.866e-02
9.175e-01,5.923e-02
9.225e-01,5.058e-02
9.275e-01,4.270e-02
9.325e-01,3.558e-02
9.375e-01,2.921e-02
9.425e-01,2.356e-02
9.475e-01,1.861e-02
9.525e-01,1.434e-02
9.575e-01,1.072e-02
9.625e-01,7.716e-03
9.675e-01,5.288e-03
9.725e-01,3.394e-03
9.775e-01,1.988e-03
9.825e-01,1.015e-03
9.875e-01,4.105e-04
9.925e-01,1.033e-04
9.975e-01,5.245e-06
