transmittance,probability_density
7.566e-01,3.087e-25
7.578e-01,4.740e-25
7.590e-01,7.272e-25
7.603e-01,1.115e-24
7.615e-01,1.707e-24
7.627e-01,2.611e-24
7.639e-01,3.992e-24
7.651e-01,6.098e-24
7.664e-01,9.307e-24
7.676e-01,1.419e-23
7.688e-01,2.162e-23
7.700e-01,3.292e-23
7.712e-01,5.006e-23
7.725e-01,7.608e-23
7.737e-01,1.155e-22
7.749e-01,1.753e-22
7.761e-01,2.657e-22
7.773e-01,4.024e-22
7.786e-01,6.089e-22
7.798e-01,9.207e-22
7.810e-01,1.391e-21
7.822e-01,2.099e-21
7.834e-01,3.166e-21
7.847e-01,4.771e-21
7.859e-01,7.184e-21
7.871e-01,1.081e-20
7.883e-01,1.624e-20
7.895e-01,2.440e-20
7.908e-01,3.661e-20
7.920e-01,5.489e-20
7.932e-01,8.222e-20
7.944e-01,1.231e-19
7.956e-01,1.841e-19
7.969e-01,2.750e-19
7.981e-01,4.106e-19
7.993e-01,6.125e-19
8.005e-01,9.130e-19
8.017e-01,1.360e-18
8.030e-01,2.023e-18
8.042e-01,3.008e-18
8.054e-01,4.468e-18
8.066e-01,6.632e-18
8.078e-01,9.834e-18
8.091e-01,1.457e-17
8.103e-01,2.157e-17
8.115e-01,3.191e-17
8.127e-01,4.716e-17
8.139e-01,6.964e-17
8.152e-01,1.028e-16
8.164e-01,1.515e-16
8.176e-01,2.231e-16
8.188e-01,3.284e-16
8.200e-01,4.828e-16
8.213e-01,7.093e-16
8.225e-01,1.041e-15
8.237e-01,1.527e-15
8.249e-01,2.238e-15
8.261e-01,3.276e-15
8.274e-01,4.793e-15
8.286e-01,7.005e-15
8.298e-01,1.023e-14
8.310e-01,1.493e-14
8.322e-01,2.176e-14
8.335e-01,3.169e-14
8.347e-01,4.612e-14
8.359e-01,6.706e-14
8.371e-01,9.742e-14
8.383e-01,1.414e-13
8.396e-01,2.050e-13
8.408e-01,2.971e-13
8.420e-01,4.300e-13
8.432e-01,6.219e-13
8.444e-01,8.987e-13
8.457e-01,1.297e-12
8.469e-01,1.871e-12
8.481e-01,2.697e-12
8.493e-01,3.883e-12
8.505e-01,5.585e-12
8.518e-01,8.027e-12
8.530e-01,1.152e-11
8.542e-01,1.653e-11
8.554e-01,2.369e-11
8.566e-01,3.393e-11
8.579e-01,4.853e-11
8.591e-01,6.936e-11
8.603e-01,9.903e-11
8.615e-01,1.413e-10
8.627e-01,2.013e-10
8.640e-01,2.866e-10
8.652e-01,4.076e-10
8.664e-01,5.792e-10
8.676e-01,8.222e-10
8.688e-01,1.166e-09
8.701e-01,1.652e-09
8.713e-01,2.338e-09
8.725e-01,3.306e-09
8.737e-01,4.669e-09
8.749e-01,6.589e-09
8.762e-01,9.287e-09
8.774e-01,1.308e-08
8.786e-01,1.840e-08
8.798e-01,2.585e-08
8.810e-01,3.628e-08
8.823e-01,5.088e-08
8.835e-01,7.126e-08
8.847e-01,9.971e-08
8.859e-01,1.394e-07
8.871e-01,1.945e-07
8.884e-01,2.713e-07
8.896e-01,3.779e-07
8.908e-01,5.258e-07
8.920e-01,7.307e-07
8.932e-01,1.014e-06
8.945e-01,1.406e-06
8.957e-01,1.947e-06
8.969e-01,2.693e-06
8.981e-01,3.721e-06
8.993e-01,5.133e-06
9.006e-01,7.073e-06
9.018e-01,9.734e-06
9.030e-01,1.338e-05
9.042e-01,1.836e-05
9.054e-01,2.517e-05
9.067e-01,3.446e-05
9.079e-01,4.711e-05
9.091e-01,6.432e-05
9.103e-01,8.768e-05
9.115e-01,1.194e-04
9.128e-01,1.622e-04
9.140e-01,2.202e-04
9.152e-01,2.984e-04
9.164e-01,4.038e-04
9.176e-01,5.455e-04
9.189e-01,7.358e-04
9.201e-01,9.909e-04
9.213e-01,1.332e-03
9.225e-01,1.788e-03
9.237e-01,2.395e-03
9.250e-01,3.203e-03
9.262e-01,4.276e-03
9.274e-01,5.697e-03
9.286e-01,7.577e-03
9.298e-01,1.006e-02
9.311e-01,1.332e-02
