transmittance,probability_density
2.135e-03,5.214e-30
6.406e-03,4.054e-23
1.068e-02,6.268e-20
1.495e-02,7.731e-18
1.922e-02,2.773e-16
2.349e-02,4.772e-15
2.776e-02,5.042e-14
3.203e-02,3.763e-13
3.630e-02,2.165e-12
4.057e-02,1.017e-11
4.484e-02,4.064e-11
4.911e-02,1.423e-10
5.338e-02,4.460e-10
5.766e-02,1.274e-09
6.193e-02,3.357e-09
6.620e-02,8.253e-09
7.047e-02,1.910e-08
7.474e-02,4.188e-08
7.901e-02,8.755e-08
8.328e-02,1.754e-07
8.755e-02,3.380e-07
9.182e-02,6.292e-07
9.609e-02,1.135e-06
1.004e-01,1.988e-06
1.046e-01,3.391e-06
1.089e-01,5.644e-06
1.132e-01,9.183e-06
1.174e-01,1.463e-05
1.217e-01,2.286e-05
1.260e-01,3.508e-05
1.303e-01,5.292e-05
1.345e-01,7.856e-05
1.388e-01,1.149e-04
1.431e-01,1.657e-04
1.473e-01,2.358e-04
1.516e-01,3.313e-04
1.559e-01,4.601e-04
1.602e-01,6.317e-04
1.644e-01,8.581e-04
1.687e-01,1.154e-03
1.730e-01,1.537e-03
1.772e-01,2.028e-03
1.815e-01,2.652e-03
1.858e-01,3.440e-03
1.900e-01,4.425e-03
1.943e-01,5.649e-03
1.986e-01,7.159e-03
2.029e-01,9.007e-03
2.071e-01,1.125e-02
2.114e-01,1.397e-02
2.157e-01,1.723e-02
2.199e-01,2.113e-02
2.242e-01,2.575e-02
2.285e-01,3.120e-02
2.328e-01,3.760e-02
2.370e-01,4.508e-02
2.413e-01,5.376e-02
2.456e-01,6.379e-02
2.498e-01,7.532e-02
2.541e-01,8.852e-02
2.584e-01,1.036e-01
2.627e-01,1.206e-01
2.669e-01,1.399e-01
2.712e-01,1.615e-01
2.755e-01,1.858e-01
2.797e-01,2.128e-01
2.840e-01,2.428e-01
2.883e-01,2.760e-01
2.925e-01,3.126e-01
2.968e-01,3.527e-01
3.011e-01,3.966e-01
3.054e-01,4.443e-01
3.096e-01,4.962e-01
3.139e-01,5.522e-01
3.182e-01,6.126e-01
3.224e-01,6.775e-01
3.267e-01,7.468e-01
3.310e-01,8.208e-01
3.353e-01,8.993e-01
3.395e-01,9.824e-01
3.438e-01,1.070e+00
3.481e-01,1.162e+00
3.523e-01,1.259e+00
3.566e-01,1.360e+00
3.609e-01,1.465e+00
3.651e-01,1.573e+00
3.694e-01,1.686e+00
3.737e-01,1.801e+00
3.780e-01,1.920e+00
3.822e-01,2.041e+00
3.865e-01,2.165e+00
3.908e-01,2.290e+00
3.950e-01,2.417e+00
3.993e-01,2.544e+00
4.036e-01,2.671e+00
4.079e-01,2.799e+00
4.121e-01,2.925e+00
4.164e-01,3.050e+00
4.207e-01,3.173e+00
4.249e-01,3.294e+00
4.292e-01,3.411e+00
4.335e-01,3.525e+00
4.378e-01,3.634e+00
4.420e-01,3.738e+00
4.463e-01,3.836e+00
4.506e-01,3.929e+00
4.548e-01,4.015e+00
4.591e-01,4.093e+00
4.634e-01,4.165e+00
4.676e-01,4.228e+00
4.719e-01,4.283e+00
4.762e-01,4.329e+00
4.805e-01,4.367e+00
4.847e-01,4.395e+00
4.890e-01,4.415e+00
4.933e-01,4.424e+00
4.975e-01,4.425e+00
5.018e-01,4.416e+00
5.061e-01,4.397e+00
5.104e-01,4.369e+00
5.146e-01,4.332e+00
5.189e-01,4.287e+00
5.232e-01,4.232e+00
5.274e-01,4.170e+00
5.317e-01,4.099e+00
5.360e-01,4.021e+00
5.402e-01,3.936e+00
5.445e-01,3.844e+00
5.488e-01,3.747e+00
5.531e-01,3.643e+00
5.573e-01,3.535e+00
5.616e-01,3.422e+00
5.659e-01,3.306e+00
5.701e-01,3.186e+00
5.744e-01,3.064e+00
5.787e-01,2.939e+00
5.830e-01,2.813e+00
5.872e-01,2.687e+00
5.915e-01,2.560e+00
5.958e-01,2.433e+00
6.000e-01,2.307e+00
6.043e-01,2.182e+00
6.086e-01,2.059e+00
6.129e-01,1.938e+00
6.171e-01,1.820e+00
6.214e-01,1.704e+00
6.257e-01,1.592e+00
6.299e-01,1.483e+00
6.342e-01,1.378e+00
6.385e-01,1.277e+00
6.427e-01,1.181e+00
6.470e-01,1.088e+00
6.513e-01,1.000e+00
6.556e-01,9.169e-01
6.598e-01,8.380e-01
6.641e-01,7.636e-01
6.684e-01,6.938e-01
6.726e-01,6.284e-01
6.769e-01,5.675e-01
6.812e-01,5.108e-01
6.855e-01,4.583e-01
6.897e-01,4.099e-01
6.940e-01,3.653e-01
6.983e-01,3.245e-01
7.025e-01,2.872e-01
7.068e-01,2.533e-01
7.111e-01,2.226e-01
7.154e-01,1.949e-01
7.196e-01,1.700e-01
7.239e-01,1.477e-01
7.282e-01,1.278e-01
7.324e-01,1.101e-01
7.367e-01,9.444e-02
7.410e-01,8.068e-02
7.452e-01,6.861e-02
7.495e-01,5.807e-02
7.538e-01,4.892e-02
7.581e-01,4.102e-02
7.623e-01,3.421e-02
7.666e-01,2.839e-02
7.709e-01,2.343e-02
7.751e-01,1.923e-02
7.794e-01,1.569e-02
7.837e-01,1.273e-02
7.880e-01,1.026e-02
7.922e-01,8.217e-03
7.965e-01,6.538e-03
8.008e-01,5.166e-03
8.050e-01,4.053e-03
8.093e-01,3.156e-03
8.136e-01,2.438e-03
8.178e-01,1.868e-03
8.221e-01,1.420e-03
8.264e-01,1.069e-03
8.307e-01,7.977e-04
8.349e-01,5.893e-04
8.392e-01,4.310e-04
8.435e-01,3.118e-04
8.477e-01,2.230e-04
8.520e-01,1.576e-04
