transmittance,probability_density
7.743e-01,9.640e-30
7.754e-01,1.587e-29
7.766e-01,2.610e-29
7.777e-01,4.289e-29
7.788e-01,7.041e-29
7.799e-01,1.155e-28
7.811e-01,1.893e-28
7.822e-01,3.098e-28
7.833e-01,5.068e-28
7.845e-01,8.282e-28
7.856e-01,1.352e-27
7.867e-01,2.206e-27
7.879e-01,3.595e-27
7.890e-01,5.853e-27
7.901e-01,9.520e-27
7.913e-01,1.547e-26
7.924e-01,2.512e-26
7.935e-01,4.076e-26
7.947e-01,6.605e-26
7.958e-01,1.070e-25
7.969e-01,1.730e-25
7.981e-01,2.797e-25
7.992e-01,4.516e-25
8.003e-01,7.286e-25
8.014e-01,1.174e-24
8.026e-01,1.891e-24
8.037e-01,3.043e-24
8.048e-01,4.891e-24
8.060e-01,7.855e-24
8.071e-01,1.260e-23
8.082e-01,2.020e-23
8.094e-01,3.236e-23
8.105e-01,5.177e-23
8.116e-01,8.277e-23
8.128e-01,1.322e-22
8.139e-01,2.109e-22
8.150e-01,3.363e-22
8.162e-01,5.356e-22
8.173e-01,8.522e-22
8.184e-01,1.355e-21
8.195e-01,2.152e-21
8.207e-01,3.415e-21
8.218e-01,5.414e-21
8.229e-01,8.575e-21
8.241e-01,1.357e-20
8.252e-01,2.145e-20
8.263e-01,3.388e-20
8.275e-01,5.347e-20
8.286e-01,8.430e-20
8.297e-01,1.328e-19
8.309e-01,2.089e-19
8.320e-01,3.285e-19
8.331e-01,5.159e-19
8.343e-01,8.095e-19
8.354e-01,1.269e-18
8.365e-01,1.988e-18
8.376e-01,3.110e-18
8.388e-01,4.862e-18
8.399e-01,7.593e-18
8.410e-01,1.185e-17
8.422e-01,1.846e-17
8.433e-01,2.875e-17
8.444e-01,4.473e-17
8.456e-01,6.953e-17
8.467e-01,1.080e-16
8.478e-01,1.675e-16
8.490e-01,2.595e-16
8.501e-01,4.018e-16
8.512e-01,6.214e-16
8.524e-01,9.601e-16
8.535e-01,1.482e-15
8.546e-01,2.285e-15
8.558e-01,3.521e-15
8.569e-01,5.419e-15
8.580e-01,8.331e-15
8.591e-01,1.280e-14
8.603e-01,1.963e-14
8.614e-01,3.009e-14
8.625e-01,4.608e-14
8.637e-01,7.048e-14
8.648e-01,1.077e-13
8.659e-01,1.644e-13
8.671e-01,2.507e-13
8.682e-01,3.818e-13
8.693e-01,5.810e-13
8.705e-01,8.832e-13
8.716e-01,1.341e-12
8.727e-01,2.034e-12
8.739e-01,3.082e-12
8.750e-01,4.664e-12
8.761e-01,7.051e-12
8.772e-01,1.065e-11
8.784e-01,1.606e-11
8.795e-01,2.420e-11
8.806e-01,3.643e-11
8.818e-01,5.477e-11
8.829e-01,8.224e-11
8.840e-01,1.234e-10
8.852e-01,1.848e-10
8.863e-01,2.766e-10
8.874e-01,4.134e-10
8.886e-01,6.171e-10
8.897e-01,9.201e-10
8.908e-01,1.370e-09
8.920e-01,2.038e-09
8.931e-01,3.028e-09
8.942e-01,4.493e-09
8.953e-01,6.657e-09
8.965e-01,9.853e-09
8.976e-01,1.456e-08
8.987e-01,2.150e-08
8.999e-01,3.169e-08
9.010e-01,4.665e-08
9.021e-01,6.859e-08
9.033e-01,1.007e-07
9.044e-01,1.476e-07
9.055e-01,2.162e-07
9.067e-01,3.160e-07
9.078e-01,4.614e-07
9.089e-01,6.725e-07
9.101e-01,9.789e-07
9.112e-01,1.423e-06
9.123e-01,2.065e-06
9.135e-01,2.991e-06
9.146e-01,4.328e-06
9.157e-01,6.250e-06
9.168e-01,9.012e-06
9.180e-01,1.297e-05
9.191e-01,1.864e-05
9.202e-01,2.675e-05
9.214e-01,3.831e-05
9.225e-01,5.476e-05
9.236e-01,7.814e-05
9.248e-01,1.113e-04
9.259e-01,1.582e-04
9.270e-01,2.245e-04
9.282e-01,3.179e-04
9.293e-01,4.493e-04
9.304e-01,6.336e-04
9.316e-01,8.916e-04
9.327e-01,1.252e-03
9.338e-01,1.754e-03
9.349e-01,2.452e-03
9.361e-01,3.420e-03
9.372e-01,4.758e-03
9.383e-01,6.603e-03
9.395e-01,9.140e-03
9.406e-01,1.262e-02
9.417e-01,1.738e-02
9.429e-01,2.386e-02
9.440e-01,3.267e-02
9.451e-01,4.459e-02
9.463e-01,6.069e-02
9.474e-01,8.233e-02
9.485e-01,1.113e-01
9.497e-01,1.500e-01
9.508e-01,2.014e-01
9.519e-01,2.695e-01
9.530e-01,3.592e-01
9.542e-01,4.768e-01
9.553e-01,6.302e-01
9.564e-01,8.295e-01
9.576e-01,1.087e+00
9.587e-01,1.417e+00
9.598e-01,1.838e+00
9.610e-01,2.373e+00
9.621e-01,3.045e+00
9.632e-01,3.886e+00
9.644e-01,4.927e+00
9.655e-01,6.208e+00
9.666e-01,7.767e+00
9.678e-01,9.645e+00
9.689e-01,1.188e+01
9.700e-01,1.452e+01
9.712e-01,1.758e+01
9.723e-01,2.108e+01
9.734e-01,2.501e+01
9.745e-01,2.935e+01
9.757e-01,3.400e+01
9.768e-01,3.888e+01
9.779e-01,4.379e+01
9.791e-01,4.853e+01
9.802e-01,5.283e+01
9.813e-01,5.636e+01
9.825e-01,5.878e+01
9.836e-01,5.977e+01
9.847e-01,5.903e+01
9.859e-01,5.637e+01
