transmittance,probability_density
7.377e-01,9.761e-22
7.391e-01,1.420e-21
7.404e-01,2.063e-21
7.417e-01,2.997e-21
7.430e-01,4.348e-21
7.443e-01,6.304e-21
7.456e-01,9.132e-21
7.470e-01,1.322e-20
7.483e-01,1.912e-20
7.496e-01,2.763e-20
7.509e-01,3.989e-20
7.522e-01,5.756e-20
7.535e-01,8.298e-20
7.548e-01,1.195e-19
7.562e-01,1.721e-19
7.575e-01,2.475e-19
7.588e-01,3.556e-19
7.601e-01,5.107e-19
7.614e-01,7.327e-19
7.627e-01,1.050e-18
7.640e-01,1.505e-18
7.654e-01,2.154e-18
7.667e-01,3.081e-18
7.680e-01,4.403e-18
7.693e-01,6.287e-18
7.706e-01,8.971e-18
7.719e-01,1.279e-17
7.732e-01,1.822e-17
7.746e-01,2.594e-17
7.759e-01,3.689e-17
7.772e-01,5.243e-17
7.785e-01,7.446e-17
7.798e-01,1.057e-16
7.811e-01,1.498e-16
7.824e-01,2.123e-16
7.838e-01,3.005e-16
7.851e-01,4.251e-16
7.864e-01,6.008e-16
7.877e-01,8.486e-16
7.890e-01,1.198e-15
7.903e-01,1.689e-15
7.916e-01,2.380e-15
7.930e-01,3.350e-15
7.943e-01,4.713e-15
7.956e-01,6.625e-15
7.969e-01,9.306e-15
7.982e-01,1.306e-14
7.995e-01,1.832e-14
8.008e-01,2.567e-14
8.022e-01,3.594e-14
8.035e-01,5.028e-14
8.048e-01,7.030e-14
8.061e-01,9.820e-14
8.074e-01,1.371e-13
8.087e-01,1.912e-13
8.100e-01,2.664e-13
8.114e-01,3.710e-13
8.127e-01,5.161e-13
8.140e-01,7.176e-13
8.153e-01,9.968e-13
8.166e-01,1.384e-12
8.179e-01,1.919e-12
8.193e-01,2.660e-12
8.206e-01,3.683e-12
8.219e-01,5.096e-12
8.232e-01,7.045e-12
8.245e-01,9.732e-12
8.258e-01,1.343e-11
8.271e-01,1.853e-11
8.285e-01,2.553e-11
8.298e-01,3.515e-11
8.311e-01,4.836e-11
8.324e-01,6.649e-11
8.337e-01,9.132e-11
8.350e-01,1.253e-10
8.363e-01,1.719e-10
8.377e-01,2.355e-10
