transmittance,probability_density
5.932e-01,3.707e-12
5.952e-01,4.694e-12
5.973e-01,5.939e-12
5.993e-01,7.507e-12
6.014e-01,9.481e-12
6.034e-01,1.196e-11
6.054e-01,1.508e-11
6.075e-01,1.900e-11
6.095e-01,2.391e-11
6.116e-01,3.006e-11
6.136e-01,3.776e-11
6.156e-01,4.740e-11
6.177e-01,5.944e-11
6.197e-01,7.448e-11
6.217e-01,9.324e-11
6.238e-01,1.166e-10
6.258e-01,1.458e-10
6.279e-01,1.820e-10
6.299e-01,2.271e-10
6.319e-01,2.832e-10
6.340e-01,3.527e-10
6.360e-01,4.390e-10
6.381e-01,5.459e-10
6.401e-01,6.784e-10
6.421e-01,8.423e-10
6.442e-01,1.045e-09
6.462e-01,1.295e-09
6.483e-01,1.604e-09
6.503e-01,1.985e-09
6.523e-01,2.455e-09
6.544e-01,3.034e-09
6.564e-01,3.746e-09
6.585e-01,4.621e-09
6.605e-01,5.697e-09
6.625e-01,7.017e-09
6.646e-01,8.637e-09
6.666e-01,1.062e-08
6.686e-01,1.305e-08
6.707e-01,1.603e-08
6.727e-01,1.967e-08
6.748e-01,2.412e-08
6.768e-01,2.955e-08
6.788e-01,3.618e-08
6.809e-01,4.426e-08
6.829e-01,5.410e-08
6.850e-01,6.609e-08
6.870e-01,8.067e-08
6.890e-01,9.840e-08
6.911e-01,1.199e-07
6.931e-01,1.461e-07
6.952e-01,1.778e-07
6.972e-01,2.162e-07
6.992e-01,2.627e-07
7.013e-01,3.190e-07
7.033e-01,3.872e-07
7.054e-01,4.695e-07
7.074e-01,5.689e-07
7.094e-01,6.889e-07
7.115e-01,8.335e-07
7.135e-01,1.008e-06
7.155e-01,1.218e-06
7.176e-01,1.470e-06
7.196e-01,1.774e-06
7.217e-01,2.139e-06
7.237e-01,2.577e-06
7.257e-01,3.103e-06
7.278e-01,3.733e-06
7.298e-01,4.488e-06
7.319e-01,5.393e-06
7.339e-01,6.474e-06
7.359e-01,7.768e-06
7.380e-01,9.313e-06
7.400e-01,1.116e-05
7.421e-01,1.336e-05
7.441e-01,1.598e-05
7.461e-01,1.911e-05
7.482e-01,2.283e-05
7.502e-01,2.726e-05
7.523e-01,3.252e-05
7.543e-01,3.877e-05
7.563e-01,4.620e-05
7.584e-01,5.500e-05
7.604e-01,6.544e-05
7.624e-01,7.780e-05
7.645e-01,9.244e-05
7.665e-01,1.098e-04
7.686e-01,1.302e-04
7.706e-01,1.544e-04
7.726e-01,1.829e-04
7.747e-01,2.166e-04
7.767e-01,2.562e-04
7.788e-01,3.030e-04
7.808e-01,3.579e-04
7.828e-01,4.226e-04
7.849e-01,4.986e-04
7.869e-01,5.878e-04
7.890e-01,6.926e-04
7.910e-01,8.154e-04
7.930e-01,9.593e-04
7.951e-01,1.128e-03
7.971e-01,1.325e-03
7.991e-01,1.555e-03
8.012e-01,1.825e-03
8.032e-01,2.139e-03
8.053e-01,2.506e-03
8.073e-01,2.933e-03
8.093e-01,3.431e-03
8.114e-01,4.010e-03
8.134e-01,4.683e-03
8.155e-01,5.466e-03
8.175e-01,6.374e-03
8.195e-01,7.428e-03
8.216e-01,8.650e-03
8.236e-01,1.007e-02
8.257e-01,1.170e-02
8.277e-01,1.360e-02
8.297e-01,1.578e-02
8.318e-01,1.831e-02
8.338e-01,2.122e-02
8.359e-01,2.457e-02
8.379e-01,2.844e-02
8.399e-01,3.288e-02
8.420e-01,3.799e-02
8.440e-01,4.385e-02
8.460e-01,5.058e-02
8.481e-01,5.829e-02
8.501e-01,6.711e-02
8.522e-01,7.721e-02
8.542e-01,8.874e-02
8.562e-01,1.019e-01
8.583e-01,1.169e-01
8.603e-01,1.340e-01
8.624e-01,1.535e-01
8.644e-01,1.756e-01
8.664e-01,2.008e-01
8.685e-01,2.293e-01
8.705e-01,2.616e-01
8.726e-01,2.981e-01
8.746e-01,3.395e-01
8.766e-01,3.861e-01
8.787e-01,4.387e-01
8.807e-01,4.979e-01
8.828e-01,5.645e-01
8.848e-01,6.392e-01
8.868e-01,7.231e-01
8.889e-01,8.170e-01
8.909e-01,9.219e-01
8.929e-01,1.039e+00
8.950e-01,1.170e+00
8.970e-01,1.315e+00
8.991e-01,1.476e+00
9.011e-01,1.655e+00
9.031e-01,1.854e+00
9.052e-01,2.072e+00
9.072e-01,2.313e+00
9.093e-01,2.579e+00
9.113e-01,2.870e+00
9.133e-01,3.188e+00
9.154e-01,3.536e+00
9.174e-01,3.916e+00
9.195e-01,4.327e+00
9.215e-01,4.773e+00
9.235e-01,5.255e+00
9.256e-01,5.772e+00
9.276e-01,6.328e+00
9.297e-01,6.921e+00
9.317e-01,7.551e+00
9.337e-01,8.218e+00
9.358e-01,8.920e+00
9.378e-01,9.656e+00
9.398e-01,1.042e+01
9.419e-01,1.121e+01
9.439e-01,1.202e+01
9.460e-01,1.285e+01
9.480e-01,1.367e+01
9.500e-01,1.450e+01
9.521e-01,1.530e+01
9.541e-01,1.607e+01
9.562e-01,1.680e+01
9.582e-01,1.746e+01
9.602e-01,1.804e+01
9.623e-01,1.851e+01
9.643e-01,1.885e+01
9.664e-01,1.904e+01
