transmittance,probability_density
1.289e-03,2.458e-02
3.868e-03,5.048e-01
6.447e-03,1.499e+00
9.026e-03,2.711e+00
1.161e-02,3.437e+00
1.418e-02,4.280e+00
1.676e-02,5.061e+00
1.934e-02,5.485e+00
2.192e-02,5.759e+00
2.450e-02,6.215e+00
2.708e-02,6.381e+00
2.966e-02,6.466e+00
3.224e-02,6.661e+00
3.482e-02,6.912e+00
3.739e-02,6.848e+00
3.997e-02,7.022e+00
4.255e-02,6.665e+00
4.513e-02,6.840e+00
4.771e-02,6.899e+00
5.029e-02,6.960e+00
5.287e-02,6.977e+00
5.545e-02,6.905e+00
5.803e-02,6.655e+00
6.061e-02,6.744e+00
6.318e-02,6.527e+00
6.576e-02,6.356e+00
6.834e-02,6.674e+00
7.092e-02,6.268e+00
7.350e-02,6.207e+00
7.608e-02,6.088e+00
7.866e-02,6.135e+00
8.124e-02,6.065e+00
8.382e-02,5.859e+00
8.639e-02,5.670e+00
8.897e-02,5.674e+00
9.155e-02,5.715e+00
9.413e-02,5.394e+00
9.671e-02,5.271e+00
9.929e-02,5.101e+00
1.019e-01,5.141e+00
1.044e-01,5.112e+00
1.070e-01,5.190e+00
1.096e-01,4.634e+00
1.122e-01,4.683e+00
1.148e-01,4.649e+00
1.173e-01,4.513e+00
1.199e-01,4.401e+00
1.225e-01,4.256e+00
1.251e-01,4.326e+00
1.277e-01,4.218e+00
1.302e-01,3.989e+00
1.328e-01,3.844e+00
1.354e-01,3.774e+00
1.380e-01,3.694e+00
1.406e-01,3.683e+00
1.431e-01,3.479e+00
1.457e-01,3.399e+00
1.483e-01,3.163e+00
1.509e-01,3.401e+00
1.534e-01,3.242e+00
1.560e-01,3.014e+00
1.586e-01,2.883e+00
1.612e-01,2.965e+00
1.638e-01,2.706e+00
1.663e-01,2.764e+00
1.689e-01,2.683e+00
1.715e-01,2.513e+00
1.741e-01,2.592e+00
1.767e-01,2.367e+00
1.792e-01,2.405e+00
1.818e-01,2.290e+00
1.844e-01,2.129e+00
1.870e-01,2.123e+00
1.896e-01,2.133e+00
1.921e-01,1.866e+00
1.947e-01,1.893e+00
1.973e-01,1.840e+00
1.999e-01,1.686e+00
2.024e-01,1.934e+00
2.050e-01,1.698e+00
2.076e-01,1.601e+00
2.102e-01,1.528e+00
2.128e-01,1.454e+00
2.153e-01,1.477e+00
2.179e-01,1.429e+00
2.205e-01,1.378e+00
2.231e-01,1.346e+00
2.257e-01,1.155e+00
2.282e-01,1.244e+00
2.308e-01,1.204e+00
