transmittance,probability_density
2.182e-03,0.000e+00
6.546e-03,0.000e+00
1.091e-02,0.000e+00
1.527e-02,0.000e+00
1.964e-02,0.000e+00
2.400e-02,0.000e+00
2.836e-02,0.000e+00
3.273e-02,0.000e+00
3.709e-02,0.000e+00
4.146e-02,1.117e-03
4.582e-02,0.000e+00
5.018e-02,0.000e+00
5.455e-02,0.000e+00
5.891e-02,2.235e-03
6.327e-02,2.235e-03
6.764e-02,2.235e-03
7.200e-02,2.235e-03
7.636e-02,1.117e-03
8.073e-02,8.939e-03
8.509e-02,2.235e-03
8.946e-02,4.470e-03
9.382e-02,8.939e-03
9.818e-02,7.822e-03
1.025e-01,1.006e-02
1.069e-01,8.939e-03
1.113e-01,1.006e-02
1.156e-01,1.341e-02
1.200e-01,2.011e-02
1.244e-01,2.235e-02
1.287e-01,1.900e-02
1.331e-01,2.011e-02
1.375e-01,2.011e-02
1.418e-01,3.352e-02
1.462e-01,3.017e-02
1.505e-01,3.911e-02
1.549e-01,4.023e-02
1.593e-01,4.246e-02
1.636e-01,3.911e-02
1.680e-01,5.140e-02
1.724e-01,4.581e-02
1.767e-01,5.475e-02
1.811e-01,7.710e-02
1.855e-01,8.604e-02
1.898e-01,8.157e-02
1.942e-01,7.486e-02
1.985e-01,1.006e-01
2.029e-01,9.945e-02
2.073e-01,1.307e-01
2.116e-01,1.140e-01
2.160e-01,1.341e-01
2.204e-01,1.654e-01
2.247e-01,1.743e-01
2.291e-01,1.397e-01
2.335e-01,1.978e-01
2.378e-01,2.067e-01
2.422e-01,1.676e-01
2.465e-01,1.754e-01
2.509e-01,2.358e-01
2.553e-01,2.347e-01
2.596e-01,2.637e-01
2.640e-01,2.894e-01
2.684e-01,3.173e-01
2.727e-01,3.084e-01
2.771e-01,3.207e-01
2.815e-01,4.023e-01
2.858e-01,3.743e-01
2.902e-01,3.799e-01
2.945e-01,4.659e-01
2.989e-01,4.682e-01
3.033e-01,4.961e-01
3.076e-01,4.928e-01
3.120e-01,5.553e-01
3.164e-01,5.609e-01
3.207e-01,6.425e-01
3.251e-01,6.548e-01
3.295e-01,6.816e-01
3.338e-01,7.498e-01
3.382e-01,7.721e-01
3.426e-01,7.509e-01
3.469e-01,9.096e-01
3.513e-01,8.827e-01
3.556e-01,8.950e-01
3.600e-01,9.487e-01
3.644e-01,1.038e+00
3.687e-01,1.048e+00
3.731e-01,1.104e+00
3.775e-01,1.263e+00
3.818e-01,1.277e+00
3.862e-01,1.342e+00
3.906e-01,1.464e+00
3.949e-01,1.465e+00
3.993e-01,1.589e+00
4.036e-01,1.663e+00
4.080e-01,1.621e+00
4.124e-01,1.745e+00
4.167e-01,1.873e+00
