transmittance,probability_density
6.172e-01,0.000e+00
6.192e-01,0.000e+00
6.211e-01,0.000e+00
6.230e-01,0.000e+00
6.249e-01,0.000e+00
6.268e-01,0.000e+00
6.287e-01,0.000e+00
6.307e-01,0.000e+00
6.326e-01,0.000e+00
6.345e-01,0.000e+00
6.364e-01,0.000e+00
6.383e-01,0.000e+00
6.403e-01,0.000e+00
6.422e-01,0.000e+00
6.441e-01,0.000e+00
6.460e-01,0.000e+00
6.479e-01,0.000e+00
6.498e-01,0.000e+00
6.518e-01,0.000e+00
6.537e-01,0.000e+00
6.556e-01,0.000e+00
6.575e-01,0.000e+00
6.594e-01,0.000e+00
6.614e-01,0.000e+00
6.633e-01,0.000e+00
6.652e-01,0.000e+00
6.671e-01,0.000e+00
6.690e-01,0.000e+00
6.710e-01,0.000e+00
6.729e-01,0.000e+00
6.748e-01,0.000e+00
6.767e-01,0.000e+00
6.786e-01,2.541e-03
6.805e-01,0.000e+00
6.825e-01,0.000e+00
6.844e-01,0.000e+00
6.863e-01,0.000e+00
6.882e-01,0.000e+00
6.901e-01,0.000e+00
6.921e-01,0.000e+00
6.940e-01,0.000e+00
6.959e-01,0.000e+00
6.978e-01,0.000e+00
6.997e-01,0.000e+00
7.017e-01,0.000e+00
7.036e-01,0.000e+00
7.055e-01,0.000e+00
7.074e-01,0.000e+00
7.093e-01,0.000e+00
7.112e-01,0.000e+00
7.132e-01,0.000e+00
7.151e-01,0.000e+00
7.170e-01,0.000e+00
7.189e-01,0.000e+00
7.208e-01,0.000e+00
7.228e-01,0.000e+00
7.247e-01,0.000e+00
7.266e-01,0.000e+00
7.285e-01,0.000e+00
7.304e-01,0.000e+00
7.324e-01,0.000e+00
7.343e-01,0.000e+00
7.362e-01,0.000e+00
7.381e-01,0.000e+00
7.400e-01,0.000e+00
7.419e-01,0.000e+00
7.439e-01,0.000e+00
7.458e-01,0.000e+00
7.477e-01,0.000e+00
7.496e-01,0.000e+00
7.515e-01,0.000e+00
7.535e-01,0.000e+00
7.554e-01,0.000e+00
7.573e-01,0.000e+00
7.592e-01,2.541e-03
7.611e-01,0.000e+00
7.630e-01,0.000e+00
7.650e-01,0.000e+00
7.669e-01,0.000e+00
7.688e-01,0.000e+00
7.707e-01,0.000e+00
7.726e-01,2.541e-03
7.746e-01,0.000e+00
7.765e-01,0.000e+00
7.784e-01,2.541e-03
7.803e-01,0.000e+00
7.822e-01,2.541e-03
7.842e-01,5.083e-03
7.861e-01,2.541e-03
7.880e-01,0.000e+00
7.899e-01,2.541e-03
7.918e-01,0.000e+00
7.937e-01,2.541e-03
7.957e-01,5.083e-03
7.976e-01,2.541e-03
7.995e-01,5.083e-03
8.014e-01,0.000e+00
8.033e-01,2.541e-03
8.053e-01,0.000e+00
8.072e-01,5.083e-03
8.091e-01,7.624e-03
8.110e-01,0.000e+00
8.129e-01,5.083e-03
8.149e-01,7.624e-03
8.168e-01,5.083e-03
8.187e-01,7.624e-03
8.206e-01,7.624e-03
8.225e-01,1.017e-02
8.244e-01,5.083e-03
8.264e-01,2.033e-02
8.283e-01,1.017e-02
8.302e-01,1.525e-02
8.321e-01,2.287e-02
8.340e-01,1.271e-02
8.360e-01,3.050e-02
8.379e-01,3.050e-02
8.398e-01,3.304e-02
8.417e-01,4.320e-02
8.436e-01,6.099e-02
8.455e-01,6.353e-02
8.475e-01,8.132e-02
8.494e-01,8.895e-02
8.513e-01,1.220e-01
8.532e-01,1.169e-01
8.551e-01,1.677e-01
8.571e-01,1.677e-01
8.590e-01,2.008e-01
8.609e-01,2.516e-01
8.628e-01,2.897e-01
8.647e-01,3.482e-01
8.667e-01,4.041e-01
8.686e-01,5.006e-01
8.705e-01,5.871e-01
8.724e-01,7.345e-01
8.743e-01,7.700e-01
8.762e-01,9.886e-01
8.782e-01,1.255e+00
8.801e-01,1.512e+00
