transmittance,probability_density
2.078e-03,0.000e+00
6.234e-03,0.000e+00
1.039e-02,0.000e+00
1.455e-02,0.000e+00
1.870e-02,0.000e+00
2.286e-02,0.000e+00
2.701e-02,1.173e-03
3.117e-02,0.000e+00
3.532e-02,1.173e-03
3.948e-02,8.213e-03
4.364e-02,2.347e-03
4.779e-02,4.693e-03
5.195e-02,1.056e-02
5.610e-02,4.693e-03
6.026e-02,1.408e-02
6.441e-02,1.760e-02
6.857e-02,2.229e-02
7.273e-02,2.816e-02
7.688e-02,2.229e-02
8.104e-02,3.637e-02
8.519e-02,3.989e-02
8.935e-02,4.928e-02
9.351e-02,6.218e-02
9.766e-02,5.866e-02
1.018e-01,5.280e-02
1.060e-01,7.274e-02
1.101e-01,9.269e-02
1.143e-01,1.021e-01
1.184e-01,9.621e-02
1.226e-01,9.034e-02
1.268e-01,1.326e-01
1.309e-01,1.443e-01
1.351e-01,1.572e-01
1.392e-01,1.467e-01
1.434e-01,1.807e-01
1.475e-01,1.666e-01
1.517e-01,2.006e-01
1.558e-01,1.983e-01
1.600e-01,2.358e-01
1.642e-01,2.839e-01
1.683e-01,2.699e-01
1.725e-01,2.816e-01
1.766e-01,3.344e-01
1.808e-01,3.156e-01
1.849e-01,3.684e-01
1.891e-01,3.485e-01
1.932e-01,3.977e-01
1.974e-01,4.247e-01
2.016e-01,4.646e-01
2.057e-01,4.975e-01
2.099e-01,5.456e-01
2.140e-01,5.514e-01
2.182e-01,5.421e-01
2.223e-01,6.183e-01
2.265e-01,6.418e-01
2.306e-01,7.145e-01
2.348e-01,7.415e-01
2.390e-01,7.298e-01
2.431e-01,7.380e-01
2.473e-01,8.014e-01
2.514e-01,8.976e-01
2.556e-01,8.506e-01
2.597e-01,9.046e-01
2.639e-01,1.022e+00
2.680e-01,1.025e+00
2.722e-01,1.092e+00
2.764e-01,1.146e+00
2.805e-01,1.094e+00
2.847e-01,1.217e+00
2.888e-01,1.281e+00
2.930e-01,1.311e+00
2.971e-01,1.377e+00
3.013e-01,1.390e+00
3.055e-01,1.544e+00
3.096e-01,1.571e+00
3.138e-01,1.680e+00
3.179e-01,1.596e+00
3.221e-01,1.724e+00
3.262e-01,1.790e+00
3.304e-01,1.900e+00
3.345e-01,2.011e+00
3.387e-01,2.044e+00
3.429e-01,1.982e+00
3.470e-01,2.151e+00
3.512e-01,2.174e+00
3.553e-01,2.176e+00
3.595e-01,2.365e+00
3.636e-01,2.350e+00
3.678e-01,2.521e+00
3.719e-01,2.579e+00
3.761e-01,2.574e+00
3.803e-01,2.586e+00
3.844e-01,2.771e+00
3.886e-01,2.844e+00
3.927e-01,2.796e+00
3.969e-01,2.909e+00
4.010e-01,2.910e+00
4.052e-01,2.906e+00
4.093e-01,3.045e+00
4.135e-01,3.119e+00
4.177e-01,3.272e+00
4.218e-01,3.171e+00
4.260e-01,3.366e+00
4.301e-01,3.465e+00
4.343e-01,3.397e+00
4.384e-01,3.580e+00
4.426e-01,3.469e+00
4.467e-01,3.537e+00
4.509e-01,3.641e+00
4.551e-01,3.757e+00
4.592e-01,3.638e+00
4.634e-01,3.920e+00
4.675e-01,3.630e+00
4.717e-01,3.567e+00
4.758e-01,3.763e+00
4.800e-01,3.595e+00
4.842e-01,3.823e+00
4.883e-01,3.709e+00
4.925e-01,3.705e+00
4.966e-01,3.610e+00
5.008e-01,3.574e+00
5.049e-01,3.701e+00
5.091e-01,3.638e+00
5.132e-01,3.564e+00
5.174e-01,3.501e+00
5.216e-01,3.499e+00
5.257e-01,3.254e+00
5.299e-01,3.238e+00
5.340e-01,3.262e+00
5.382e-01,3.144e+00
5.423e-01,3.051e+00
5.465e-01,2.782e+00
5.506e-01,2.862e+00
5.548e-01,2.714e+00
5.590e-01,2.544e+00
5.631e-01,2.469e+00
5.673e-01,2.406e+00
5.714e-01,2.314e+00
5.756e-01,2.125e+00
5.797e-01,2.031e+00
5.839e-01,1.918e+00
5.880e-01,1.841e+00
5.922e-01,1.623e+00
5.964e-01,1.578e+00
6.005e-01,1.413e+00
6.047e-01,1.326e+00
6.088e-01,1.183e+00
6.130e-01,1.047e+00
6.171e-01,9.926e-01
6.213e-01,8.764e-01
6.254e-01,7.650e-01
6.296e-01,6.840e-01
6.338e-01,6.242e-01
6.379e-01,5.092e-01
6.421e-01,4.599e-01
6.462e-01,4.024e-01
6.504e-01,3.320e-01
6.545e-01,2.569e-01
6.587e-01,2.405e-01
6.629e-01,2.135e-01
6.670e-01,1.748e-01
6.712e-01,1.326e-01
6.753e-01,9.504e-02
6.795e-01,9.034e-02
6.836e-01,6.688e-02
6.878e-01,6.453e-02
6.919e-01,3.403e-02
6.961e-01,2.347e-02
7.003e-01,2.933e-02
7.044e-01,1.525e-02
7.086e-01,1.291e-02
7.127e-01,8.213e-03
7.169e-01,5.866e-03
7.210e-01,4.693e-03
7.252e-01,0.000e+00
7.293e-01,5.866e-03
7.335e-01,1.173e-03
7.377e-01,0.000e+00
7.418e-01,0.000e+00
7.460e-01,0.000e+00
7.501e-01,1.173e-03
7.543e-01,1.173e-03
7.584e-01,0.000e+00
7.626e-01,0.000e+00
7.667e-01,0.000e+00
7.709e-01,0.000e+00
7.751e-01,0.000e+00
7.792e-01,0.000e+00
7.834e-01,0.000e+00
7.875e-01,0.000e+00
7.917e-01,0.000e+00
7.958e-01,0.000e+00
8.000e-01,0.000e+00
8.041e-01,0.000e+00
8.083e-01,0.000e+00
8.125e-01,0.000e+00
8.166e-01,0.000e+00
8.208e-01,0.000e+00
8.249e-01,0.000e+00
8.291e-01,0.000e+00
