transmittance,probability_density
7.315e-01,0.000e+00
7.328e-01,0.000e+00
7.342e-01,0.000e+00
7.355e-01,0.000e+00
7.369e-01,0.000e+00
7.382e-01,0.000e+00
7.396e-01,0.000e+00
7.409e-01,0.000e+00
7.423e-01,0.000e+00
7.436e-01,0.000e+00
7.450e-01,0.000e+00
7.463e-01,0.000e+00
7.476e-01,0.000e+00
7.490e-01,0.000e+00
7.503e-01,0.000e+00
7.517e-01,0.000e+00
7.530e-01,0.000e+00
7.544e-01,0.000e+00
7.557e-01,0.000e+00
7.571e-01,0.000e+00
7.584e-01,0.000e+00
7.598e-01,0.000e+00
7.611e-01,0.000e+00
7.624e-01,0.000e+00
7.638e-01,0.000e+00
7.651e-01,0.000e+00
7.665e-01,0.000e+00
7.678e-01,0.000e+00
7.692e-01,0.000e+00
7.705e-01,0.000e+00
7.719e-01,0.000e+00
7.732e-01,0.000e+00
7.746e-01,0.000e+00
7.759e-01,0.000e+00
7.773e-01,0.000e+00
7.786e-01,0.000e+00
7.799e-01,0.000e+00
7.813e-01,0.000e+00
7.826e-01,0.000e+00
7.840e-01,0.000e+00
7.853e-01,0.000e+00
7.867e-01,0.000e+00
7.880e-01,0.000e+00
7.894e-01,0.000e+00
7.907e-01,0.000e+00
7.921e-01,0.000e+00
7.934e-01,0.000e+00
7.947e-01,0.000e+00
7.961e-01,0.000e+00
7.974e-01,0.000e+00
7.988e-01,0.000e+00
8.001e-01,0.000e+00
8.015e-01,0.000e+00
8.028e-01,0.000e+00
8.042e-01,7.246e-03
8.055e-01,0.000e+00
8.069e-01,0.000e+00
8.082e-01,0.000e+00
8.096e-01,0.000e+00
8.109e-01,0.000e+00
8.122e-01,0.000e+00
8.136e-01,0.000e+00
8.149e-01,0.000e+00
8.163e-01,0.000e+00
8.176e-01,0.000e+00
8.190e-01,0.000e+00
8.203e-01,0.000e+00
8.217e-01,0.000e+00
8.230e-01,0.000e+00
8.244e-01,0.000e+00
8.257e-01,0.000e+00
8.271e-01,0.000e+00
8.284e-01,0.000e+00
8.297e-01,0.000e+00
8.311e-01,0.000e+00
8.324e-01,0.000e+00
8.338e-01,0.000e+00
8.351e-01,0.000e+00
8.365e-01,0.000e+00
8.378e-01,0.000e+00
8.392e-01,0.000e+00
8.405e-01,0.000e+00
8.419e-01,0.000e+00
8.432e-01,0.000e+00
8.445e-01,0.000e+00
8.459e-01,0.000e+00
8.472e-01,0.000e+00
8.486e-01,0.000e+00
8.499e-01,0.000e+00
8.513e-01,0.000e+00
8.526e-01,0.000e+00
8.540e-01,0.000e+00
8.553e-01,3.623e-03
8.567e-01,3.623e-03
8.580e-01,7.246e-03
8.594e-01,3.623e-03
8.607e-01,0.000e+00
8.620e-01,3.623e-03
8.634e-01,0.000e+00
8.647e-01,0.000e+00
8.661e-01,3.623e-03
8.674e-01,3.623e-03
8.688e-01,7.246e-03
8.701e-01,7.246e-03
8.715e-01,3.623e-03
8.728e-01,1.087e-02
8.742e-01,7.246e-03
8.755e-01,1.449e-02
8.768e-01,1.087e-02
8.782e-01,7.246e-03
8.795e-01,1.811e-02
8.809e-01,2.898e-02
8.822e-01,1.811e-02
8.836e-01,7.246e-03
8.849e-01,2.174e-02
8.863e-01,3.985e-02
8.876e-01,1.087e-02
8.890e-01,3.623e-02
8.903e-01,3.261e-02
8.917e-01,5.072e-02
8.930e-01,7.608e-02
8.943e-01,5.796e-02
8.957e-01,9.782e-02
8.970e-01,7.246e-02
8.984e-01,1.232e-01
8.997e-01,1.522e-01
9.011e-01,1.304e-01
9.024e-01,1.594e-01
9.038e-01,1.993e-01
9.051e-01,2.934e-01
9.065e-01,3.405e-01
9.078e-01,4.384e-01
9.092e-01,5.144e-01
9.105e-01,6.159e-01
9.118e-01,8.550e-01
9.132e-01,9.637e-01
9.145e-01,1.322e+00
9.159e-01,1.427e+00
9.172e-01,1.891e+00
9.186e-01,2.413e+00
9.199e-01,2.829e+00
9.213e-01,3.847e+00
9.226e-01,4.510e+00
9.240e-01,6.166e+00
9.253e-01,7.025e+00
9.266e-01,9.437e+00
9.280e-01,1.077e+01
9.293e-01,1.402e+01
9.307e-01,1.615e+01
9.320e-01,2.083e+01
9.334e-01,2.335e+01
9.347e-01,2.774e+01
9.361e-01,3.456e+01
9.374e-01,3.658e+01
9.388e-01,4.498e+01
9.401e-01,4.512e+01
9.415e-01,5.299e+01
9.428e-01,5.123e+01
9.441e-01,5.646e+01
9.455e-01,5.099e+01
9.468e-01,5.197e+01
9.482e-01,4.213e+01
9.495e-01,3.803e+01
9.509e-01,2.783e+01
9.522e-01,2.050e+01
9.536e-01,1.444e+01
9.549e-01,7.992e+00
9.563e-01,4.670e+00
9.576e-01,2.079e+00
9.589e-01,8.477e-01
9.603e-01,2.862e-01
9.616e-01,8.695e-02
9.630e-01,1.087e-02
9.643e-01,3.623e-03
9.657e-01,0.000e+00
9.670e-01,0.000e+00
9.684e-01,0.000e+00
9.697e-01,0.000e+00
9.711e-01,0.000e+00
9.724e-01,0.000e+00
9.738e-01,0.000e+00
9.751e-01,0.000e+00
9.764e-01,0.000e+00
9.778e-01,0.000e+00
9.791e-01,0.000e+00
9.805e-01,0.000e+00
9.818e-01,0.000e+00
9.832e-01,0.000e+00
9.845e-01,0.000e+00
9.859e-01,0.000e+00
9.872e-01,0.000e+00
9.886e-01,0.000e+00
9.899e-01,0.000e+00
9.913e-01,0.000e+00
9.926e-01,0.000e+00
9.939e-01,0.000e+00
9.953e-01,0.000e+00
9.966e-01,0.000e+00
9.980e-01,0.000e+00
9.993e-01,0.000e+00
