transmittance,probability_density
2.500e-03,1.129e-05
7.500e-03,2.121e-03
1.250e-02,7.430e-03
1.750e-02,1.214e-02
2.250e-02,1.866e-02
2.750e-02,2.896e-02
3.250e-02,4.301e-02
3.750e-02,6.005e-02
4.250e-02,7.950e-02
4.750e-02,1.011e-01
5.250e-02,1.247e-01
5.750e-02,1.505e-01
6.250e-02,1.783e-01
6.750e-02,2.082e-01
7.250e-02,2.401e-01
7.750e-02,2.739e-01
8.250e-02,3.094e-01
8.750e-02,3.465e-01
9.250e-02,3.851e-01
9.750e-02,4.249e-01
1.025e-01,4.659e-01
1.075e-01,5.078e-01
1.125e-01,5.504e-01
1.175e-01,5.938e-01
1.225e-01,6.377e-01
1.275e-01,6.820e-01
1.325e-01,7.266e-01
1.375e-01,7.714e-01
1.425e-01,8.163e-01
1.475e-01,8.611e-01
1.525e-01,9.058e-01
1.575e-01,9.502e-01
1.625e-01,9.943e-01
1.675e-01,1.038e+00
1.725e-01,1.081e+00
1.775e-01,1.124e+00
1.825e-01,1.166e+00
1.875e-01,1.207e+00
1.925e-01,1.247e+00
1.975e-01,1.287e+00
2.025e-01,1.325e+00
2.075e-01,1.363e+00
2.125e-01,1.400e+00
2.175e-01,1.435e+00
2.225e-01,1.469e+00
2.275e-01,1.503e+00
2.325e-01,1.535e+00
2.375e-01,1.566e+00
2.425e-01,1.596e+00
2.475e-01,1.624e+00
2.525e-01,1.651e+00
2.575e-01,1.677e+00
2.625e-01,1.702e+00
2.675e-01,1.726e+00
2.725e-01,1.748e+00
2.775e-01,1.769e+00
2.825e-01,1.789e+00
2.875e-01,1.808e+00
2.925e-01,1.825e+00
2.975e-01,1.842e+00
3.025e-01,1.857e+00
3.075e-01,1.871e+00
3.125e-01,1.883e+00
3.175e-01,1.895e+00
3.225e-01,1.905e+00
3.275e-01,1.915e+00
3.325e-01,1.923e+00
3.375e-01,1.930e+00
3.425e-01,1.936e+00
3.475e-01,1.941e+00
3.525e-01,1.945e+00
3.575e-01,1.948e+00
3.625e-01,1.950e+00
3.675e-01,1.951e+00
3.725e-01,1.951e+00
3.775e-01,1.950e+00
3.825e-01,1.949e+00
3.875e-01,1.946e+00
3.925e-01,1.942e+00
3.975e-01,1.938e+00
4.025e-01,1.933e+00
4.075e-01,1.927e+00
4.125e-01,1.921e+00
4.175e-01,1.913e+00
4.225e-01,1.905e+00
4.275e-01,1.896e+00
4.325e-01,1.887e+00
4.375e-01,1.877e+00
4.425e-01,1.866e+00
4.475e-01,1.854e+00
4.525e-01,1.842e+00
4.575e-01,1.830e+00
4.625e-01,1.817e+00
4.675e-01,1.803e+00
4.725e-01,1.789e+00
4.775e-01,1.774e+00
4.825e-01,1.759e+00
4.875e-01,1.743e+00
4.925e-01,1.727e+00
4.975e-01,1.710e+00
5.025e-01,1.693e+00
5.075e-01,1.676e+00
5.125e-01,1.658e+00
5.175e-01,1.640e+00
5.225e-01,1.622e+00
5.275e-01,1.603e+00
5.325e-01,1.584e+00
5.375e-01,1.564e+00
5.425e-01,1.545e+00
5.475e-01,1.525e+00
5.525e-01,1.505e+00
5.575e-01,1.484e+00
5.625e-01,1.464e+00
5.675e-01,1.443e+00
5.725e-01,1.422e+00
5.775e-01,1.401e+00
5.825e-01,1.379e+00
5.875e-01,1.358e+00
5.925e-01,1.336e+00
5.975e-01,1.314e+00
6.025e-01,1.292e+00
6.075e-01,1.270e+00
6.125e-01,1.248e+00
6.175e-01,1.226e+00
6.225e-01,1.204e+00
6.275e-01,1.182e+00
6.325e-01,1.159e+00
6.375e-01,1.137e+00
6.425e-01,1.115e+00
6.475e-01,1.092e+00
6.525e-01,1.070e+00
6.575e-01,1.047e+00
6.625e-01,1.025e+00
6.675e-01,1.003e+00
6.725e-01,9.805e-01
6.775e-01,9.582e-01
6.825e-01,9.361e-01
6.875e-01,9.140e-01
6.925e-01,8.920e-01
6.975e-01,8.700e-01
7.025e-01,8.482e-01
7.075e-01,8.265e-01
7.125e-01,8.049e-01
7.175e-01,7.834e-01
7.225e-01,7.620e-01
7.275e-01,7.408e-01
7.325e-01,7.197e-01
7.375e-01,6.988e-01
7.425e-01,6.780e-01
7.475e-01,6.574e-01
7.525e-01,6.370e-01
7.575e-01,6.168e-01
7.625e-01,5.967e-01
7.675e-01,5.769e-01
7.725e-01,5.572e-01
7.775e-01,5.378e-01
7.825e-01,5.186e-01
7.875e-01,4.996e-01
7.925e-01,4.809e-01
7.975e-01,4.623e-01
8.025e-01,4.441e-01
8.075e-01,4.261e-01
8.125e-01,4.083e-01
8.175e-01,3.908e-01
8.225e-01,3.736e-01
8.275e-01,3.567e-01
8.325e-01,3.400e-01
8.375e-01,3.236e-01
8.425e-01,3.076e-01
8.475e-01,2.918e-01
8.525e-01,2.764e-01
8.575e-01,2.612e-01
8.625e-01,2.464e-01
8.675e-01,2.320e-01
8.725e-01,2.178e-01
8.775e-01,2.040e-01
8.825e-01,1.906e-01
8.875e-01,1.775e-01
8.925e-01,1.648e-01
8.975e-01,1.524e-01
9.025e-01,1.405e-01
9.075e-01,1.289e-01
9.125e-01,1.177e-01
9.175e-01,1.069e-01
9.225e-01,9.658e-02
9.275e-01,8.665e-02
9.325e-01,7.715e-02
9.375e-01,6.809e-02
9.425e-01,5.949e-02
9.475e-01,5.135e-02
9.525e-01,4.370e-02
9.575e-01,3.655e-02
9.625e-01,2.991e-02
9.675e-01,2.380e-02
9.725e-01,1.825e-02
9.775e-01,1.329e-02
9.825e-01,8.962e-03
9.875e-01,5.311e-03
9.925e-01,2.422e-03
9.975e-01,4.631e-04
