transmittance,probability_density
1.321e-03,7.757e-01
3.962e-03,2.230e+00
6.603e-03,3.430e+00
9.244e-03,4.416e+00
1.188e-02,5.224e+00
1.453e-02,5.883e+00
1.717e-02,6.417e+00
1.981e-02,6.846e+00
2.245e-02,7.187e+00
2.509e-02,7.453e+00
2.773e-02,7.654e+00
3.037e-02,7.801e+00
3.301e-02,7.900e+00
3.565e-02,7.959e+00
3.830e-02,7.984e+00
4.094e-02,7.978e+00
4.358e-02,7.947e+00
4.622e-02,7.893e+00
4.886e-02,7.821e+00
5.150e-02,7.732e+00
5.414e-02,7.630e+00
5.678e-02,7.515e+00
5.942e-02,7.391e+00
6.207e-02,7.258e+00
6.471e-02,7.119e+00
6.735e-02,6.974e+00
6.999e-02,6.825e+00
7.263e-02,6.672e+00
7.527e-02,6.516e+00
7.791e-02,6.359e+00
8.055e-02,6.200e+00
8.319e-02,6.041e+00
8.584e-02,5.882e+00
8.848e-02,5.723e+00
9.112e-02,5.565e+00
9.376e-02,5.408e+00
9.640e-02,5.253e+00
9.904e-02,5.100e+00
1.017e-01,4.948e+00
1.043e-01,4.799e+00
1.070e-01,4.652e+00
1.096e-01,4.508e+00
1.122e-01,4.366e+00
1.149e-01,4.228e+00
1.175e-01,4.092e+00
1.202e-01,3.958e+00
1.228e-01,3.828e+00
1.255e-01,3.701e+00
1.281e-01,3.577e+00
1.307e-01,3.456e+00
1.334e-01,3.338e+00
1.360e-01,3.223e+00
1.387e-01,3.111e+00
1.413e-01,3.002e+00
1.439e-01,2.896e+00
1.466e-01,2.793e+00
1.492e-01,2.693e+00
1.519e-01,2.596e+00
1.545e-01,2.502e+00
1.571e-01,2.410e+00
1.598e-01,2.322e+00
1.624e-01,2.236e+00
1.651e-01,2.152e+00
1.677e-01,2.072e+00
1.704e-01,1.993e+00
1.730e-01,1.918e+00
1.756e-01,1.845e+00
1.783e-01,1.774e+00
1.809e-01,1.705e+00
1.836e-01,1.639e+00
1.862e-01,1.575e+00
1.888e-01,1.513e+00
1.915e-01,1.454e+00
1.941e-01,1.396e+00
1.968e-01,1.340e+00
1.994e-01,1.287e+00
2.020e-01,1.235e+00
2.047e-01,1.185e+00
2.073e-01,1.137e+00
2.100e-01,1.090e+00
2.126e-01,1.046e+00
2.152e-01,1.003e+00
2.179e-01,9.610e-01
2.205e-01,9.211e-01
2.232e-01,8.825e-01
2.258e-01,8.455e-01
2.285e-01,8.098e-01
2.311e-01,7.755e-01
2.337e-01,7.425e-01
2.364e-01,7.107e-01
2.390e-01,6.802e-01
2.417e-01,6.508e-01
2.443e-01,6.226e-01
2.469e-01,5.955e-01
2.496e-01,5.695e-01
2.522e-01,5.445e-01
2.549e-01,5.205e-01
2.575e-01,4.974e-01
2.601e-01,4.753e-01
2.628e-01,4.541e-01
2.654e-01,4.337e-01
2.681e-01,4.142e-01
2.707e-01,3.954e-01
2.734e-01,3.775e-01
2.760e-01,3.602e-01
2.786e-01,3.437e-01
2.813e-01,3.279e-01
2.839e-01,3.127e-01
2.866e-01,2.982e-01
2.892e-01,2.843e-01
2.918e-01,2.710e-01
2.945e-01,2.583e-01
2.971e-01,2.461e-01
2.998e-01,2.344e-01
3.024e-01,2.233e-01
3.050e-01,2.126e-01
3.077e-01,2.024e-01
3.103e-01,1.926e-01
3.130e-01,1.833e-01
3.156e-01,1.744e-01
3.183e-01,1.659e-01
3.209e-01,1.578e-01
3.235e-01,1.500e-01
3.262e-01,1.426e-01
3.288e-01,1.355e-01
3.315e-01,1.287e-01
3.341e-01,1.223e-01
3.367e-01,1.161e-01
3.394e-01,1.103e-01
3.420e-01,1.047e-01
3.447e-01,9.935e-02
3.473e-01,9.427e-02
3.499e-01,8.943e-02
3.526e-01,8.481e-02
3.552e-01,8.042e-02
3.579e-01,7.624e-02
3.605e-01,7.225e-02
3.632e-01,6.846e-02
3.658e-01,6.485e-02
3.684e-01,6.142e-02
3.711e-01,5.815e-02
3.737e-01,5.505e-02
3.764e-01,5.209e-02
3.790e-01,4.929e-02
3.816e-01,4.662e-02
3.843e-01,4.409e-02
3.869e-01,4.168e-02
3.896e-01,3.939e-02
3.922e-01,3.723e-02
3.948e-01,3.517e-02
3.975e-01,3.321e-02
4.001e-01,3.136e-02
4.028e-01,2.960e-02
4.054e-01,2.793e-02
4.080e-01,2.635e-02
4.107e-01,2.485e-02
4.133e-01,2.344e-02
4.160e-01,2.209e-02
4.186e-01,2.082e-02
4.213e-01,1.961e-02
4.239e-01,1.847e-02
4.265e-01,1.739e-02
4.292e-01,1.637e-02
4.318e-01,1.541e-02
4.345e-01,1.450e-02
4.371e-01,1.363e-02
4.397e-01,1.282e-02
4.424e-01,1.205e-02
4.450e-01,1.132e-02
4.477e-01,1.063e-02
4.503e-01,9.986e-03
4.529e-01,9.374e-03
4.556e-01,8.797e-03
4.582e-01,8.253e-03
4.609e-01,7.741e-03
4.635e-01,7.257e-03
4.662e-01,6.802e-03
4.688e-01,6.373e-03
4.714e-01,5.969e-03
4.741e-01,5.589e-03
4.767e-01,5.232e-03
4.794e-01,4.895e-03
4.820e-01,4.579e-03
4.846e-01,4.281e-03
4.873e-01,4.002e-03
4.899e-01,3.739e-03
4.926e-01,3.493e-03
4.952e-01,3.261e-03
4.978e-01,3.044e-03
5.005e-01,2.840e-03
5.031e-01,2.649e-03
5.058e-01,2.469e-03
5.084e-01,2.301e-03
5.111e-01,2.144e-03
5.137e-01,1.997e-03
5.163e-01,1.859e-03
5.190e-01,1.729e-03
5.216e-01,1.608e-03
5.243e-01,1.495e-03
5.269e-01,1.390e-03
