transmittance,probability_density
1.787e-03,1.219e-01
5.361e-03,4.711e-01
8.935e-03,8.666e-01
1.251e-02,1.259e+00
1.608e-02,1.632e+00
1.966e-02,1.979e+00
2.323e-02,2.298e+00
2.680e-02,2.588e+00
3.038e-02,2.850e+00
3.395e-02,3.085e+00
3.753e-02,3.296e+00
4.110e-02,3.483e+00
4.467e-02,3.648e+00
4.825e-02,3.793e+00
5.182e-02,3.919e+00
5.540e-02,4.027e+00
5.897e-02,4.119e+00
6.254e-02,4.197e+00
6.612e-02,4.260e+00
6.969e-02,4.311e+00
7.326e-02,4.350e+00
7.684e-02,4.378e+00
8.041e-02,4.397e+00
8.399e-02,4.407e+00
8.756e-02,4.408e+00
9.113e-02,4.402e+00
9.471e-02,4.389e+00
9.828e-02,4.369e+00
1.019e-01,4.344e+00
1.054e-01,4.314e+00
1.090e-01,4.279e+00
1.126e-01,4.240e+00
1.162e-01,4.197e+00
1.197e-01,4.150e+00
1.233e-01,4.101e+00
1.269e-01,4.049e+00
1.304e-01,3.994e+00
1.340e-01,3.937e+00
1.376e-01,3.878e+00
1.412e-01,3.818e+00
1.447e-01,3.756e+00
1.483e-01,3.693e+00
1.519e-01,3.629e+00
1.555e-01,3.564e+00
1.590e-01,3.498e+00
1.626e-01,3.432e+00
1.662e-01,3.365e+00
1.698e-01,3.298e+00
1.733e-01,3.231e+00
1.769e-01,3.164e+00
1.805e-01,3.097e+00
1.841e-01,3.031e+00
1.876e-01,2.964e+00
1.912e-01,2.898e+00
1.948e-01,2.832e+00
1.984e-01,2.767e+00
2.019e-01,2.702e+00
2.055e-01,2.638e+00
2.091e-01,2.575e+00
2.126e-01,2.512e+00
2.162e-01,2.450e+00
2.198e-01,2.389e+00
2.234e-01,2.328e+00
2.269e-01,2.269e+00
2.305e-01,2.210e+00
2.341e-01,2.152e+00
2.377e-01,2.095e+00
2.412e-01,2.039e+00
2.448e-01,1.984e+00
2.484e-01,1.929e+00
2.520e-01,1.876e+00
2.555e-01,1.824e+00
2.591e-01,1.773e+00
2.627e-01,1.722e+00
2.663e-01,1.673e+00
2.698e-01,1.625e+00
2.734e-01,1.577e+00
2.770e-01,1.531e+00
2.806e-01,1.485e+00
2.841e-01,1.441e+00
2.877e-01,1.397e+00
2.913e-01,1.355e+00
2.948e-01,1.313e+00
2.984e-01,1.273e+00
3.020e-01,1.233e+00
3.056e-01,1.194e+00
3.091e-01,1.156e+00
3.127e-01,1.119e+00
3.163e-01,1.083e+00
3.199e-01,1.048e+00
3.234e-01,1.014e+00
3.270e-01,9.805e-01
3.306e-01,9.480e-01
3.342e-01,9.163e-01
3.377e-01,8.854e-01
3.413e-01,8.554e-01
3.449e-01,8.262e-01
3.485e-01,7.977e-01
3.520e-01,7.701e-01
3.556e-01,7.432e-01
3.592e-01,7.170e-01
3.628e-01,6.916e-01
3.663e-01,6.670e-01
3.699e-01,6.430e-01
3.735e-01,6.197e-01
3.770e-01,5.971e-01
3.806e-01,5.752e-01
3.842e-01,5.539e-01
3.878e-01,5.333e-01
3.913e-01,5.133e-01
3.949e-01,4.939e-01
3.985e-01,4.751e-01
4.021e-01,4.569e-01
4.056e-01,4.393e-01
4.092e-01,4.223e-01
4.128e-01,4.057e-01
4.164e-01,3.898e-01
4.199e-01,3.743e-01
4.235e-01,3.593e-01
4.271e-01,3.449e-01
4.307e-01,3.309e-01
4.342e-01,3.174e-01
4.378e-01,3.043e-01
4.414e-01,2.917e-01
4.450e-01,2.796e-01
4.485e-01,2.678e-01
4.521e-01,2.565e-01
4.557e-01,2.456e-01
4.592e-01,2.350e-01
4.628e-01,2.249e-01
4.664e-01,2.151e-01
4.700e-01,2.056e-01
4.735e-01,1.965e-01
4.771e-01,1.878e-01
4.807e-01,1.794e-01
4.843e-01,1.713e-01
4.878e-01,1.635e-01
4.914e-01,1.560e-01
4.950e-01,1.488e-01
4.986e-01,1.418e-01
5.021e-01,1.352e-01
5.057e-01,1.288e-01
5.093e-01,1.227e-01
5.129e-01,1.168e-01
5.164e-01,1.111e-01
5.200e-01,1.057e-01
5.236e-01,1.005e-01
5.272e-01,9.555e-02
5.307e-01,9.079e-02
5.343e-01,8.622e-02
5.379e-01,8.185e-02
5.414e-01,7.767e-02
5.450e-01,7.367e-02
5.486e-01,6.984e-02
5.522e-01,6.619e-02
5.557e-01,6.270e-02
5.593e-01,5.936e-02
5.629e-01,5.617e-02
5.665e-01,5.314e-02
5.700e-01,5.024e-02
5.736e-01,4.747e-02
5.772e-01,4.484e-02
5.808e-01,4.233e-02
5.843e-01,3.994e-02
5.879e-01,3.767e-02
5.915e-01,3.550e-02
5.951e-01,3.344e-02
5.986e-01,3.149e-02
6.022e-01,2.963e-02
6.058e-01,2.787e-02
6.093e-01,2.619e-02
6.129e-01,2.461e-02
6.165e-01,2.310e-02
6.201e-01,2.167e-02
6.236e-01,2.032e-02
6.272e-01,1.904e-02
6.308e-01,1.783e-02
6.344e-01,1.669e-02
6.379e-01,1.561e-02
6.415e-01,1.459e-02
6.451e-01,1.363e-02
6.487e-01,1.272e-02
6.522e-01,1.186e-02
6.558e-01,1.105e-02
6.594e-01,1.029e-02
6.630e-01,9.578e-03
6.665e-01,8.906e-03
6.701e-01,8.274e-03
6.737e-01,7.681e-03
6.773e-01,7.124e-03
6.808e-01,6.602e-03
6.844e-01,6.114e-03
6.880e-01,5.656e-03
6.915e-01,5.228e-03
6.951e-01,4.827e-03
6.987e-01,4.453e-03
7.023e-01,4.104e-03
7.058e-01,3.779e-03
7.094e-01,3.476e-03
7.130e-01,3.194e-03
