transmittance,probability_density
2.234e-03,4.403e-03
6.703e-03,4.343e-02
1.117e-02,1.053e-01
1.564e-02,1.861e-01
2.011e-02,2.802e-01
2.458e-02,3.839e-01
2.905e-02,4.941e-01
3.352e-02,6.084e-01
3.798e-02,7.248e-01
4.245e-02,8.417e-01
4.692e-02,9.579e-01
5.139e-02,1.072e+00
5.586e-02,1.184e+00
6.033e-02,1.293e+00
6.480e-02,1.398e+00
6.927e-02,1.499e+00
7.373e-02,1.596e+00
7.820e-02,1.689e+00
8.267e-02,1.777e+00
8.714e-02,1.861e+00
9.161e-02,1.940e+00
9.608e-02,2.014e+00
1.005e-01,2.084e+00
1.050e-01,2.149e+00
1.095e-01,2.210e+00
1.140e-01,2.267e+00
1.184e-01,2.319e+00
1.229e-01,2.367e+00
1.274e-01,2.410e+00
1.318e-01,2.450e+00
1.363e-01,2.486e+00
1.408e-01,2.519e+00
1.452e-01,2.548e+00
1.497e-01,2.573e+00
1.542e-01,2.595e+00
1.586e-01,2.614e+00
1.631e-01,2.630e+00
1.676e-01,2.643e+00
1.720e-01,2.653e+00
1.765e-01,2.660e+00
1.810e-01,2.665e+00
1.855e-01,2.668e+00
1.899e-01,2.668e+00
1.944e-01,2.666e+00
1.989e-01,2.661e+00
2.033e-01,2.655e+00
2.078e-01,2.647e+00
2.123e-01,2.637e+00
2.167e-01,2.625e+00
2.212e-01,2.612e+00
2.257e-01,2.597e+00
2.301e-01,2.581e+00
2.346e-01,2.563e+00
2.391e-01,2.545e+00
2.435e-01,2.524e+00
2.480e-01,2.503e+00
2.525e-01,2.481e+00
2.570e-01,2.458e+00
2.614e-01,2.433e+00
2.659e-01,2.408e+00
2.704e-01,2.383e+00
2.748e-01,2.356e+00
2.793e-01,2.329e+00
2.838e-01,2.301e+00
2.882e-01,2.272e+00
2.927e-01,2.243e+00
2.972e-01,2.214e+00
3.016e-01,2.184e+00
3.061e-01,2.153e+00
3.106e-01,2.123e+00
3.150e-01,2.092e+00
3.195e-01,2.060e+00
3.240e-01,2.029e+00
3.285e-01,1.997e+00
3.329e-01,1.965e+00
3.374e-01,1.933e+00
3.419e-01,1.901e+00
3.463e-01,1.869e+00
3.508e-01,1.836e+00
3.553e-01,1.804e+00
3.597e-01,1.772e+00
3.642e-01,1.740e+00
3.687e-01,1.707e+00
3.731e-01,1.675e+00
3.776e-01,1.643e+00
3.821e-01,1.611e+00
3.865e-01,1.579e+00
3.910e-01,1.548e+00
3.955e-01,1.516e+00
4.000e-01,1.485e+00
4.044e-01,1.454e+00
4.089e-01,1.423e+00
4.134e-01,1.393e+00
4.178e-01,1.362e+00
4.223e-01,1.332e+00
4.268e-01,1.302e+00
4.312e-01,1.273e+00
4.357e-01,1.243e+00
4.402e-01,1.214e+00
4.446e-01,1.186e+00
4.491e-01,1.157e+00
4.536e-01,1.129e+00
