transmittance,probability_density
2.500e-03,3.535e-15
7.500e-03,4.712e-12
1.250e-02,1.085e-06
1.750e-02,2.155e-04
2.250e-02,1.091e-03
2.750e-02,6.245e-04
3.250e-02,2.532e-04
3.750e-02,8.575e-04
4.250e-02,2.115e-03
4.750e-02,3.331e-03
5.250e-02,4.034e-03
5.750e-02,4.389e-03
6.250e-02,4.775e-03
6.750e-02,5.459e-03
7.250e-02,6.490e-03
7.750e-02,7.721e-03
8.250e-02,8.947e-03
8.750e-02,1.006e-02
9.250e-02,1.108e-02
9.750e-02,1.215e-02
1.025e-01,1.340e-02
1.075e-01,1.491e-02
1.125e-01,1.669e-02
1.175e-01,1.870e-02
1.225e-01,2.088e-02
1.275e-01,2.320e-02
1.325e-01,2.567e-02
1.375e-01,2.833e-02
1.425e-01,3.123e-02
1.475e-01,3.445e-02
1.525e-01,3.800e-02
1.575e-01,4.192e-02
1.625e-01,4.619e-02
1.675e-01,5.077e-02
1.725e-01,5.564e-02
1.775e-01,6.074e-02
1.825e-01,6.603e-02
1.875e-01,7.149e-02
1.925e-01,7.711e-02
1.975e-01,8.288e-02
2.025e-01,8.883e-02
2.075e-01,9.496e-02
2.125e-01,1.013e-01
2.175e-01,1.079e-01
2.225e-01,1.148e-01
2.275e-01,1.221e-01
2.325e-01,1.296e-01
2.375e-01,1.376e-01
2.425e-01,1.459e-01
2.475e-01,1.547e-01
2.525e-01,1.638e-01
2.575e-01,1.734e-01
2.625e-01,1.834e-01
2.675e-01,1.939e-01
2.725e-01,2.049e-01
2.775e-01,2.163e-01
2.825e-01,2.282e-01
2.875e-01,2.406e-01
2.925e-01,2.535e-01
2.975e-01,2.669e-01
3.025e-01,2.808e-01
3.075e-01,2.953e-01
3.125e-01,3.104e-01
3.175e-01,3.260e-01
3.225e-01,3.421e-01
3.275e-01,3.589e-01
3.325e-01,3.762e-01
3.375e-01,3.941e-01
3.425e-01,4.126e-01
3.475e-01,4.317e-01
3.525e-01,4.513e-01
3.575e-01,4.716e-01
3.625e-01,4.924e-01
3.675e-01,5.138e-01
3.725e-01,5.358e-01
3.775e-01,5.583e-01
3.825e-01,5.814e-01
3.875e-01,6.050e-01
3.925e-01,6.291e-01
3.975e-01,6.537e-01
4.025e-01,6.788e-01
4.075e-01,7.045e-01
4.125e-01,7.305e-01
4.175e-01,7.570e-01
4.225e-01,7.839e-01
4.275e-01,8.112e-01
4.325e-01,8.389e-01
4.375e-01,8.669e-01
4.425e-01,8.953e-01
4.475e-01,9.239e-01
4.525e-01,9.529e-01
4.575e-01,9.821e-01
4.625e-01,1.011e+00
4.675e-01,1.041e+00
4.725e-01,1.071e+00
4.775e-01,1.101e+00
4.825e-01,1.131e+00
4.875e-01,1.161e+00
4.925e-01,1.191e+00
4.975e-01,1.222e+00
5.025e-01,1.252e+00
5.075e-01,1.282e+00
5.125e-01,1.312e+00
5.175e-01,1.343e+00
5.225e-01,1.373e+00
5.275e-01,1.403e+00
5.325e-01,1.432e+00
5.375e-01,1.462e+00
5.425e-01,1.491e+00
5.475e-01,1.520e+00
5.525e-01,1.549e+00
5.575e-01,1.577e+00
5.625e-01,1.605e+00
5.675e-01,1.633e+00
5.725e-01,1.660e+00
5.775e-01,1.687e+00
5.825e-01,1.713e+00
5.875e-01,1.739e+00
5.925e-01,1.764e+00
5.975e-01,1.788e+00
6.025e-01,1.812e+00
6.075e-01,1.836e+00
6.125e-01,1.858e+00
6.175e-01,1.880e+00
6.225e-01,1.901e+00
6.275e-01,1.922e+00
6.325e-01,1.941e+00
6.375e-01,1.960e+00
6.425e-01,1.978e+00
6.475e-01,1.995e+00
6.525e-01,2.011e+00
6.575e-01,2.026e+00
6.625e-01,2.041e+00
6.675e-01,2.054e+00
6.725e-01,2.067e+00
6.775e-01,2.078e+00
6.825e-01,2.089e+00
6.875e-01,2.098e+00
6.925e-01,2.107e+00
6.975e-01,2.114e+00
7.025e-01,2.121e+00
7.075e-01,2.126e+00
7.125e-01,2.131e+00
7.175e-01,2.134e+00
7.225e-01,2.136e+00
7.275e-01,2.137e+00
7.325e-01,2.137e+00
7.375e-01,2.136e+00
7.425e-01,2.134e+00
7.475e-01,2.131e+00
7.525e-01,2.127e+00
7.575e-01,2.121e+00
7.625e-01,2.115e+00
7.675e-01,2.107e+00
7.725e-01,2.098e+00
7.775e-01,2.089e+00
7.825e-01,2.078e+00
7.875e-01,2.065e+00
7.925e-01,2.052e+00
7.975e-01,2.038e+00
8.025e-01,2.022e+00
8.075e-01,2.006e+00
8.125e-01,1.988e+00
8.175e-01,1.969e+00
8.225e-01,1.949e+00
8.275e-01,1.928e+00
8.325e-01,1.906e+00
8.375e-01,1.883e+00
8.425e-01,1.858e+00
8.475e-01,1.832e+00
8.525e-01,1.806e+00
8.575e-01,1.778e+00
8.625e-01,1.748e+00
8.675e-01,1.718e+00
8.725e-01,1.686e+00
8.775e-01,1.654e+00
8.825e-01,1.620e+00
8.875e-01,1.584e+00
8.925e-01,1.548e+00
8.975e-01,1.510e+00
9.025e-01,1.471e+00
9.075e-01,1.430e+00
9.125e-01,1.388e+00
9.175e-01,1.344e+00
9.225e-01,1.299e+00
9.275e-01,1.253e+00
9.325e-01,1.204e+00
9.375e-01,1.154e+00
9.425e-01,1.102e+00
9.475e-01,1.047e+00
9.525e-01,9.908e-01
9.575e-01,9.315e-01
9.625e-01,8.694e-01
9.675e-01,8.037e-01
9.725e-01,7.340e-01
9.775e-01,6.592e-01
9.825e-01,5.776e-01
9.875e-01,4.862e-01
9.925e-01,3.783e-01
9.975e-01,2.298e-01
