transmittance,probability_density
2.388e-01,0.000e+00
2.426e-01,0.000e+00
2.464e-01,0.000e+00
2.503e-01,0.000e+00
2.541e-01,0.000e+00
2.579e-01,0.000e+00
2.617e-01,0.000e+00
2.655e-01,0.000e+00
2.693e-01,0.000e+00
2.732e-01,0.000e+00
2.770e-01,0.000e+00
2.808e-01,0.000e+00
2.846e-01,0.000e+00
2.884e-01,0.000e+00
2.922e-01,0.000e+00
2.960e-01,0.000e+00
2.999e-01,0.000e+00
3.037e-01,0.000e+00
3.075e-01,0.000e+00
3.113e-01,0.000e+00
3.151e-01,0.000e+00
3.189e-01,0.000e+00
3.228e-01,0.000e+00
3.266e-01,0.000e+00
3.304e-01,0.000e+00
3.342e-01,0.000e+00
3.380e-01,0.000e+00
3.418e-01,0.000e+00
3.456e-01,0.000e+00
3.495e-01,0.000e+00
3.533e-01,0.000e+00
3.571e-01,0.000e+00
3.609e-01,0.000e+00
3.647e-01,0.000e+00
3.685e-01,0.000e+00
3.724e-01,0.000e+00
3.762e-01,0.000e+00
3.800e-01,0.000e+00
3.838e-01,0.000e+00
3.876e-01,0.000e+00
3.914e-01,0.000e+00
3.953e-01,0.000e+00
3.991e-01,5.242e-03
4.029e-01,0.000e+00
4.067e-01,0.000e+00
4.105e-01,0.000e+00
4.143e-01,2.621e-03
4.181e-01,0.000e+00
4.220e-01,0.000e+00
4.258e-01,0.000e+00
4.296e-01,0.000e+00
4.334e-01,2.621e-03
4.372e-01,2.621e-03
4.410e-01,0.000e+00
4.449e-01,0.000e+00
4.487e-01,0.000e+00
4.525e-01,0.000e+00
4.563e-01,0.000e+00
4.601e-01,2.621e-03
4.639e-01,2.621e-03
4.677e-01,0.000e+00
4.716e-01,5.242e-03
4.754e-01,7.863e-03
4.792e-01,0.000e+00
4.830e-01,2.621e-03
4.868e-01,2.621e-03
4.906e-01,5.242e-03
4.945e-01,5.242e-03
4.983e-01,2.621e-03
5.021e-01,0.000e+00
5.059e-01,0.000e+00
5.097e-01,2.621e-03
5.135e-01,2.621e-03
5.173e-01,2.621e-03
5.212e-01,5.242e-03
5.250e-01,7.863e-03
5.288e-01,2.621e-03
5.326e-01,0.000e+00
5.364e-01,5.242e-03
5.402e-01,2.621e-03
5.441e-01,7.863e-03
5.479e-01,2.621e-03
5.517e-01,2.621e-03
5.555e-01,1.048e-02
5.593e-01,5.242e-03
5.631e-01,1.310e-02
5.669e-01,7.863e-03
5.708e-01,7.863e-03
5.746e-01,5.242e-03
5.784e-01,5.242e-03
5.822e-01,7.863e-03
5.860e-01,1.048e-02
5.898e-01,1.048e-02
5.937e-01,1.573e-02
5.975e-01,2.621e-03
6.013e-01,1.310e-02
6.051e-01,1.835e-02
6.089e-01,1.310e-02
6.127e-01,1.835e-02
6.165e-01,1.835e-02
6.204e-01,1.310e-02
6.242e-01,1.835e-02
6.280e-01,7.863e-03
6.318e-01,1.835e-02
6.356e-01,1.835e-02
6.394e-01,2.097e-02
6.433e-01,2.359e-02
6.471e-01,2.097e-02
6.509e-01,4.193e-02
6.547e-01,3.407e-02
6.585e-01,4.718e-02
6.623e-01,3.407e-02
6.661e-01,5.504e-02
6.700e-01,4.456e-02
6.738e-01,4.193e-02
6.776e-01,3.407e-02
6.814e-01,2.883e-02
6.852e-01,4.718e-02
6.890e-01,6.552e-02
6.929e-01,6.290e-02
6.967e-01,4.193e-02
7.005e-01,6.290e-02
7.043e-01,6.028e-02
7.081e-01,4.456e-02
7.119e-01,5.504e-02
7.157e-01,6.814e-02
7.196e-01,7.601e-02
7.234e-01,9.173e-02
7.272e-01,1.127e-01
7.310e-01,1.153e-01
7.348e-01,8.387e-02
7.386e-01,9.435e-02
7.425e-01,1.179e-01
7.463e-01,1.258e-01
7.501e-01,1.284e-01
7.539e-01,1.599e-01
7.577e-01,1.337e-01
7.615e-01,1.389e-01
7.653e-01,2.097e-01
7.692e-01,1.913e-01
7.730e-01,1.887e-01
7.768e-01,2.149e-01
7.806e-01,2.516e-01
7.844e-01,2.490e-01
7.882e-01,2.437e-01
7.921e-01,2.464e-01
7.959e-01,2.569e-01
7.997e-01,2.962e-01
8.035e-01,3.171e-01
8.073e-01,3.774e-01
8.111e-01,4.351e-01
8.150e-01,3.905e-01
8.188e-01,4.141e-01
8.226e-01,3.931e-01
8.264e-01,4.980e-01
8.302e-01,4.403e-01
8.340e-01,5.216e-01
8.378e-01,5.635e-01
8.417e-01,6.316e-01
8.455e-01,6.736e-01
8.493e-01,6.814e-01
8.531e-01,7.548e-01
8.569e-01,8.754e-01
8.607e-01,9.304e-01
8.646e-01,9.855e-01
8.684e-01,1.017e+00
8.722e-01,1.164e+00
8.760e-01,1.041e+00
8.798e-01,1.331e+00
8.836e-01,1.476e+00
8.874e-01,1.481e+00
8.913e-01,1.662e+00
8.951e-01,1.677e+00
8.989e-01,1.916e+00
9.027e-01,2.105e+00
9.065e-01,2.296e+00
9.103e-01,2.469e+00
9.142e-01,2.734e+00
9.180e-01,2.922e+00
9.218e-01,3.177e+00
9.256e-01,3.672e+00
9.294e-01,3.926e+00
9.332e-01,4.448e+00
9.370e-01,5.132e+00
9.409e-01,5.368e+00
9.447e-01,6.033e+00
9.485e-01,6.749e+00
9.523e-01,7.401e+00
9.561e-01,8.649e+00
9.599e-01,9.708e+00
9.638e-01,1.090e+01
9.676e-01,1.232e+01
9.714e-01,1.429e+01
9.752e-01,1.585e+01
9.790e-01,1.820e+01
9.828e-01,2.049e+01
9.866e-01,2.213e+01
9.905e-01,2.149e+01
9.943e-01,1.723e+01
9.981e-01,4.733e+00
