transmittance,probability_density
2.426e-01,0.000e+00
2.464e-01,0.000e+00
2.502e-01,0.000e+00
2.540e-01,0.000e+00
2.578e-01,0.000e+00
2.616e-01,0.000e+00
2.654e-01,0.000e+00
2.692e-01,5.268e-03
2.730e-01,2.634e-03
2.768e-01,0.000e+00
2.806e-01,0.000e+00
2.844e-01,0.000e+00
2.882e-01,0.000e+00
2.920e-01,0.000e+00
2.958e-01,0.000e+00
2.996e-01,5.268e-03
3.034e-01,0.000e+00
3.072e-01,0.000e+00
3.110e-01,2.634e-03
3.148e-01,2.634e-03
3.186e-01,2.634e-03
3.223e-01,5.268e-03
3.261e-01,2.634e-03
3.299e-01,1.317e-02
3.337e-01,0.000e+00
3.375e-01,2.634e-03
3.413e-01,7.902e-03
3.451e-01,2.634e-03
3.489e-01,2.634e-03
3.527e-01,7.902e-03
3.565e-01,1.054e-02
3.603e-01,0.000e+00
3.641e-01,7.902e-03
3.679e-01,1.054e-02
3.717e-01,1.580e-02
3.755e-01,7.902e-03
3.793e-01,7.902e-03
3.831e-01,1.580e-02
3.869e-01,1.580e-02
3.907e-01,1.580e-02
3.945e-01,1.054e-02
3.983e-01,2.634e-02
4.021e-01,3.161e-02
4.059e-01,2.107e-02
4.097e-01,2.371e-02
4.135e-01,1.317e-02
4.173e-01,1.844e-02
4.211e-01,2.107e-02
4.249e-01,3.424e-02
4.286e-01,3.161e-02
4.324e-01,4.215e-02
4.362e-01,2.107e-02
4.400e-01,3.951e-02
4.438e-01,5.268e-02
4.476e-01,5.005e-02
4.514e-01,6.058e-02
4.552e-01,4.741e-02
4.590e-01,8.956e-02
4.628e-01,7.639e-02
4.666e-01,1.054e-01
4.704e-01,4.215e-02
4.742e-01,6.849e-02
4.780e-01,6.058e-02
4.818e-01,7.375e-02
4.856e-01,8.956e-02
4.894e-01,1.106e-01
4.932e-01,1.264e-01
4.970e-01,1.396e-01
5.008e-01,1.133e-01
5.046e-01,1.370e-01
5.084e-01,1.159e-01
5.122e-01,1.739e-01
5.160e-01,1.686e-01
5.198e-01,1.949e-01
5.236e-01,2.239e-01
5.274e-01,2.502e-01
5.311e-01,2.634e-01
5.349e-01,2.081e-01
5.387e-01,2.950e-01
5.425e-01,3.108e-01
5.463e-01,3.003e-01
5.501e-01,3.345e-01
5.539e-01,3.161e-01
5.577e-01,3.556e-01
5.615e-01,4.083e-01
5.653e-01,3.898e-01
5.691e-01,3.925e-01
5.729e-01,5.295e-01
5.767e-01,4.873e-01
5.805e-01,5.005e-01
5.843e-01,4.952e-01
5.881e-01,6.822e-01
5.919e-01,6.137e-01
5.957e-01,6.849e-01
5.995e-01,7.086e-01
6.033e-01,7.534e-01
6.071e-01,8.745e-01
6.109e-01,8.350e-01
6.147e-01,1.054e+00
6.185e-01,9.035e-01
6.223e-01,9.852e-01
6.261e-01,1.106e+00
6.299e-01,1.183e+00
6.337e-01,1.212e+00
6.374e-01,1.401e+00
6.412e-01,1.415e+00
6.450e-01,1.467e+00
6.488e-01,1.507e+00
6.526e-01,1.678e+00
6.564e-01,1.870e+00
6.602e-01,1.868e+00
6.640e-01,1.970e+00
6.678e-01,2.020e+00
6.716e-01,2.273e+00
6.754e-01,2.386e+00
6.792e-01,2.402e+00
6.830e-01,2.595e+00
6.868e-01,2.713e+00
6.906e-01,2.863e+00
6.944e-01,3.053e+00
6.982e-01,3.279e+00
7.020e-01,3.340e+00
7.058e-01,3.701e+00
7.096e-01,3.740e+00
7.134e-01,3.914e+00
7.172e-01,4.162e+00
7.210e-01,4.186e+00
7.248e-01,4.652e+00
7.286e-01,4.860e+00
7.324e-01,4.781e+00
7.362e-01,5.134e+00
7.399e-01,5.584e+00
7.437e-01,5.948e+00
7.475e-01,5.874e+00
7.513e-01,6.411e+00
7.551e-01,6.390e+00
7.589e-01,6.767e+00
7.627e-01,6.454e+00
7.665e-01,6.854e+00
7.703e-01,7.354e+00
7.741e-01,7.117e+00
7.779e-01,7.231e+00
7.817e-01,7.286e+00
7.855e-01,6.991e+00
7.893e-01,7.009e+00
7.931e-01,6.883e+00
7.969e-01,6.875e+00
8.007e-01,6.332e+00
8.045e-01,6.327e+00
8.083e-01,5.885e+00
8.121e-01,5.745e+00
8.159e-01,4.952e+00
8.197e-01,4.449e+00
8.235e-01,4.146e+00
8.273e-01,3.559e+00
8.311e-01,3.074e+00
8.349e-01,2.531e+00
8.387e-01,2.215e+00
8.425e-01,1.878e+00
8.462e-01,1.512e+00
8.500e-01,1.243e+00
8.538e-01,8.693e-01
8.576e-01,7.217e-01
8.614e-01,5.321e-01
8.652e-01,3.530e-01
8.690e-01,2.213e-01
8.728e-01,1.528e-01
8.766e-01,7.112e-02
8.804e-01,5.532e-02
8.842e-01,3.424e-02
8.880e-01,1.844e-02
8.918e-01,2.634e-03
8.956e-01,5.268e-03
8.994e-01,0.000e+00
9.032e-01,2.634e-03
9.070e-01,0.000e+00
9.108e-01,0.000e+00
9.146e-01,0.000e+00
9.184e-01,0.000e+00
9.222e-01,0.000e+00
9.260e-01,0.000e+00
9.298e-01,0.000e+00
9.336e-01,0.000e+00
9.374e-01,0.000e+00
9.412e-01,0.000e+00
9.450e-01,0.000e+00
9.487e-01,0.000e+00
9.525e-01,0.000e+00
9.563e-01,0.000e+00
9.601e-01,0.000e+00
9.639e-01,0.000e+00
9.677e-01,0.000e+00
9.715e-01,0.000e+00
9.753e-01,0.000e+00
9.791e-01,0.000e+00
9.829e-01,0.000e+00
9.867e-01,0.000e+00
9.905e-01,0.000e+00
9.943e-01,0.000e+00
9.981e-01,0.000e+00
