transmittance,probability_density
1.223e-03,5.974e+00
3.669e-03,8.375e+00
6.115e-03,9.517e+00
8.560e-03,1.016e+01
1.101e-02,1.053e+01
1.345e-02,1.073e+01
1.590e-02,1.080e+01
1.834e-02,1.078e+01
2.079e-02,1.070e+01
2.324e-02,1.058e+01
2.568e-02,1.041e+01
2.813e-02,1.022e+01
3.057e-02,1.001e+01
3.302e-02,9.781e+00
3.546e-02,9.543e+00
3.791e-02,9.297e+00
4.036e-02,9.047e+00
4.280e-02,8.794e+00
4.525e-02,8.539e+00
4.769e-02,8.286e+00
5.014e-02,8.033e+00
5.259e-02,7.784e+00
5.503e-02,7.537e+00
5.748e-02,7.294e+00
5.992e-02,7.056e+00
6.237e-02,6.822e+00
6.482e-02,6.593e+00
6.726e-02,6.370e+00
6.971e-02,6.152e+00
7.215e-02,5.939e+00
7.460e-02,5.732e+00
7.704e-02,5.530e+00
7.949e-02,5.334e+00
8.194e-02,5.144e+00
8.438e-02,4.959e+00
8.683e-02,4.780e+00
8.927e-02,4.607e+00
9.172e-02,4.438e+00
9.417e-02,4.275e+00
9.661e-02,4.117e+00
9.906e-02,3.965e+00
1.015e-01,3.817e+00
1.039e-01,3.674e+00
1.064e-01,3.536e+00
1.088e-01,3.402e+00
1.113e-01,3.274e+00
1.137e-01,3.149e+00
1.162e-01,3.029e+00
1.186e-01,2.913e+00
1.211e-01,2.801e+00
1.235e-01,2.693e+00
1.260e-01,2.588e+00
1.284e-01,2.488e+00
1.309e-01,2.391e+00
1.333e-01,2.297e+00
1.357e-01,2.207e+00
1.382e-01,2.120e+00
1.406e-01,2.037e+00
1.431e-01,1.956e+00
1.455e-01,1.878e+00
1.480e-01,1.804e+00
1.504e-01,1.732e+00
1.529e-01,1.662e+00
1.553e-01,1.596e+00
1.578e-01,1.531e+00
1.602e-01,1.469e+00
1.626e-01,1.410e+00
1.651e-01,1.353e+00
1.675e-01,1.298e+00
1.700e-01,1.245e+00
1.724e-01,1.194e+00
1.749e-01,1.145e+00
1.773e-01,1.098e+00
1.798e-01,1.052e+00
1.822e-01,1.009e+00
1.847e-01,9.669e-01
1.871e-01,9.266e-01
1.896e-01,8.880e-01
1.920e-01,8.508e-01
1.944e-01,8.151e-01
1.969e-01,7.809e-01
1.993e-01,7.479e-01
2.018e-01,7.163e-01
2.042e-01,6.860e-01
2.067e-01,6.568e-01
2.091e-01,6.288e-01
2.116e-01,6.019e-01
2.140e-01,5.761e-01
2.165e-01,5.514e-01
2.189e-01,5.276e-01
2.213e-01,5.048e-01
2.238e-01,4.830e-01
2.262e-01,4.620e-01
2.287e-01,4.419e-01
2.311e-01,4.226e-01
2.336e-01,4.041e-01
2.360e-01,3.864e-01
2.385e-01,3.693e-01
2.409e-01,3.530e-01
2.434e-01,3.374e-01
2.458e-01,3.224e-01
2.483e-01,3.081e-01
2.507e-01,2.943e-01
2.531e-01,2.812e-01
2.556e-01,2.685e-01
2.580e-01,2.564e-01
2.605e-01,2.449e-01
2.629e-01,2.338e-01
2.654e-01,2.232e-01
2.678e-01,2.130e-01
2.703e-01,2.033e-01
2.727e-01,1.940e-01
2.752e-01,1.851e-01
2.776e-01,1.766e-01
2.800e-01,1.684e-01
2.825e-01,1.606e-01
2.849e-01,1.531e-01
2.874e-01,1.460e-01
2.898e-01,1.392e-01
2.923e-01,1.327e-01
2.947e-01,1.264e-01
2.972e-01,1.205e-01
2.996e-01,1.148e-01
3.021e-01,1.093e-01
3.045e-01,1.041e-01
3.070e-01,9.915e-02
3.094e-01,9.440e-02
3.118e-01,8.987e-02
3.143e-01,8.554e-02
3.167e-01,8.141e-02
3.192e-01,7.746e-02
3.216e-01,7.370e-02
3.241e-01,7.010e-02
3.265e-01,6.667e-02
3.290e-01,6.340e-02
3.314e-01,6.028e-02
3.339e-01,5.730e-02
3.363e-01,5.446e-02
3.388e-01,5.175e-02
3.412e-01,4.917e-02
3.436e-01,4.671e-02
3.461e-01,4.437e-02
3.485e-01,4.213e-02
3.510e-01,4.001e-02
3.534e-01,3.798e-02
3.559e-01,3.605e-02
3.583e-01,3.421e-02
3.608e-01,3.245e-02
3.632e-01,3.079e-02
3.657e-01,2.920e-02
3.681e-01,2.769e-02
3.705e-01,2.625e-02
3.730e-01,2.489e-02
3.754e-01,2.358e-02
3.779e-01,2.235e-02
3.803e-01,2.117e-02
3.828e-01,2.005e-02
3.852e-01,1.899e-02
3.877e-01,1.798e-02
3.901e-01,1.702e-02
3.926e-01,1.611e-02
3.950e-01,1.524e-02
3.975e-01,1.442e-02
3.999e-01,1.364e-02
4.023e-01,1.290e-02
4.048e-01,1.220e-02
4.072e-01,1.153e-02
4.097e-01,1.089e-02
4.121e-01,1.029e-02
4.146e-01,9.724e-03
4.170e-01,9.184e-03
4.195e-01,8.672e-03
4.219e-01,8.186e-03
4.244e-01,7.726e-03
4.268e-01,7.290e-03
4.292e-01,6.878e-03
4.317e-01,6.487e-03
4.341e-01,6.117e-03
4.366e-01,5.766e-03
4.390e-01,5.435e-03
4.415e-01,5.121e-03
4.439e-01,4.824e-03
4.464e-01,4.543e-03
4.488e-01,4.278e-03
4.513e-01,4.027e-03
4.537e-01,3.790e-03
4.562e-01,3.566e-03
4.586e-01,3.354e-03
4.610e-01,3.154e-03
4.635e-01,2.965e-03
4.659e-01,2.787e-03
4.684e-01,2.619e-03
4.708e-01,2.460e-03
4.733e-01,2.310e-03
4.757e-01,2.169e-03
4.782e-01,2.036e-03
4.806e-01,1.911e-03
4.831e-01,1.792e-03
4.855e-01,1.681e-03
4.879e-01,1.576e-03
