transmittance,probability_density
2.500e-03,7.857e-27
7.500e-03,8.910e-22
1.250e-02,2.034e-19
1.750e-02,8.757e-18
2.250e-02,9.234e-14
2.750e-02,2.055e-10
3.250e-02,4.837e-08
3.750e-02,2.275e-06
4.250e-02,3.181e-05
4.750e-02,1.721e-04
5.250e-02,4.330e-04
5.750e-02,5.794e-04
6.250e-02,4.556e-04
6.750e-02,2.277e-04
7.250e-02,7.807e-05
7.750e-02,2.551e-05
8.250e-02,2.965e-05
8.750e-02,7.638e-05
9.250e-02,1.773e-04
9.750e-02,3.446e-04
1.025e-01,5.710e-04
1.075e-01,8.242e-04
1.125e-01,1.059e-03
1.175e-01,1.238e-03
1.225e-01,1.344e-03
1.275e-01,1.382e-03
1.325e-01,1.370e-03
1.375e-01,1.329e-03
1.425e-01,1.284e-03
1.475e-01,1.263e-03
1.525e-01,1.296e-03
1.575e-01,1.410e-03
1.625e-01,1.629e-03
1.675e-01,1.965e-03
1.725e-01,2.425e-03
1.775e-01,3.005e-03
1.825e-01,3.695e-03
1.875e-01,4.486e-03
1.925e-01,5.364e-03
1.975e-01,6.321e-03
2.025e-01,7.347e-03
2.075e-01,8.438e-03
2.125e-01,9.592e-03
2.175e-01,1.081e-02
2.225e-01,1.210e-02
2.275e-01,1.346e-02
2.325e-01,1.490e-02
2.375e-01,1.645e-02
2.425e-01,1.810e-02
2.475e-01,1.987e-02
2.525e-01,2.179e-02
2.575e-01,2.385e-02
2.625e-01,2.608e-02
2.675e-01,2.849e-02
2.725e-01,3.109e-02
2.775e-01,3.391e-02
2.825e-01,3.696e-02
2.875e-01,4.025e-02
2.925e-01,4.381e-02
2.975e-01,4.765e-02
3.025e-01,5.180e-02
3.075e-01,5.627e-02
3.125e-01,6.108e-02
3.175e-01,6.626e-02
3.225e-01,7.180e-02
3.275e-01,7.774e-02
3.325e-01,8.409e-02
3.375e-01,9.085e-02
3.425e-01,9.805e-02
3.475e-01,1.057e-01
3.525e-01,1.138e-01
3.575e-01,1.224e-01
3.625e-01,1.316e-01
3.675e-01,1.412e-01
3.725e-01,1.514e-01
3.775e-01,1.623e-01
3.825e-01,1.738e-01
3.875e-01,1.859e-01
3.925e-01,1.988e-01
3.975e-01,2.124e-01
4.025e-01,2.268e-01
4.075e-01,2.420e-01
4.125e-01,2.581e-01
4.175e-01,2.752e-01
4.225e-01,2.932e-01
4.275e-01,3.122e-01
4.325e-01,3.322e-01
4.375e-01,3.533e-01
4.425e-01,3.754e-01
4.475e-01,3.987e-01
4.525e-01,4.232e-01
4.575e-01,4.488e-01
4.625e-01,4.756e-01
4.675e-01,5.037e-01
4.725e-01,5.330e-01
4.775e-01,5.635e-01
4.825e-01,5.954e-01
4.875e-01,6.285e-01
4.925e-01,6.629e-01
4.975e-01,6.986e-01
5.025e-01,7.355e-01
5.075e-01,7.738e-01
5.125e-01,8.134e-01
5.175e-01,8.542e-01
5.225e-01,8.963e-01
5.275e-01,9.396e-01
5.325e-01,9.841e-01
5.375e-01,1.030e+00
5.425e-01,1.077e+00
5.475e-01,1.125e+00
5.525e-01,1.174e+00
5.575e-01,1.224e+00
5.625e-01,1.274e+00
5.675e-01,1.326e+00
5.725e-01,1.379e+00
5.775e-01,1.432e+00
5.825e-01,1.486e+00
5.875e-01,1.541e+00
5.925e-01,1.596e+00
5.975e-01,1.652e+00
6.025e-01,1.707e+00
6.075e-01,1.763e+00
6.125e-01,1.820e+00
6.175e-01,1.876e+00
6.225e-01,1.932e+00
6.275e-01,1.988e+00
6.325e-01,2.044e+00
6.375e-01,2.099e+00
6.425e-01,2.154e+00
6.475e-01,2.208e+00
6.525e-01,2.261e+00
6.575e-01,2.313e+00
6.625e-01,2.365e+00
6.675e-01,2.415e+00
6.725e-01,2.464e+00
6.775e-01,2.512e+00
6.825e-01,2.558e+00
6.875e-01,2.603e+00
6.925e-01,2.645e+00
6.975e-01,2.686e+00
7.025e-01,2.725e+00
7.075e-01,2.762e+00
7.125e-01,2.796e+00
7.175e-01,2.828e+00
7.225e-01,2.858e+00
7.275e-01,2.885e+00
7.325e-01,2.909e+00
7.375e-01,2.930e+00
7.425e-01,2.948e+00
7.475e-01,2.963e+00
7.525e-01,2.975e+00
7.575e-01,2.984e+00
7.625e-01,2.989e+00
7.675e-01,2.991e+00
7.725e-01,2.990e+00
7.775e-01,2.984e+00
7.825e-01,2.975e+00
7.875e-01,2.962e+00
7.925e-01,2.946e+00
7.975e-01,2.925e+00
8.025e-01,2.901e+00
8.075e-01,2.872e+00
8.125e-01,2.840e+00
8.175e-01,2.803e+00
8.225e-01,2.763e+00
8.275e-01,2.718e+00
8.325e-01,2.670e+00
8.375e-01,2.617e+00
8.425e-01,2.561e+00
8.475e-01,2.501e+00
8.525e-01,2.437e+00
8.575e-01,2.369e+00
8.625e-01,2.297e+00
8.675e-01,2.222e+00
8.725e-01,2.144e+00
8.775e-01,2.062e+00
8.825e-01,1.978e+00
8.875e-01,1.890e+00
8.925e-01,1.800e+00
8.975e-01,1.707e+00
9.025e-01,1.612e+00
9.075e-01,1.516e+00
9.125e-01,1.417e+00
9.175e-01,1.318e+00
9.225e-01,1.217e+00
9.275e-01,1.116e+00
9.325e-01,1.015e+00
9.375e-01,9.144e-01
9.425e-01,8.148e-01
9.475e-01,7.167e-01
9.525e-01,6.207e-01
9.575e-01,5.276e-01
9.625e-01,4.382e-01
9.675e-01,3.532e-01
9.725e-01,2.737e-01
9.775e-01,2.008e-01
9.825e-01,1.357e-01
9.875e-01,7.993e-02
9.925e-01,3.571e-02
9.975e-01,6.381e-03
