transmittance,probability_density
2.138e-03,1.447e-06
6.414e-03,4.174e-05
1.069e-02,2.192e-04
1.496e-02,6.946e-04
1.924e-02,1.694e-03
2.352e-02,3.485e-03
2.779e-02,6.346e-03
3.207e-02,1.054e-02
3.634e-02,1.629e-02
4.062e-02,2.381e-02
4.489e-02,3.327e-02
4.917e-02,4.479e-02
5.345e-02,5.848e-02
5.772e-02,7.443e-02
6.200e-02,9.269e-02
6.627e-02,1.133e-01
7.055e-02,1.362e-01
7.482e-02,1.615e-01
7.910e-02,1.891e-01
8.338e-02,2.189e-01
8.765e-02,2.509e-01
9.193e-02,2.849e-01
9.620e-02,3.210e-01
1.005e-01,3.590e-01
1.048e-01,3.987e-01
1.090e-01,4.401e-01
1.133e-01,4.831e-01
1.176e-01,5.275e-01
1.219e-01,5.731e-01
1.261e-01,6.199e-01
1.304e-01,6.678e-01
1.347e-01,7.165e-01
1.390e-01,7.660e-01
1.432e-01,8.161e-01
1.475e-01,8.668e-01
1.518e-01,9.178e-01
1.561e-01,9.691e-01
1.603e-01,1.021e+00
1.646e-01,1.072e+00
1.689e-01,1.123e+00
1.732e-01,1.175e+00
1.774e-01,1.226e+00
1.817e-01,1.276e+00
1.860e-01,1.326e+00
1.903e-01,1.376e+00
1.945e-01,1.425e+00
1.988e-01,1.473e+00
2.031e-01,1.521e+00
2.074e-01,1.567e+00
2.116e-01,1.613e+00
2.159e-01,1.657e+00
2.202e-01,1.701e+00
2.245e-01,1.744e+00
2.287e-01,1.785e+00
2.330e-01,1.825e+00
2.373e-01,1.864e+00
2.416e-01,1.902e+00
2.459e-01,1.938e+00
2.501e-01,1.973e+00
2.544e-01,2.006e+00
2.587e-01,2.039e+00
2.630e-01,2.069e+00
2.672e-01,2.099e+00
2.715e-01,2.127e+00
2.758e-01,2.153e+00
2.801e-01,2.178e+00
2.843e-01,2.201e+00
2.886e-01,2.223e+00
2.929e-01,2.244e+00
2.972e-01,2.263e+00
3.014e-01,2.280e+00
3.057e-01,2.297e+00
3.100e-01,2.311e+00
3.143e-01,2.324e+00
3.185e-01,2.336e+00
3.228e-01,2.346e+00
3.271e-01,2.355e+00
3.314e-01,2.362e+00
3.356e-01,2.368e+00
3.399e-01,2.373e+00
3.442e-01,2.376e+00
3.485e-01,2.378e+00
3.527e-01,2.378e+00
3.570e-01,2.378e+00
3.613e-01,2.376e+00
3.656e-01,2.372e+00
3.698e-01,2.368e+00
3.741e-01,2.362e+00
3.784e-01,2.355e+00
3.827e-01,2.347e+00
3.870e-01,2.338e+00
3.912e-01,2.328e+00
3.955e-01,2.317e+00
3.998e-01,2.304e+00
4.041e-01,2.291e+00
4.083e-01,2.277e+00
4.126e-01,2.261e+00
4.169e-01,2.245e+00
4.212e-01,2.228e+00
4.254e-01,2.210e+00
4.297e-01,2.192e+00
4.340e-01,2.172e+00
4.383e-01,2.152e+00
4.425e-01,2.131e+00
4.468e-01,2.109e+00
4.511e-01,2.087e+00
4.554e-01,2.064e+00
4.596e-01,2.040e+00
4.639e-01,2.016e+00
4.682e-01,1.991e+00
4.725e-01,1.966e+00
4.767e-01,1.940e+00
4.810e-01,1.914e+00
4.853e-01,1.888e+00
4.896e-01,1.861e+00
4.938e-01,1.833e+00
4.981e-01,1.805e+00
5.024e-01,1.777e+00
