transmittance,probability_density
2.032e-03,1.906e-02
6.095e-03,9.643e-02
1.016e-02,2.043e-01
1.422e-02,3.298e-01
1.829e-02,4.656e-01
2.235e-02,6.067e-01
2.641e-02,7.499e-01
3.048e-02,8.928e-01
3.454e-02,1.034e+00
3.860e-02,1.171e+00
4.267e-02,1.304e+00
4.673e-02,1.432e+00
5.079e-02,1.555e+00
5.486e-02,1.672e+00
5.892e-02,1.783e+00
6.298e-02,1.888e+00
6.705e-02,1.987e+00
7.111e-02,2.079e+00
7.517e-02,2.166e+00
7.924e-02,2.247e+00
8.330e-02,2.322e+00
8.736e-02,2.392e+00
9.143e-02,2.456e+00
9.549e-02,2.515e+00
9.955e-02,2.568e+00
1.036e-01,2.617e+00
1.077e-01,2.661e+00
1.117e-01,2.701e+00
1.158e-01,2.737e+00
1.199e-01,2.768e+00
1.239e-01,2.795e+00
1.280e-01,2.819e+00
1.321e-01,2.839e+00
1.361e-01,2.855e+00
1.402e-01,2.868e+00
1.443e-01,2.878e+00
1.483e-01,2.886e+00
1.524e-01,2.890e+00
1.564e-01,2.892e+00
1.605e-01,2.891e+00
1.646e-01,2.888e+00
1.686e-01,2.882e+00
1.727e-01,2.874e+00
1.768e-01,2.865e+00
1.808e-01,2.853e+00
1.849e-01,2.840e+00
1.889e-01,2.825e+00
1.930e-01,2.808e+00
1.971e-01,2.790e+00
2.011e-01,2.771e+00
2.052e-01,2.750e+00
2.093e-01,2.728e+00
2.133e-01,2.704e+00
2.174e-01,2.680e+00
2.215e-01,2.655e+00
2.255e-01,2.629e+00
2.296e-01,2.602e+00
2.336e-01,2.574e+00
2.377e-01,2.545e+00
2.418e-01,2.516e+00
2.458e-01,2.486e+00
2.499e-01,2.456e+00
2.540e-01,2.425e+00
2.580e-01,2.393e+00
2.621e-01,2.362e+00
2.662e-01,2.330e+00
2.702e-01,2.297e+00
2.743e-01,2.264e+00
2.783e-01,2.231e+00
2.824e-01,2.198e+00
2.865e-01,2.165e+00
2.905e-01,2.131e+00
2.946e-01,2.098e+00
2.987e-01,2.064e+00
3.027e-01,2.031e+00
3.068e-01,1.997e+00
3.109e-01,1.963e+00
3.149e-01,1.930e+00
3.190e-01,1.896e+00
3.230e-01,1.863e+00
3.271e-01,1.829e+00
3.312e-01,1.796e+00
3.352e-01,1.763e+00
3.393e-01,1.730e+00
3.434e-01,1.697e+00
3.474e-01,1.665e+00
3.515e-01,1.632e+00
3.555e-01,1.600e+00
3.596e-01,1.568e+00
3.637e-01,1.537e+00
3.677e-01,1.505e+00
3.718e-01,1.474e+00
3.759e-01,1.444e+00
3.799e-01,1.413e+00
3.840e-01,1.383e+00
3.881e-01,1.353e+00
3.921e-01,1.324e+00
3.962e-01,1.294e+00
4.002e-01,1.265e+00
4.043e-01,1.237e+00
4.084e-01,1.209e+00
4.124e-01,1.181e+00
4.165e-01,1.153e+00
4.206e-01,1.126e+00
4.246e-01,1.099e+00
4.287e-01,1.073e+00
4.328e-01,1.047e+00
4.368e-01,1.021e+00
4.409e-01,9.962e-01
4.449e-01,9.713e-01
4.490e-01,9.468e-01
4.531e-01,9.227e-01
4.571e-01,8.989e-01
4.612e-01,8.756e-01
4.653e-01,8.526e-01
4.693e-01,8.300e-01
4.734e-01,8.078e-01
4.774e-01,7.860e-01
4.815e-01,7.645e-01
4.856e-01,7.435e-01
4.896e-01,7.228e-01
4.937e-01,7.025e-01
4.978e-01,6.826e-01
5.018e-01,6.630e-01
5.059e-01,6.439e-01
5.100e-01,6.251e-01
5.140e-01,6.066e-01
5.181e-01,5.886e-01
5.221e-01,5.709e-01
5.262e-01,5.536e-01
5.303e-01,5.366e-01
5.343e-01,5.200e-01
5.384e-01,5.037e-01
5.425e-01,4.878e-01
5.465e-01,4.723e-01
5.506e-01,4.570e-01
5.547e-01,4.422e-01
5.587e-01,4.276e-01
5.628e-01,4.135e-01
5.668e-01,3.996e-01
5.709e-01,3.861e-01
5.750e-01,3.728e-01
5.790e-01,3.599e-01
5.831e-01,3.474e-01
5.872e-01,3.351e-01
5.912e-01,3.231e-01
5.953e-01,3.115e-01
5.994e-01,3.001e-01
6.034e-01,2.891e-01
6.075e-01,2.783e-01
6.115e-01,2.679e-01
6.156e-01,2.577e-01
6.197e-01,2.477e-01
6.237e-01,2.381e-01
6.278e-01,2.287e-01
6.319e-01,2.196e-01
6.359e-01,2.108e-01
6.400e-01,2.022e-01
6.440e-01,1.939e-01
6.481e-01,1.858e-01
6.522e-01,1.780e-01
6.562e-01,1.704e-01
6.603e-01,1.630e-01
6.644e-01,1.559e-01
6.684e-01,1.490e-01
6.725e-01,1.424e-01
6.766e-01,1.359e-01
6.806e-01,1.297e-01
6.847e-01,1.236e-01
6.887e-01,1.178e-01
6.928e-01,1.122e-01
6.969e-01,1.068e-01
