transmittance,probability_density
2.500e-03,7.582e-07
7.500e-03,2.145e-05
1.250e-02,1.471e-04
1.750e-02,5.623e-04
2.250e-02,1.414e-03
2.750e-02,2.765e-03
3.250e-02,4.709e-03
3.750e-02,7.427e-03
4.250e-02,1.115e-02
4.750e-02,1.610e-02
5.250e-02,2.246e-02
5.750e-02,3.036e-02
6.250e-02,3.992e-02
6.750e-02,5.121e-02
7.250e-02,6.428e-02
7.750e-02,7.918e-02
8.250e-02,9.594e-02
8.750e-02,1.146e-01
9.250e-02,1.351e-01
9.750e-02,1.574e-01
1.025e-01,1.816e-01
1.075e-01,2.076e-01
1.125e-01,2.354e-01
1.175e-01,2.649e-01
1.225e-01,2.959e-01
1.275e-01,3.286e-01
1.325e-01,3.626e-01
1.375e-01,3.981e-01
1.425e-01,4.348e-01
1.475e-01,4.726e-01
1.525e-01,5.115e-01
1.575e-01,5.514e-01
1.625e-01,5.920e-01
1.675e-01,6.335e-01
1.725e-01,6.755e-01
1.775e-01,7.180e-01
1.825e-01,7.610e-01
1.875e-01,8.043e-01
1.925e-01,8.478e-01
1.975e-01,8.914e-01
2.025e-01,9.351e-01
2.075e-01,9.787e-01
2.125e-01,1.022e+00
2.175e-01,1.065e+00
2.225e-01,1.108e+00
2.275e-01,1.151e+00
2.325e-01,1.193e+00
2.375e-01,1.235e+00
2.425e-01,1.276e+00
2.475e-01,1.316e+00
2.525e-01,1.356e+00
2.575e-01,1.394e+00
2.625e-01,1.432e+00
2.675e-01,1.470e+00
2.725e-01,1.506e+00
2.775e-01,1.541e+00
2.825e-01,1.576e+00
2.875e-01,1.609e+00
2.925e-01,1.641e+00
2.975e-01,1.673e+00
3.025e-01,1.703e+00
3.075e-01,1.732e+00
3.125e-01,1.760e+00
3.175e-01,1.786e+00
3.225e-01,1.812e+00
3.275e-01,1.836e+00
3.325e-01,1.859e+00
3.375e-01,1.881e+00
3.425e-01,1.902e+00
3.475e-01,1.921e+00
3.525e-01,1.940e+00
3.575e-01,1.957e+00
3.625e-01,1.972e+00
3.675e-01,1.987e+00
3.725e-01,2.000e+00
3.775e-01,2.012e+00
3.825e-01,2.023e+00
3.875e-01,2.033e+00
3.925e-01,2.041e+00
3.975e-01,2.048e+00
4.025e-01,2.055e+00
4.075e-01,2.059e+00
4.125e-01,2.063e+00
4.175e-01,2.066e+00
4.225e-01,2.067e+00
4.275e-01,2.068e+00
4.325e-01,2.067e+00
4.375e-01,2.065e+00
4.425e-01,2.062e+00
4.475e-01,2.059e+00
4.525e-01,2.054e+00
4.575e-01,2.048e+00
4.625e-01,2.041e+00
4.675e-01,2.033e+00
4.725e-01,2.024e+00
4.775e-01,2.015e+00
4.825e-01,2.004e+00
4.875e-01,1.993e+00
4.925e-01,1.981e+00
4.975e-01,1.968e+00
5.025e-01,1.954e+00
5.075e-01,1.939e+00
5.125e-01,1.924e+00
5.175e-01,1.907e+00
5.225e-01,1.891e+00
5.275e-01,1.873e+00
5.325e-01,1.855e+00
5.375e-01,1.836e+00
5.425e-01,1.817e+00
5.475e-01,1.797e+00
5.525e-01,1.776e+00
5.575e-01,1.755e+00
5.625e-01,1.733e+00
5.675e-01,1.711e+00
5.725e-01,1.689e+00
5.775e-01,1.666e+00
5.825e-01,1.642e+00
5.875e-01,1.618e+00
5.925e-01,1.594e+00
5.975e-01,1.569e+00
6.025e-01,1.544e+00
6.075e-01,1.519e+00
6.125e-01,1.493e+00
6.175e-01,1.467e+00
6.225e-01,1.441e+00
6.275e-01,1.415e+00
6.325e-01,1.388e+00
6.375e-01,1.362e+00
6.425e-01,1.335e+00
6.475e-01,1.308e+00
6.525e-01,1.280e+00
6.575e-01,1.253e+00
6.625e-01,1.226e+00
6.675e-01,1.198e+00
6.725e-01,1.171e+00
6.775e-01,1.143e+00
6.825e-01,1.115e+00
6.875e-01,1.088e+00
6.925e-01,1.060e+00
6.975e-01,1.033e+00
7.025e-01,1.005e+00
7.075e-01,9.779e-01
7.125e-01,9.506e-01
7.175e-01,9.235e-01
7.225e-01,8.964e-01
7.275e-01,8.695e-01
7.325e-01,8.428e-01
7.375e-01,8.162e-01
7.425e-01,7.898e-01
7.475e-01,7.637e-01
7.525e-01,7.377e-01
7.575e-01,7.120e-01
7.625e-01,6.866e-01
7.675e-01,6.614e-01
7.725e-01,6.365e-01
7.775e-01,6.119e-01
7.825e-01,5.876e-01
7.875e-01,5.637e-01
7.925e-01,5.401e-01
7.975e-01,5.168e-01
8.025e-01,4.939e-01
8.075e-01,4.714e-01
8.125e-01,4.493e-01
8.175e-01,4.275e-01
8.225e-01,4.062e-01
8.275e-01,3.854e-01
8.325e-01,3.649e-01
8.375e-01,3.449e-01
8.425e-01,3.254e-01
8.475e-01,3.064e-01
8.525e-01,2.878e-01
8.575e-01,2.698e-01
