transmittance,probability_density
3.578e-04,3.082e+02
1.073e-03,1.637e+02
1.789e-03,1.164e+02
2.504e-03,9.027e+01
3.220e-03,7.310e+01
3.936e-03,6.075e+01
4.651e-03,5.137e+01
5.367e-03,4.398e+01
6.082e-03,3.802e+01
6.798e-03,3.311e+01
7.513e-03,2.901e+01
8.229e-03,2.554e+01
8.944e-03,2.259e+01
9.660e-03,2.004e+01
1.038e-02,1.784e+01
1.109e-02,1.592e+01
1.181e-02,1.425e+01
1.252e-02,1.277e+01
1.324e-02,1.148e+01
1.395e-02,1.033e+01
1.467e-02,9.308e+00
1.538e-02,8.401e+00
1.610e-02,7.593e+00
1.682e-02,6.870e+00
1.753e-02,6.224e+00
1.825e-02,5.643e+00
1.896e-02,5.122e+00
1.968e-02,4.653e+00
2.039e-02,4.231e+00
2.111e-02,3.850e+00
2.182e-02,3.505e+00
2.254e-02,3.194e+00
2.326e-02,2.912e+00
2.397e-02,2.657e+00
2.469e-02,2.425e+00
2.540e-02,2.215e+00
2.612e-02,2.024e+00
2.683e-02,1.850e+00
2.755e-02,1.693e+00
2.826e-02,1.549e+00
2.898e-02,1.418e+00
2.970e-02,1.298e+00
3.041e-02,1.190e+00
3.113e-02,1.090e+00
3.184e-02,9.995e-01
3.256e-02,9.166e-01
3.327e-02,8.409e-01
3.399e-02,7.717e-01
3.470e-02,7.083e-01
3.542e-02,6.504e-01
3.614e-02,5.973e-01
3.685e-02,5.487e-01
3.757e-02,5.042e-01
3.828e-02,4.634e-01
3.900e-02,4.260e-01
3.971e-02,3.917e-01
4.043e-02,3.603e-01
4.114e-02,3.314e-01
4.186e-02,3.049e-01
4.258e-02,2.806e-01
4.329e-02,2.583e-01
4.401e-02,2.377e-01
4.472e-02,2.189e-01
4.544e-02,2.016e-01
4.615e-02,1.856e-01
4.687e-02,1.710e-01
4.758e-02,1.575e-01
4.830e-02,1.452e-01
4.902e-02,1.338e-01
4.973e-02,1.233e-01
5.045e-02,1.136e-01
5.116e-02,1.048e-01
5.188e-02,9.659e-02
5.259e-02,8.906e-02
5.331e-02,8.213e-02
5.402e-02,7.575e-02
5.474e-02,6.987e-02
5.546e-02,6.445e-02
5.617e-02,5.946e-02
5.689e-02,5.486e-02
5.760e-02,5.062e-02
5.832e-02,4.671e-02
5.903e-02,4.311e-02
5.975e-02,3.979e-02
6.046e-02,3.672e-02
6.118e-02,3.390e-02
6.190e-02,3.129e-02
6.261e-02,2.889e-02
6.333e-02,2.667e-02
6.404e-02,2.463e-02
6.476e-02,2.274e-02
6.547e-02,2.100e-02
6.619e-02,1.939e-02
6.690e-02,1.791e-02
6.762e-02,1.654e-02
6.834e-02,1.528e-02
6.905e-02,1.411e-02
6.977e-02,1.304e-02
7.048e-02,1.204e-02
7.120e-02,1.113e-02
7.191e-02,1.028e-02
7.263e-02,9.497e-03
7.334e-02,8.774e-03
7.406e-02,8.107e-03
7.477e-02,7.491e-03
7.549e-02,6.922e-03
7.621e-02,6.396e-03
7.692e-02,5.911e-03
7.764e-02,5.462e-03
7.835e-02,5.048e-03
7.907e-02,4.665e-03
7.978e-02,4.311e-03
8.050e-02,3.984e-03
8.121e-02,3.682e-03
8.193e-02,3.404e-03
8.265e-02,3.146e-03
8.336e-02,2.908e-03
8.408e-02,2.688e-03
8.479e-02,2.484e-03
8.551e-02,2.296e-03
8.622e-02,2.122e-03
8.694e-02,1.962e-03
8.765e-02,1.814e-03
8.837e-02,1.676e-03
8.909e-02,1.550e-03
8.980e-02,1.432e-03
9.052e-02,1.324e-03
9.123e-02,1.224e-03
9.195e-02,1.132e-03
9.266e-02,1.046e-03
9.338e-02,9.670e-04
9.409e-02,8.939e-04
9.481e-02,8.264e-04
9.553e-02,7.639e-04
9.624e-02,7.062e-04
9.696e-02,6.529e-04
9.767e-02,6.035e-04
9.839e-02,5.579e-04
9.910e-02,5.158e-04
9.982e-02,4.768e-04
1.005e-01,4.408e-04
1.013e-01,4.074e-04
1.020e-01,3.767e-04
1.027e-01,3.482e-04
1.034e-01,3.219e-04
1.041e-01,2.975e-04
1.048e-01,2.750e-04
1.055e-01,2.542e-04
1.063e-01,2.350e-04
1.070e-01,2.172e-04
1.077e-01,2.008e-04
1.084e-01,1.856e-04
1.091e-01,1.716e-04
1.098e-01,1.586e-04
1.106e-01,1.466e-04
1.113e-01,1.355e-04
1.120e-01,1.252e-04
1.127e-01,1.158e-04
1.134e-01,1.070e-04
1.141e-01,9.889e-05
1.148e-01,9.140e-05
1.156e-01,8.447e-05
1.163e-01,7.807e-05
1.170e-01,7.215e-05
1.177e-01,6.668e-05
1.184e-01,6.162e-05
1.191e-01,5.695e-05
1.199e-01,5.263e-05
1.206e-01,4.863e-05
1.213e-01,4.494e-05
1.220e-01,4.153e-05
1.227e-01,3.837e-05
1.234e-01,3.546e-05
1.241e-01,3.276e-05
1.249e-01,3.027e-05
1.256e-01,2.797e-05
1.263e-01,2.584e-05
1.270e-01,2.388e-05
1.277e-01,2.206e-05
1.284e-01,2.038e-05
1.292e-01,1.883e-05
1.299e-01,1.739e-05
1.306e-01,1.607e-05
1.313e-01,1.484e-05
1.320e-01,1.371e-05
1.327e-01,1.267e-05
1.335e-01,1.170e-05
1.342e-01,1.081e-05
1.349e-01,9.981e-06
1.356e-01,9.218e-06
1.363e-01,8.514e-06
1.370e-01,7.863e-06
1.377e-01,7.262e-06
1.385e-01,6.706e-06
1.392e-01,6.193e-06
1.399e-01,5.719e-06
1.406e-01,5.281e-06
1.413e-01,4.876e-06
1.420e-01,4.503e-06
1.428e-01,4.157e-06
