transmittance,probability_density
2.500e-03,5.452e-13
7.500e-03,1.356e-10
1.250e-02,1.809e-09
1.750e-02,1.078e-08
2.250e-02,8.371e-08
2.750e-02,1.002e-06
3.250e-02,7.712e-06
3.750e-02,3.494e-05
4.250e-02,1.041e-04
4.750e-02,2.268e-04
5.250e-02,3.965e-04
5.750e-02,6.051e-04
6.250e-02,8.638e-04
6.750e-02,1.201e-03
7.250e-02,1.643e-03
7.750e-02,2.197e-03
8.250e-02,2.856e-03
8.750e-02,3.611e-03
9.250e-02,4.465e-03
9.750e-02,5.436e-03
1.025e-01,6.550e-03
1.075e-01,7.834e-03
1.125e-01,9.312e-03
1.175e-01,1.100e-02
1.225e-01,1.291e-02
1.275e-01,1.504e-02
1.325e-01,1.742e-02
1.375e-01,2.003e-02
1.425e-01,2.291e-02
1.475e-01,2.606e-02
1.525e-01,2.951e-02
1.575e-01,3.329e-02
1.625e-01,3.740e-02
1.675e-01,4.189e-02
1.725e-01,4.677e-02
1.775e-01,5.207e-02
1.825e-01,5.784e-02
1.875e-01,6.408e-02
1.925e-01,7.084e-02
1.975e-01,7.814e-02
2.025e-01,8.601e-02
2.075e-01,9.449e-02
2.125e-01,1.036e-01
2.175e-01,1.134e-01
2.225e-01,1.238e-01
2.275e-01,1.350e-01
2.325e-01,1.469e-01
2.375e-01,1.595e-01
2.425e-01,1.729e-01
2.475e-01,1.870e-01
2.525e-01,2.020e-01
2.575e-01,2.177e-01
2.625e-01,2.342e-01
2.675e-01,2.515e-01
2.725e-01,2.696e-01
2.775e-01,2.884e-01
2.825e-01,3.081e-01
2.875e-01,3.286e-01
2.925e-01,3.498e-01
2.975e-01,3.718e-01
3.025e-01,3.946e-01
3.075e-01,4.181e-01
3.125e-01,4.423e-01
3.175e-01,4.673e-01
3.225e-01,4.930e-01
3.275e-01,5.194e-01
3.325e-01,5.465e-01
3.375e-01,5.742e-01
3.425e-01,6.026e-01
3.475e-01,6.316e-01
3.525e-01,6.613e-01
3.575e-01,6.914e-01
3.625e-01,7.222e-01
3.675e-01,7.535e-01
3.725e-01,7.852e-01
3.775e-01,8.175e-01
3.825e-01,8.501e-01
3.875e-01,8.832e-01
3.925e-01,9.166e-01
3.975e-01,9.503e-01
4.025e-01,9.844e-01
4.075e-01,1.019e+00
4.125e-01,1.053e+00
4.175e-01,1.088e+00
4.225e-01,1.123e+00
4.275e-01,1.158e+00
4.325e-01,1.192e+00
4.375e-01,1.227e+00
4.425e-01,1.262e+00
4.475e-01,1.297e+00
4.525e-01,1.332e+00
4.575e-01,1.366e+00
4.625e-01,1.400e+00
4.675e-01,1.435e+00
4.725e-01,1.468e+00
4.775e-01,1.502e+00
4.825e-01,1.535e+00
4.875e-01,1.567e+00
4.925e-01,1.599e+00
4.975e-01,1.631e+00
5.025e-01,1.662e+00
5.075e-01,1.692e+00
5.125e-01,1.722e+00
5.175e-01,1.751e+00
5.225e-01,1.780e+00
5.275e-01,1.807e+00
5.325e-01,1.834e+00
5.375e-01,1.860e+00
5.425e-01,1.886e+00
5.475e-01,1.910e+00
5.525e-01,1.934e+00
5.575e-01,1.956e+00
5.625e-01,1.978e+00
5.675e-01,1.999e+00
5.725e-01,2.018e+00
5.775e-01,2.037e+00
5.825e-01,2.055e+00
5.875e-01,2.071e+00
5.925e-01,2.087e+00
5.975e-01,2.101e+00
6.025e-01,2.115e+00
6.075e-01,2.127e+00
6.125e-01,2.138e+00
6.175e-01,2.148e+00
6.225e-01,2.157e+00
6.275e-01,2.164e+00
6.325e-01,2.171e+00
6.375e-01,2.176e+00
6.425e-01,2.180e+00
6.475e-01,2.183e+00
6.525e-01,2.184e+00
6.575e-01,2.185e+00
6.625e-01,2.184e+00
6.675e-01,2.182e+00
6.725e-01,2.179e+00
6.775e-01,2.174e+00
6.825e-01,2.169e+00
6.875e-01,2.162e+00
6.925e-01,2.154e+00
6.975e-01,2.144e+00
7.025e-01,2.134e+00
7.075e-01,2.122e+00
7.125e-01,2.109e+00
7.175e-01,2.095e+00
7.225e-01,2.080e+00
7.275e-01,2.064e+00
7.325e-01,2.046e+00
7.375e-01,2.028e+00
7.425e-01,2.008e+00
7.475e-01,1.987e+00
7.525e-01,1.965e+00
7.575e-01,1.942e+00
7.625e-01,1.918e+00
7.675e-01,1.892e+00
7.725e-01,1.866e+00
7.775e-01,1.839e+00
7.825e-01,1.810e+00
7.875e-01,1.781e+00
7.925e-01,1.751e+00
7.975e-01,1.719e+00
8.025e-01,1.687e+00
8.075e-01,1.654e+00
8.125e-01,1.620e+00
8.175e-01,1.585e+00
8.225e-01,1.549e+00
8.275e-01,1.512e+00
8.325e-01,1.475e+00
8.375e-01,1.436e+00
8.425e-01,1.397e+00
8.475e-01,1.357e+00
8.525e-01,1.317e+00
8.575e-01,1.275e+00
8.625e-01,1.233e+00
8.675e-01,1.191e+00
8.725e-01,1.148e+00
8.775e-01,1.104e+00
8.825e-01,1.060e+00
8.875e-01,1.015e+00
8.925e-01,9.698e-01
8.975e-01,9.241e-01
9.025e-01,8.781e-01
9.075e-01,8.317e-01
9.125e-01,7.850e-01
9.175e-01,7.381e-01
9.225e-01,6.910e-01
9.275e-01,6.438e-01
9.325e-01,5.965e-01
9.375e-01,5.491e-01
9.425e-01,5.019e-01
9.475e-01,4.547e-01
9.525e-01,4.078e-01
9.575e-01,3.611e-01
9.625e-01,3.149e-01
9.675e-01,2.692e-01
9.725e-01,2.242e-01
9.775e-01,1.800e-01
9.825e-01,1.369e-01
9.875e-01,9.517e-02
9.925e-01,5.517e-02
9.975e-01,1.760e-02
