transmittance,probability_density
2.234e-03,9.567e-05
6.701e-03,1.025e-03
1.117e-02,3.696e-03
1.563e-02,8.990e-03
2.010e-02,1.739e-02
2.457e-02,2.909e-02
2.904e-02,4.419e-02
3.350e-02,6.267e-02
3.797e-02,8.447e-02
4.244e-02,1.095e-01
4.690e-02,1.375e-01
5.137e-02,1.683e-01
5.584e-02,2.017e-01
6.031e-02,2.376e-01
6.477e-02,2.757e-01
6.924e-02,3.157e-01
7.371e-02,3.576e-01
7.817e-02,4.010e-01
8.264e-02,4.457e-01
8.711e-02,4.916e-01
9.158e-02,5.385e-01
9.604e-02,5.860e-01
1.005e-01,6.341e-01
1.050e-01,6.825e-01
1.094e-01,7.312e-01
1.139e-01,7.799e-01
1.184e-01,8.285e-01
1.228e-01,8.768e-01
1.273e-01,9.248e-01
1.318e-01,9.724e-01
1.362e-01,1.019e+00
1.407e-01,1.066e+00
1.452e-01,1.111e+00
1.496e-01,1.156e+00
1.541e-01,1.200e+00
1.586e-01,1.243e+00
1.630e-01,1.285e+00
1.675e-01,1.326e+00
1.720e-01,1.366e+00
1.765e-01,1.405e+00
1.809e-01,1.443e+00
1.854e-01,1.480e+00
1.899e-01,1.515e+00
1.943e-01,1.549e+00
1.988e-01,1.582e+00
2.033e-01,1.614e+00
2.077e-01,1.645e+00
2.122e-01,1.674e+00
2.167e-01,1.702e+00
2.211e-01,1.729e+00
2.256e-01,1.755e+00
2.301e-01,1.780e+00
2.345e-01,1.803e+00
2.390e-01,1.825e+00
2.435e-01,1.846e+00
2.479e-01,1.865e+00
2.524e-01,1.884e+00
2.569e-01,1.901e+00
2.613e-01,1.917e+00
2.658e-01,1.932e+00
2.703e-01,1.946e+00
2.747e-01,1.959e+00
2.792e-01,1.971e+00
2.837e-01,1.981e+00
2.881e-01,1.991e+00
2.926e-01,1.999e+00
2.971e-01,2.007e+00
3.015e-01,2.013e+00
3.060e-01,2.019e+00
3.105e-01,2.023e+00
3.149e-01,2.027e+00
3.194e-01,2.029e+00
3.239e-01,2.031e+00
3.283e-01,2.032e+00
3.328e-01,2.032e+00
3.373e-01,2.031e+00
3.417e-01,2.029e+00
3.462e-01,2.027e+00
3.507e-01,2.023e+00
3.551e-01,2.019e+00
3.596e-01,2.015e+00
3.641e-01,2.009e+00
3.685e-01,2.003e+00
3.730e-01,1.996e+00
3.775e-01,1.988e+00
3.819e-01,1.980e+00
3.864e-01,1.971e+00
3.909e-01,1.962e+00
3.953e-01,1.952e+00
3.998e-01,1.941e+00
4.043e-01,1.930e+00
4.087e-01,1.918e+00
4.132e-01,1.906e+00
4.177e-01,1.893e+00
4.221e-01,1.880e+00
4.266e-01,1.867e+00
4.311e-01,1.853e+00
4.355e-01,1.838e+00
4.400e-01,1.823e+00
4.445e-01,1.808e+00
4.489e-01,1.792e+00
4.534e-01,1.776e+00
4.579e-01,1.760e+00
4.623e-01,1.743e+00
4.668e-01,1.726e+00
4.713e-01,1.709e+00
4.757e-01,1.691e+00
4.802e-01,1.673e+00
4.847e-01,1.655e+00
4.891e-01,1.636e+00
4.936e-01,1.618e+00
4.981e-01,1.599e+00
5.025e-01,1.580e+00
5.070e-01,1.561e+00
5.115e-01,1.541e+00
5.160e-01,1.522e+00
5.204e-01,1.502e+00
5.249e-01,1.482e+00
5.294e-01,1.462e+00
5.338e-01,1.442e+00
5.383e-01,1.421e+00
5.428e-01,1.401e+00
5.472e-01,1.381e+00
5.517e-01,1.360e+00
5.562e-01,1.340e+00
5.606e-01,1.319e+00
5.651e-01,1.298e+00
5.696e-01,1.277e+00
5.740e-01,1.257e+00
5.785e-01,1.236e+00
5.830e-01,1.215e+00
5.874e-01,1.194e+00
5.919e-01,1.173e+00
5.964e-01,1.153e+00
6.008e-01,1.132e+00
6.053e-01,1.111e+00
6.098e-01,1.090e+00
6.142e-01,1.070e+00
6.187e-01,1.049e+00
6.232e-01,1.029e+00
6.276e-01,1.008e+00
6.321e-01,9.878e-01
6.366e-01,9.675e-01
6.410e-01,9.473e-01
6.455e-01,9.271e-01
6.500e-01,9.071e-01
6.544e-01,8.872e-01
6.589e-01,8.674e-01
6.634e-01,8.477e-01
6.678e-01,8.282e-01
6.723e-01,8.087e-01
6.768e-01,7.894e-01
6.812e-01,7.703e-01
6.857e-01,7.513e-01
6.902e-01,7.324e-01
6.946e-01,7.137e-01
6.991e-01,6.952e-01
7.036e-01,6.768e-01
7.080e-01,6.586e-01
7.125e-01,6.406e-01
7.170e-01,6.228e-01
7.214e-01,6.051e-01
7.259e-01,5.877e-01
7.304e-01,5.704e-01
7.348e-01,5.533e-01
7.393e-01,5.365e-01
7.438e-01,5.198e-01
7.482e-01,5.034e-01
7.527e-01,4.871e-01
7.572e-01,4.711e-01
7.616e-01,4.553e-01
7.661e-01,4.397e-01
7.706e-01,4.243e-01
7.750e-01,4.092e-01
7.795e-01,3.943e-01
7.840e-01,3.797e-01
7.884e-01,3.652e-01
7.929e-01,3.511e-01
7.974e-01,3.371e-01
8.018e-01,3.235e-01
8.063e-01,3.100e-01
8.108e-01,2.968e-01
8.152e-01,2.839e-01
8.197e-01,2.713e-01
8.242e-01,2.588e-01
8.286e-01,2.467e-01
8.331e-01,2.348e-01
8.376e-01,2.232e-01
8.420e-01,2.119e-01
8.465e-01,2.008e-01
8.510e-01,1.900e-01
8.554e-01,1.795e-01
8.599e-01,1.692e-01
8.644e-01,1.593e-01
8.689e-01,1.496e-01
8.733e-01,1.402e-01
8.778e-01,1.311e-01
8.823e-01,1.223e-01
8.867e-01,1.137e-01
8.912e-01,1.055e-01
