transmittance,probability_density
2.500e-03,2.989e-07
7.500e-03,2.929e-05
1.250e-02,3.636e-04
1.750e-02,9.681e-04
2.250e-02,1.440e-03
2.750e-02,2.030e-03
3.250e-02,3.100e-03
3.750e-02,4.773e-03
4.250e-02,7.064e-03
4.750e-02,9.992e-03
5.250e-02,1.362e-02
5.750e-02,1.804e-02
6.250e-02,2.338e-02
6.750e-02,2.976e-02
7.250e-02,3.726e-02
7.750e-02,4.598e-02
8.250e-02,5.597e-02
8.750e-02,6.727e-02
9.250e-02,7.992e-02
9.750e-02,9.395e-02
1.025e-01,1.093e-01
1.075e-01,1.261e-01
1.125e-01,1.443e-01
1.175e-01,1.638e-01
1.225e-01,1.846e-01
1.275e-01,2.068e-01
1.325e-01,2.302e-01
1.375e-01,2.549e-01
1.425e-01,2.807e-01
1.475e-01,3.077e-01
1.525e-01,3.357e-01
1.575e-01,3.647e-01
1.625e-01,3.948e-01
1.675e-01,4.257e-01
1.725e-01,4.574e-01
1.775e-01,4.899e-01
1.825e-01,5.232e-01
1.875e-01,5.570e-01
1.925e-01,5.914e-01
1.975e-01,6.264e-01
2.025e-01,6.617e-01
2.075e-01,6.975e-01
2.125e-01,7.335e-01
2.175e-01,7.698e-01
2.225e-01,8.062e-01
2.275e-01,8.428e-01
2.325e-01,8.794e-01
2.375e-01,9.160e-01
2.425e-01,9.526e-01
2.475e-01,9.890e-01
2.525e-01,1.025e+00
2.575e-01,1.061e+00
2.625e-01,1.097e+00
2.675e-01,1.132e+00
2.725e-01,1.167e+00
2.775e-01,1.202e+00
2.825e-01,1.236e+00
2.875e-01,1.269e+00
2.925e-01,1.302e+00
2.975e-01,1.335e+00
3.025e-01,1.366e+00
3.075e-01,1.397e+00
3.125e-01,1.428e+00
3.175e-01,1.458e+00
3.225e-01,1.486e+00
3.275e-01,1.515e+00
3.325e-01,1.542e+00
3.375e-01,1.568e+00
3.425e-01,1.594e+00
3.475e-01,1.619e+00
3.525e-01,1.643e+00
3.575e-01,1.666e+00
3.625e-01,1.688e+00
3.675e-01,1.709e+00
3.725e-01,1.730e+00
3.775e-01,1.749e+00
3.825e-01,1.768e+00
3.875e-01,1.785e+00
3.925e-01,1.802e+00
3.975e-01,1.817e+00
4.025e-01,1.832e+00
4.075e-01,1.846e+00
4.125e-01,1.858e+00
4.175e-01,1.870e+00
4.225e-01,1.881e+00
4.275e-01,1.891e+00
4.325e-01,1.900e+00
4.375e-01,1.908e+00
4.425e-01,1.915e+00
4.475e-01,1.922e+00
4.525e-01,1.927e+00
4.575e-01,1.931e+00
4.625e-01,1.935e+00
4.675e-01,1.937e+00
4.725e-01,1.939e+00
4.775e-01,1.940e+00
4.825e-01,1.940e+00
4.875e-01,1.939e+00
4.925e-01,1.937e+00
4.975e-01,1.935e+00
5.025e-01,1.932e+00
5.075e-01,1.927e+00
5.125e-01,1.922e+00
5.175e-01,1.917e+00
5.225e-01,1.910e+00
5.275e-01,1.903e+00
5.325e-01,1.895e+00
5.375e-01,1.886e+00
5.425e-01,1.877e+00
5.475e-01,1.867e+00
5.525e-01,1.856e+00
5.575e-01,1.845e+00
5.625e-01,1.833e+00
5.675e-01,1.820e+00
5.725e-01,1.807e+00
5.775e-01,1.793e+00
5.825e-01,1.778e+00
5.875e-01,1.763e+00
5.925e-01,1.748e+00
5.975e-01,1.731e+00
6.025e-01,1.715e+00
6.075e-01,1.697e+00
6.125e-01,1.680e+00
6.175e-01,1.661e+00
6.225e-01,1.643e+00
6.275e-01,1.624e+00
6.325e-01,1.604e+00
6.375e-01,1.584e+00
6.425e-01,1.564e+00
6.475e-01,1.543e+00
6.525e-01,1.522e+00
6.575e-01,1.500e+00
6.625e-01,1.478e+00
6.675e-01,1.456e+00
6.725e-01,1.433e+00
6.775e-01,1.411e+00
6.825e-01,1.387e+00
6.875e-01,1.364e+00
6.925e-01,1.340e+00
6.975e-01,1.316e+00
7.025e-01,1.292e+00
7.075e-01,1.268e+00
7.125e-01,1.243e+00
7.175e-01,1.218e+00
7.225e-01,1.194e+00
7.275e-01,1.168e+00
7.325e-01,1.143e+00
7.375e-01,1.118e+00
7.425e-01,1.092e+00
7.475e-01,1.067e+00
7.525e-01,1.041e+00
7.575e-01,1.015e+00
7.625e-01,9.895e-01
7.675e-01,9.637e-01
7.725e-01,9.378e-01
7.775e-01,9.119e-01
7.825e-01,8.860e-01
7.875e-01,8.601e-01
7.925e-01,8.342e-01
7.975e-01,8.084e-01
8.025e-01,7.826e-01
8.075e-01,7.569e-01
8.125e-01,7.313e-01
8.175e-01,7.058e-01
8.225e-01,6.804e-01
8.275e-01,6.551e-01
8.325e-01,6.299e-01
8.375e-01,6.049e-01
8.425e-01,5.801e-01
8.475e-01,5.555e-01
8.525e-01,5.310e-01
8.575e-01,5.068e-01
8.625e-01,4.828e-01
8.675e-01,4.591e-01
8.725e-01,4.356e-01
8.775e-01,4.124e-01
8.825e-01,3.895e-01
8.875e-01,3.669e-01
8.925e-01,3.447e-01
8.975e-01,3.228e-01
9.025e-01,3.013e-01
9.075e-01,2.801e-01
9.125e-01,2.594e-01
9.175e-01,2.392e-01
9.225e-01,2.193e-01
9.275e-01,2.000e-01
9.325e-01,1.812e-01
9.375e-01,1.629e-01
9.425e-01,1.451e-01
9.475e-01,1.280e-01
9.525e-01,1.115e-01
9.575e-01,9.568e-02
9.625e-01,8.058e-02
9.675e-01,6.626e-02
9.725e-01,5.277e-02
9.775e-01,4.021e-02
9.825e-01,2.867e-02
9.875e-01,1.831e-02
9.925e-01,9.347e-03
9.975e-01,2.275e-03
