transmittance,probability_density
2.153e-03,3.285e-03
6.459e-03,1.885e-02
1.076e-02,4.272e-02
1.507e-02,7.836e-02
1.938e-02,1.242e-01
2.368e-02,1.782e-01
2.799e-02,2.386e-01
3.229e-02,3.040e-01
3.660e-02,3.733e-01
4.091e-02,4.453e-01
4.521e-02,5.194e-01
4.952e-02,5.948e-01
5.382e-02,6.708e-01
5.813e-02,7.468e-01
6.244e-02,8.226e-01
6.674e-02,8.976e-01
7.105e-02,9.716e-01
7.535e-02,1.044e+00
7.966e-02,1.115e+00
8.397e-02,1.185e+00
8.827e-02,1.252e+00
9.258e-02,1.318e+00
9.688e-02,1.381e+00
1.012e-01,1.442e+00
1.055e-01,1.501e+00
1.098e-01,1.558e+00
1.141e-01,1.612e+00
1.184e-01,1.664e+00
1.227e-01,1.713e+00
1.270e-01,1.760e+00
1.313e-01,1.805e+00
1.356e-01,1.848e+00
1.399e-01,1.888e+00
1.442e-01,1.926e+00
1.486e-01,1.961e+00
1.529e-01,1.995e+00
1.572e-01,2.026e+00
1.615e-01,2.055e+00
1.658e-01,2.082e+00
1.701e-01,2.107e+00
1.744e-01,2.130e+00
1.787e-01,2.151e+00
1.830e-01,2.171e+00
1.873e-01,2.188e+00
1.916e-01,2.204e+00
1.959e-01,2.218e+00
2.002e-01,2.230e+00
2.045e-01,2.240e+00
2.088e-01,2.249e+00
2.131e-01,2.257e+00
2.175e-01,2.263e+00
2.218e-01,2.268e+00
2.261e-01,2.271e+00
2.304e-01,2.273e+00
2.347e-01,2.273e+00
2.390e-01,2.273e+00
2.433e-01,2.271e+00
2.476e-01,2.268e+00
2.519e-01,2.264e+00
2.562e-01,2.259e+00
2.605e-01,2.253e+00
2.648e-01,2.246e+00
2.691e-01,2.238e+00
2.734e-01,2.229e+00
2.777e-01,2.219e+00
2.820e-01,2.208e+00
2.863e-01,2.197e+00
2.907e-01,2.185e+00
2.950e-01,2.172e+00
2.993e-01,2.158e+00
3.036e-01,2.144e+00
3.079e-01,2.129e+00
3.122e-01,2.114e+00
3.165e-01,2.098e+00
3.208e-01,2.081e+00
3.251e-01,2.064e+00
3.294e-01,2.047e+00
3.337e-01,2.029e+00
3.380e-01,2.011e+00
3.423e-01,1.992e+00
3.466e-01,1.973e+00
3.509e-01,1.953e+00
3.552e-01,1.933e+00
3.595e-01,1.913e+00
3.639e-01,1.892e+00
3.682e-01,1.872e+00
3.725e-01,1.851e+00
3.768e-01,1.829e+00
3.811e-01,1.808e+00
3.854e-01,1.786e+00
3.897e-01,1.764e+00
3.940e-01,1.742e+00
3.983e-01,1.720e+00
4.026e-01,1.698e+00
4.069e-01,1.676e+00
4.112e-01,1.653e+00
4.155e-01,1.630e+00
4.198e-01,1.608e+00
4.241e-01,1.585e+00
4.284e-01,1.562e+00
4.327e-01,1.539e+00
4.371e-01,1.517e+00
4.414e-01,1.494e+00
4.457e-01,1.471e+00
4.500e-01,1.448e+00
4.543e-01,1.425e+00
4.586e-01,1.403e+00
4.629e-01,1.380e+00
4.672e-01,1.357e+00
4.715e-01,1.335e+00
4.758e-01,1.312e+00
4.801e-01,1.289e+00
4.844e-01,1.267e+00
4.887e-01,1.245e+00
4.930e-01,1.223e+00
4.973e-01,1.201e+00
5.016e-01,1.179e+00
5.059e-01,1.157e+00
5.103e-01,1.135e+00
5.146e-01,1.113e+00
5.189e-01,1.092e+00
5.232e-01,1.071e+00
5.275e-01,1.050e+00
5.318e-01,1.029e+00
