transmittance,probability_density
2.500e-03,2.379e-08
7.500e-03,8.887e-07
1.250e-02,5.031e-06
1.750e-02,1.774e-05
2.250e-02,5.576e-05
2.750e-02,1.623e-04
3.250e-02,4.123e-04
3.750e-02,8.972e-04
4.250e-02,1.702e-03
4.750e-02,2.890e-03
5.250e-02,4.507e-03
5.750e-02,6.587e-03
6.250e-02,9.165e-03
6.750e-02,1.228e-02
7.250e-02,1.599e-02
7.750e-02,2.035e-02
8.250e-02,2.542e-02
8.750e-02,3.126e-02
9.250e-02,3.792e-02
9.750e-02,4.546e-02
1.025e-01,5.393e-02
1.075e-01,6.335e-02
1.125e-01,7.377e-02
1.175e-01,8.519e-02
1.225e-01,9.765e-02
1.275e-01,1.111e-01
1.325e-01,1.257e-01
1.375e-01,1.413e-01
1.425e-01,1.579e-01
1.475e-01,1.756e-01
1.525e-01,1.943e-01
1.575e-01,2.141e-01
1.625e-01,2.348e-01
1.675e-01,2.566e-01
1.725e-01,2.794e-01
1.775e-01,3.031e-01
1.825e-01,3.278e-01
1.875e-01,3.534e-01
1.925e-01,3.798e-01
1.975e-01,4.071e-01
2.025e-01,4.353e-01
2.075e-01,4.641e-01
2.125e-01,4.937e-01
2.175e-01,5.240e-01
2.225e-01,5.549e-01
2.275e-01,5.864e-01
2.325e-01,6.184e-01
2.375e-01,6.509e-01
2.425e-01,6.838e-01
2.475e-01,7.171e-01
2.525e-01,7.508e-01
2.575e-01,7.847e-01
2.625e-01,8.188e-01
2.675e-01,8.531e-01
2.725e-01,8.875e-01
2.775e-01,9.220e-01
2.825e-01,9.565e-01
2.875e-01,9.910e-01
2.925e-01,1.025e+00
2.975e-01,1.060e+00
3.025e-01,1.094e+00
3.075e-01,1.128e+00
3.125e-01,1.161e+00
3.175e-01,1.194e+00
3.225e-01,1.227e+00
3.275e-01,1.260e+00
3.325e-01,1.292e+00
3.375e-01,1.324e+00
3.425e-01,1.355e+00
3.475e-01,1.386e+00
3.525e-01,1.416e+00
3.575e-01,1.445e+00
3.625e-01,1.474e+00
3.675e-01,1.502e+00
