transmittance,probability_density
2.500e-03,3.000e-34
7.500e-03,7.891e-28
1.250e-02,7.757e-25
1.750e-02,7.313e-23
2.250e-02,2.192e-21
2.750e-02,3.321e-20
3.250e-02,3.203e-19
3.750e-02,6.126e-18
4.250e-02,5.279e-15
4.750e-02,1.820e-12
5.250e-02,2.101e-10
5.750e-02,9.850e-09
6.250e-02,2.170e-07
6.750e-02,2.512e-06
7.250e-02,1.670e-05
7.750e-02,6.832e-05
8.250e-02,1.823e-04
8.750e-02,3.325e-04
9.250e-02,4.323e-04
9.750e-02,4.191e-04
1.025e-01,3.276e-04
1.075e-01,2.525e-04
1.125e-01,2.649e-04
1.175e-01,3.806e-04
1.225e-01,5.813e-04
1.275e-01,8.424e-04
1.325e-01,1.147e-03
1.375e-01,1.488e-03
1.425e-01,1.860e-03
1.475e-01,2.256e-03
1.525e-01,2.666e-03
1.575e-01,3.080e-03
1.625e-01,3.492e-03
1.675e-01,3.905e-03
1.725e-01,4.324e-03
1.775e-01,4.762e-03
1.825e-01,5.225e-03
1.875e-01,5.721e-03
1.925e-01,6.258e-03
1.975e-01,6.848e-03
2.025e-01,7.509e-03
2.075e-01,8.267e-03
2.125e-01,9.149e-03
2.175e-01,1.017e-02
2.225e-01,1.135e-02
2.275e-01,1.267e-02
2.325e-01,1.410e-02
2.375e-01,1.562e-02
2.425e-01,1.718e-02
2.475e-01,1.877e-02
2.525e-01,2.036e-02
2.575e-01,2.195e-02
2.625e-01,2.358e-02
2.675e-01,2.527e-02
2.725e-01,2.706e-02
2.775e-01,2.899e-02
2.825e-01,3.111e-02
2.875e-01,3.344e-02
2.925e-01,3.600e-02
2.975e-01,3.881e-02
3.025e-01,4.184e-02
3.075e-01,4.511e-02
3.125e-01,4.859e-02
3.175e-01,5.226e-02
3.225e-01,5.612e-02
3.275e-01,6.016e-02
3.325e-01,6.438e-02
3.375e-01,6.879e-02
3.425e-01,7.341e-02
3.475e-01,7.825e-02
3.525e-01,8.335e-02
3.575e-01,8.875e-02
3.625e-01,9.448e-02
3.675e-01,1.006e-01
3.725e-01,1.071e-01
3.775e-01,1.140e-01
3.825e-01,1.214e-01
3.875e-01,1.292e-01
3.925e-01,1.376e-01
