transmittance,probability_density
2.360e-01,3.640e-07
2.398e-01,4.109e-07
2.437e-01,4.632e-07
2.475e-01,5.214e-07
2.513e-01,5.863e-07
2.552e-01,6.584e-07
2.590e-01,7.386e-07
2.628e-01,8.275e-07
2.666e-01,9.261e-07
2.705e-01,1.035e-06
2.743e-01,1.156e-06
2.781e-01,1.290e-06
2.820e-01,1.438e-06
2.858e-01,1.601e-06
2.896e-01,1.781e-06
2.934e-01,1.979e-06
2.973e-01,2.197e-06
3.011e-01,2.438e-06
3.049e-01,2.702e-06
3.088e-01,2.993e-06
3.126e-01,3.312e-06
3.164e-01,3.663e-06
3.203e-01,4.047e-06
3.241e-01,4.469e-06
3.279e-01,4.931e-06
3.317e-01,5.437e-06
3.356e-01,5.991e-06
3.394e-01,6.597e-06
3.432e-01,7.259e-06
3.471e-01,7.983e-06
3.509e-01,8.773e-06
3.547e-01,9.636e-06
3.586e-01,1.058e-05
3.624e-01,1.160e-05
3.662e-01,1.272e-05
3.700e-01,1.394e-05
3.739e-01,1.527e-05
3.777e-01,1.672e-05
3.815e-01,1.829e-05
3.854e-01,2.000e-05
3.892e-01,2.186e-05
3.930e-01,2.389e-05
3.968e-01,2.609e-05
4.007e-01,2.848e-05
4.045e-01,3.107e-05
4.083e-01,3.388e-05
4.122e-01,3.694e-05
4.160e-01,4.025e-05
4.198e-01,4.384e-05
4.237e-01,4.774e-05
4.275e-01,5.196e-05
4.313e-01,5.653e-05
4.351e-01,6.148e-05
4.390e-01,6.685e-05
4.428e-01,7.265e-05
4.466e-01,7.893e-05
4.505e-01,8.573e-05
4.543e-01,9.309e-05
4.581e-01,1.010e-04
4.619e-01,1.096e-04
4.658e-01,1.189e-04
4.696e-01,1.290e-04
4.734e-01,1.398e-04
4.773e-01,1.516e-04
4.811e-01,1.642e-04
4.849e-01,1.779e-04
4.888e-01,1.927e-04
4.926e-01,2.086e-04
4.964e-01,2.258e-04
5.002e-01,2.444e-04
5.041e-01,2.645e-04
5.079e-01,2.861e-04
5.117e-01,3.094e-04
5.156e-01,3.346e-04
5.194e-01,3.617e-04
5.232e-01,3.909e-04
5.271e-01,4.225e-04
5.309e-01,4.565e-04
5.347e-01,4.932e-04
5.385e-01,5.327e-04
5.424e-01,5.753e-04
5.462e-01,6.212e-04
5.500e-01,6.706e-04
5.539e-01,7.239e-04
5.577e-01,7.813e-04
5.615e-01,8.432e-04
5.653e-01,9.098e-04
5.692e-01,9.816e-04
5.730e-01,1.059e-03
5.768e-01,1.142e-03
5.807e-01,1.232e-03
5.845e-01,1.329e-03
5.883e-01,1.433e-03
5.922e-01,1.545e-03
5.960e-01,1.666e-03
5.998e-01,1.796e-03
6.036e-01,1.936e-03
6.075e-01,2.087e-03
6.113e-01,2.249e-03
6.151e-01,2.424e-03
6.190e-01,2.613e-03
6.228e-01,2.816e-03
6.266e-01,3.035e-03
6.304e-01,3.271e-03
6.343e-01,3.525e-03
6.381e-01,3.799e-03
6.419e-01,4.094e-03
6.458e-01,4.412e-03
6.496e-01,4.754e-03
6.534e-01,5.123e-03
6.573e-01,5.522e-03
6.611e-01,5.951e-03
6.649e-01,6.413e-03
6.687e-01,6.912e-03
6.726e-01,7.451e-03
6.764e-01,8.031e-03
6.802e-01,8.657e-03
6.841e-01,9.333e-03
6.879e-01,1.006e-02
6.917e-01,1.085e-02
6.956e-01,1.170e-02
6.994e-01,1.262e-02
7.032e-01,1.361e-02
7.070e-01,1.468e-02
7.109e-01,1.583e-02
7.147e-01,1.709e-02
7.185e-01,1.844e-02
7.224e-01,1.990e-02
7.262e-01,2.148e-02
7.300e-01,2.319e-02
7.338e-01,2.504e-02
7.377e-01,2.704e-02
7.415e-01,2.921e-02
7.453e-01,3.156e-02
7.492e-01,3.411e-02
7.530e-01,3.687e-02
