transmittance,probability_density
3.024e-01,3.150e-06
3.059e-01,3.499e-06
3.094e-01,3.885e-06
3.129e-01,4.309e-06
3.164e-01,4.775e-06
3.199e-01,5.288e-06
3.234e-01,5.852e-06
3.269e-01,6.471e-06
3.304e-01,7.150e-06
3.339e-01,7.894e-06
3.374e-01,8.710e-06
3.408e-01,9.603e-06
3.443e-01,1.058e-05
3.478e-01,1.165e-05
3.513e-01,1.282e-05
3.548e-01,1.410e-05
3.583e-01,1.550e-05
3.618e-01,1.702e-05
3.653e-01,1.868e-05
3.688e-01,2.050e-05
3.723e-01,2.247e-05
3.758e-01,2.463e-05
3.793e-01,2.697e-05
3.828e-01,2.953e-05
3.863e-01,3.231e-05
3.898e-01,3.533e-05
3.933e-01,3.861e-05
3.968e-01,4.218e-05
4.003e-01,4.606e-05
4.038e-01,5.027e-05
4.073e-01,5.484e-05
4.108e-01,5.980e-05
4.143e-01,6.518e-05
4.178e-01,7.101e-05
4.213e-01,7.733e-05
4.248e-01,8.418e-05
4.283e-01,9.159e-05
4.318e-01,9.962e-05
4.353e-01,1.083e-04
4.388e-01,1.177e-04
4.423e-01,1.279e-04
4.458e-01,1.389e-04
4.493e-01,1.508e-04
4.527e-01,1.636e-04
4.562e-01,1.775e-04
4.597e-01,1.925e-04
4.632e-01,2.087e-04
4.667e-01,2.262e-04
4.702e-01,2.451e-04
4.737e-01,2.654e-04
4.772e-01,2.874e-04
4.807e-01,3.111e-04
4.842e-01,3.366e-04
4.877e-01,3.641e-04
4.912e-01,3.938e-04
4.947e-01,4.258e-04
4.982e-01,4.602e-04
5.017e-01,4.973e-04
5.052e-01,5.373e-04
5.087e-01,5.803e-04
5.122e-01,6.266e-04
5.157e-01,6.764e-04
5.192e-01,7.300e-04
5.227e-01,7.877e-04
5.262e-01,8.498e-04
5.297e-01,9.165e-04
5.332e-01,9.883e-04
5.367e-01,1.065e-03
5.402e-01,1.148e-03
5.437e-01,1.238e-03
5.472e-01,1.333e-03
5.507e-01,1.436e-03
5.542e-01,1.547e-03
5.577e-01,1.666e-03
5.611e-01,1.794e-03
5.646e-01,1.931e-03
5.681e-01,2.078e-03
5.716e-01,2.236e-03
5.751e-01,2.406e-03
5.786e-01,2.589e-03
5.821e-01,2.785e-03
5.856e-01,2.995e-03
5.891e-01,3.220e-03
5.926e-01,3.463e-03
5.961e-01,3.723e-03
5.996e-01,4.002e-03
6.031e-01,4.301e-03
6.066e-01,4.622e-03
6.101e-01,4.967e-03
6.136e-01,5.337e-03
6.171e-01,5.734e-03
