transmittance,probability_density
2.015e-01,8.893e-07
2.055e-01,1.018e-06
2.096e-01,1.162e-06
2.136e-01,1.324e-06
2.176e-01,1.507e-06
2.216e-01,1.711e-06
2.256e-01,1.940e-06
2.296e-01,2.196e-06
2.336e-01,2.482e-06
2.376e-01,2.800e-06
2.416e-01,3.155e-06
2.456e-01,3.550e-06
2.496e-01,3.988e-06
2.536e-01,4.475e-06
2.576e-01,5.015e-06
2.616e-01,5.613e-06
2.656e-01,6.274e-06
2.696e-01,7.005e-06
2.736e-01,7.812e-06
2.776e-01,8.703e-06
2.816e-01,9.684e-06
2.856e-01,1.076e-05
2.896e-01,1.195e-05
2.936e-01,1.326e-05
2.976e-01,1.470e-05
3.016e-01,1.628e-05
3.056e-01,1.800e-05
3.096e-01,1.990e-05
3.136e-01,2.198e-05
3.176e-01,2.425e-05
3.216e-01,2.673e-05
3.256e-01,2.945e-05
3.296e-01,3.242e-05
3.336e-01,3.566e-05
3.376e-01,3.920e-05
3.416e-01,4.305e-05
3.456e-01,4.725e-05
3.496e-01,5.183e-05
3.536e-01,5.681e-05
3.576e-01,6.223e-05
3.616e-01,6.812e-05
3.656e-01,7.453e-05
3.696e-01,8.149e-05
3.736e-01,8.904e-05
3.776e-01,9.725e-05
3.816e-01,1.061e-04
3.857e-01,1.158e-04
3.897e-01,1.263e-04
3.937e-01,1.376e-04
3.977e-01,1.499e-04
4.017e-01,1.631e-04
4.057e-01,1.775e-04
4.097e-01,1.931e-04
4.137e-01,2.099e-04
4.177e-01,2.281e-04
4.217e-01,2.478e-04
4.257e-01,2.690e-04
4.297e-01,2.919e-04
4.337e-01,3.167e-04
4.377e-01,3.434e-04
4.417e-01,3.722e-04
4.457e-01,4.033e-04
4.497e-01,4.369e-04
4.537e-01,4.730e-04
4.577e-01,5.120e-04
4.617e-01,5.540e-04
4.657e-01,5.992e-04
4.697e-01,6.479e-04
4.737e-01,7.003e-04
4.777e-01,7.568e-04
4.817e-01,8.176e-04
4.857e-01,8.829e-04
4.897e-01,9.533e-04
4.937e-01,1.029e-03
4.977e-01,1.110e-03
5.017e-01,1.198e-03
5.057e-01,1.292e-03
5.097e-01,1.393e-03
5.137e-01,1.501e-03
5.177e-01,1.618e-03
5.217e-01,1.743e-03
5.257e-01,1.878e-03
5.297e-01,2.023e-03
5.337e-01,2.178e-03
5.377e-01,2.345e-03
5.417e-01,2.524e-03
5.457e-01,2.716e-03
5.497e-01,2.922e-03
5.537e-01,3.143e-03
5.577e-01,3.381e-03
5.618e-01,3.636e-03
5.658e-01,3.909e-03
5.698e-01,4.203e-03
5.738e-01,4.518e-03
5.778e-01,4.855e-03
5.818e-01,5.218e-03
5.858e-01,5.606e-03
5.898e-01,6.023e-03
5.938e-01,6.470e-03
5.978e-01,6.949e-03
6.018e-01,7.464e-03
6.058e-01,8.015e-03
6.098e-01,8.607e-03
6.138e-01,9.241e-03
6.178e-01,9.922e-03
