transmittance,probability_density
2.500e-03,1.305e-13
7.500e-03,3.581e-11
1.250e-02,5.076e-10
1.750e-02,2.959e-09
2.250e-02,1.114e-08
2.750e-02,3.233e-08
3.250e-02,7.882e-08
3.750e-02,1.697e-07
4.250e-02,3.328e-07
4.750e-02,6.069e-07
5.250e-02,1.044e-06
5.750e-02,1.712e-06
6.250e-02,2.699e-06
6.750e-02,4.112e-06
7.250e-02,6.086e-06
7.750e-02,8.785e-06
8.250e-02,1.240e-05
8.750e-02,1.717e-05
9.250e-02,2.337e-05
9.750e-02,3.132e-05
1.025e-01,4.138e-05
1.075e-01,5.398e-05
1.125e-01,6.962e-05
1.175e-01,8.885e-05
1.225e-01,1.123e-04
1.275e-01,1.407e-04
1.325e-01,1.748e-04
1.375e-01,2.155e-04
1.425e-01,2.639e-04
1.475e-01,3.210e-04
1.525e-01,3.880e-04
1.575e-01,4.663e-04
1.625e-01,5.575e-04
1.675e-01,6.630e-04
1.725e-01,7.848e-04
1.775e-01,9.248e-04
1.825e-01,1.085e-03
1.875e-01,1.268e-03
1.925e-01,1.476e-03
1.975e-01,1.712e-03
2.025e-01,1.979e-03
2.075e-01,2.280e-03
2.125e-01,2.619e-03
2.175e-01,2.999e-03
2.225e-01,3.425e-03
2.275e-01,3.900e-03
2.325e-01,4.429e-03
2.375e-01,5.018e-03
2.425e-01,5.672e-03
2.475e-01,6.396e-03
2.525e-01,7.197e-03
2.575e-01,8.081e-03
2.625e-01,9.056e-03
2.675e-01,1.013e-02
2.725e-01,1.131e-02
2.775e-01,1.260e-02
2.825e-01,1.401e-02
2.875e-01,1.556e-02
2.925e-01,1.725e-02
2.975e-01,1.909e-02
3.025e-01,2.110e-02
3.075e-01,2.329e-02
3.125e-01,2.566e-02
3.175e-01,2.824e-02
3.225e-01,3.104e-02
3.275e-01,3.407e-02
3.325e-01,3.735e-02
3.375e-01,4.090e-02
3.425e-01,4.473e-02
3.475e-01,4.886e-02
3.525e-01,5.332e-02
3.575e-01,5.812e-02
3.625e-01,6.329e-02
3.675e-01,6.885e-02
3.725e-01,7.482e-02
3.775e-01,8.124e-02
3.825e-01,8.812e-02
3.875e-01,9.550e-02
3.925e-01,1.034e-01
3.975e-01,1.119e-01
4.025e-01,1.209e-01
4.075e-01,1.306e-01
4.125e-01,1.410e-01
4.175e-01,1.520e-01
4.225e-01,1.638e-01
4.275e-01,1.764e-01
4.325e-01,1.898e-01
4.375e-01,2.041e-01
4.425e-01,2.193e-01
4.475e-01,2.355e-01
4.525e-01,2.528e-01
4.575e-01,2.711e-01
4.625e-01,2.906e-01
4.675e-01,3.113e-01
4.725e-01,3.333e-01
4.775e-01,3.567e-01
4.825e-01,3.815e-01
4.875e-01,4.077e-01
4.925e-01,4.356e-01
4.975e-01,4.651e-01
5.025e-01,4.964e-01
5.075e-01,5.296e-01
5.125e-01,5.647e-01
5.175e-01,6.019e-01
5.225e-01,6.412e-01
5.275e-01,6.828e-01
5.325e-01,7.268e-01
5.375e-01,7.733e-01
5.425e-01,8.225e-01
5.475e-01,8.744e-01
5.525e-01,9.293e-01
5.575e-01,9.873e-01
5.625e-01,1.049e+00
5.675e-01,1.113e+00
5.725e-01,1.182e+00
5.775e-01,1.254e+00
