transmittance,probability_density
5.568e-01,0.000e+00
5.591e-01,4.503e-03
5.613e-01,0.000e+00
5.635e-01,4.503e-03
5.657e-01,0.000e+00
5.679e-01,0.000e+00
5.702e-01,0.000e+00
5.724e-01,0.000e+00
5.746e-01,0.000e+00
5.768e-01,0.000e+00
5.791e-01,0.000e+00
5.813e-01,0.000e+00
5.835e-01,0.000e+00
5.857e-01,0.000e+00
5.879e-01,0.000e+00
5.902e-01,0.000e+00
5.924e-01,4.503e-03
5.946e-01,0.000e+00
5.968e-01,4.503e-03
5.990e-01,4.503e-03
6.013e-01,0.000e+00
6.035e-01,0.000e+00
6.057e-01,4.503e-03
6.079e-01,4.503e-03
6.102e-01,0.000e+00
6.124e-01,0.000e+00
6.146e-01,9.005e-03
6.168e-01,0.000e+00
6.190e-01,0.000e+00
6.213e-01,0.000e+00
6.235e-01,4.503e-03
6.257e-01,1.351e-02
6.279e-01,4.503e-03
6.301e-01,4.503e-03
6.324e-01,4.503e-03
6.346e-01,9.005e-03
6.368e-01,9.005e-03
6.390e-01,0.000e+00
6.412e-01,4.503e-03
6.435e-01,4.503e-03
6.457e-01,4.503e-03
6.479e-01,0.000e+00
6.501e-01,0.000e+00
6.524e-01,9.005e-03
6.546e-01,4.503e-03
6.568e-01,4.503e-03
6.590e-01,4.503e-03
6.612e-01,4.503e-03
6.635e-01,0.000e+00
6.657e-01,9.005e-03
6.679e-01,9.005e-03
6.701e-01,1.351e-02
6.723e-01,4.503e-03
6.746e-01,0.000e+00
6.768e-01,4.503e-03
6.790e-01,9.005e-03
6.812e-01,0.000e+00
6.835e-01,1.351e-02
6.857e-01,9.005e-03
6.879e-01,9.005e-03
6.901e-01,4.503e-03
6.923e-01,1.351e-02
6.946e-01,4.503e-03
6.968e-01,9.005e-03
6.990e-01,2.251e-02
7.012e-01,1.351e-02
7.034e-01,1.351e-02
7.057e-01,1.351e-02
7.079e-01,9.005e-03
7.101e-01,9.005e-03
7.123e-01,1.351e-02
7.146e-01,2.251e-02
7.168e-01,9.005e-03
7.190e-01,2.702e-02
7.212e-01,1.801e-02
7.234e-01,2.702e-02
7.257e-01,1.801e-02
7.279e-01,2.702e-02
7.301e-01,2.702e-02
7.323e-01,1.801e-02
7.345e-01,4.503e-02
7.368e-01,3.152e-02
7.390e-01,1.801e-02
7.412e-01,2.702e-02
7.434e-01,2.251e-02
7.457e-01,3.602e-02
7.479e-01,5.403e-02
7.501e-01,3.152e-02
7.523e-01,4.052e-02
7.545e-01,6.304e-02
7.568e-01,5.403e-02
7.590e-01,5.403e-02
7.612e-01,7.654e-02
7.634e-01,7.654e-02
7.656e-01,6.304e-02
7.679e-01,8.555e-02
7.701e-01,4.953e-02
7.723e-01,6.304e-02
7.745e-01,8.105e-02
7.768e-01,8.555e-02
7.790e-01,7.204e-02
7.812e-01,1.081e-01
7.834e-01,9.455e-02
7.856e-01,1.171e-01
7.879e-01,1.441e-01
7.901e-01,1.081e-01
7.923e-01,1.441e-01
7.945e-01,1.486e-01
7.967e-01,1.486e-01
7.990e-01,1.351e-01
8.012e-01,9.455e-02
8.034e-01,2.161e-01
8.056e-01,2.161e-01
8.079e-01,2.116e-01
8.101e-01,1.666e-01
8.123e-01,2.837e-01
8.145e-01,2.386e-01
8.167e-01,2.702e-01
8.190e-01,2.521e-01
8.212e-01,3.872e-01
8.234e-01,2.837e-01
8.256e-01,3.737e-01
8.278e-01,3.332e-01
8.301e-01,3.737e-01
8.323e-01,4.142e-01
8.345e-01,3.467e-01
8.367e-01,3.737e-01
8.390e-01,3.962e-01
8.412e-01,4.232e-01
8.434e-01,4.998e-01
8.456e-01,5.223e-01
8.478e-01,4.953e-01
8.501e-01,6.214e-01
8.523e-01,5.808e-01
8.545e-01,6.123e-01
8.567e-01,7.744e-01
8.589e-01,7.249e-01
8.612e-01,7.834e-01
8.634e-01,8.780e-01
8.656e-01,9.320e-01
8.678e-01,1.054e+00
8.701e-01,1.153e+00
8.723e-01,1.211e+00
8.745e-01,1.207e+00
8.767e-01,1.315e+00
8.789e-01,1.409e+00
8.812e-01,1.549e+00
8.834e-01,1.765e+00
8.856e-01,1.585e+00
8.878e-01,1.770e+00
8.900e-01,1.923e+00
8.923e-01,2.040e+00
8.945e-01,2.332e+00
8.967e-01,2.436e+00
8.989e-01,2.855e+00
9.011e-01,2.985e+00
9.034e-01,3.161e+00
9.056e-01,3.399e+00
9.078e-01,3.778e+00
9.100e-01,3.971e+00
9.123e-01,4.061e+00
9.145e-01,4.750e+00
9.167e-01,5.155e+00
9.189e-01,5.399e+00
9.211e-01,6.295e+00
9.234e-01,6.812e+00
9.256e-01,6.992e+00
9.278e-01,7.852e+00
9.300e-01,8.532e+00
9.322e-01,9.104e+00
9.345e-01,9.924e+00
9.367e-01,1.093e+01
9.389e-01,1.167e+01
9.411e-01,1.243e+01
9.434e-01,1.397e+01
9.456e-01,1.435e+01
9.478e-01,1.527e+01
9.500e-01,1.638e+01
9.522e-01,1.678e+01
9.545e-01,1.751e+01
9.567e-01,1.883e+01
9.589e-01,1.869e+01
9.611e-01,1.911e+01
9.633e-01,1.928e+01
9.656e-01,1.861e+01
9.678e-01,1.781e+01
9.700e-01,1.621e+01
9.722e-01,1.439e+01
9.745e-01,1.267e+01
9.767e-01,1.024e+01
9.789e-01,7.942e+00
9.811e-01,5.646e+00
9.833e-01,3.674e+00
9.856e-01,2.364e+00
9.878e-01,1.139e+00
9.900e-01,4.638e-01
9.922e-01,1.441e-01
9.944e-01,1.351e-02
9.967e-01,0.000e+00
9.989e-01,0.000e+00
