transmittance,probability_density
1.170e-03,0.000e+00
3.510e-03,0.000e+00
5.851e-03,0.000e+00
8.191e-03,0.000e+00
1.053e-02,4.275e-03
1.287e-02,0.000e+00
1.521e-02,0.000e+00
1.755e-02,8.551e-03
1.989e-02,8.551e-03
2.223e-02,8.551e-03
2.457e-02,8.551e-03
2.691e-02,8.551e-03
2.925e-02,0.000e+00
3.159e-02,1.283e-02
3.393e-02,1.710e-02
3.627e-02,1.710e-02
3.861e-02,2.565e-02
4.095e-02,2.993e-02
4.329e-02,3.420e-02
4.563e-02,5.558e-02
4.798e-02,1.069e-01
5.032e-02,1.112e-01
5.266e-02,1.240e-01
5.500e-02,8.551e-02
5.734e-02,1.325e-01
5.968e-02,1.325e-01
6.202e-02,1.838e-01
6.436e-02,2.138e-01
6.670e-02,2.822e-01
6.904e-02,3.420e-01
7.138e-02,4.318e-01
7.372e-02,3.677e-01
7.606e-02,4.404e-01
7.840e-02,5.558e-01
8.074e-02,5.558e-01
8.308e-02,6.969e-01
8.542e-02,7.524e-01
8.776e-02,8.337e-01
9.010e-02,9.363e-01
9.244e-02,9.149e-01
9.478e-02,1.146e+00
9.712e-02,1.402e+00
9.946e-02,1.501e+00
1.018e-01,1.672e+00
1.041e-01,1.826e+00
1.065e-01,1.988e+00
1.088e-01,2.274e+00
1.112e-01,2.180e+00
1.135e-01,2.591e+00
1.158e-01,2.663e+00
1.182e-01,3.206e+00
1.205e-01,3.283e+00
1.229e-01,3.172e+00
1.252e-01,3.856e+00
1.275e-01,4.258e+00
1.299e-01,4.553e+00
1.322e-01,4.827e+00
1.346e-01,5.601e+00
1.369e-01,5.648e+00
1.392e-01,6.276e+00
1.416e-01,6.592e+00
1.439e-01,7.332e+00
1.463e-01,7.901e+00
1.486e-01,8.089e+00
1.509e-01,8.414e+00
1.533e-01,9.145e+00
1.556e-01,9.816e+00
1.580e-01,1.040e+01
1.603e-01,1.076e+01
1.626e-01,1.110e+01
1.650e-01,1.181e+01
1.673e-01,1.209e+01
1.697e-01,1.289e+01
1.720e-01,1.292e+01
1.743e-01,1.330e+01
1.767e-01,1.351e+01
1.790e-01,1.348e+01
1.814e-01,1.360e+01
1.837e-01,1.313e+01
1.860e-01,1.246e+01
1.884e-01,1.254e+01
1.907e-01,1.238e+01
1.931e-01,1.151e+01
1.954e-01,1.102e+01
1.978e-01,1.031e+01
2.001e-01,9.222e+00
2.024e-01,8.704e+00
2.048e-01,7.896e+00
2.071e-01,7.204e+00
2.095e-01,6.340e+00
2.118e-01,5.985e+00
2.141e-01,5.122e+00
2.165e-01,4.673e+00
2.188e-01,3.702e+00
2.212e-01,3.386e+00
2.235e-01,2.937e+00
2.258e-01,2.403e+00
2.282e-01,1.992e+00
2.305e-01,1.578e+00
2.329e-01,1.402e+00
2.352e-01,1.154e+00
2.375e-01,9.064e-01
2.399e-01,7.482e-01
2.422e-01,6.242e-01
2.446e-01,5.601e-01
2.469e-01,3.805e-01
2.492e-01,3.719e-01
2.516e-01,2.223e-01
2.539e-01,2.095e-01
2.563e-01,1.796e-01
2.586e-01,1.283e-01
2.609e-01,1.112e-01
2.633e-01,7.268e-02
2.656e-01,6.840e-02
2.680e-01,6.413e-02
2.703e-01,2.138e-02
2.726e-01,8.551e-03
2.750e-01,2.138e-02
2.773e-01,1.283e-02
2.797e-01,4.275e-03
2.820e-01,1.283e-02
2.843e-01,4.275e-03
2.867e-01,0.000e+00
2.890e-01,0.000e+00
2.914e-01,0.000e+00
2.937e-01,0.000e+00
2.960e-01,4.275e-03
2.984e-01,0.000e+00
3.007e-01,0.000e+00
3.031e-01,0.000e+00
3.054e-01,0.000e+00
3.077e-01,0.000e+00
3.101e-01,0.000e+00
3.124e-01,0.000e+00
3.148e-01,0.000e+00
3.171e-01,0.000e+00
3.194e-01,0.000e+00
3.218e-01,0.000e+00
3.241e-01,0.000e+00
3.265e-01,0.000e+00
3.288e-01,0.000e+00
3.311e-01,0.000e+00
3.335e-01,0.000e+00
3.358e-01,0.000e+00
3.382e-01,0.000e+00
3.405e-01,0.000e+00
3.428e-01,0.000e+00
3.452e-01,0.000e+00
3.475e-01,0.000e+00
3.499e-01,0.000e+00
3.522e-01,0.000e+00
3.545e-01,0.000e+00
3.569e-01,0.000e+00
3.592e-01,0.000e+00
3.616e-01,0.000e+00
3.639e-01,0.000e+00
3.662e-01,0.000e+00
3.686e-01,0.000e+00
3.709e-01,0.000e+00
3.733e-01,0.000e+00
3.756e-01,0.000e+00
3.780e-01,0.000e+00
3.803e-01,0.000e+00
3.826e-01,0.000e+00
3.850e-01,0.000e+00
3.873e-01,0.000e+00
