transmittance,probability_density
1.483e-03,2.492e+00
4.450e-03,1.016e+01
7.417e-03,1.356e+01
1.038e-02,1.464e+01
1.335e-02,1.386e+01
1.632e-02,1.364e+01
1.928e-02,1.265e+01
2.225e-02,1.196e+01
2.522e-02,1.125e+01
2.818e-02,1.048e+01
3.115e-02,9.598e+00
3.412e-02,9.201e+00
3.708e-02,8.828e+00
4.005e-02,8.180e+00
4.302e-02,7.751e+00
4.598e-02,7.329e+00
4.895e-02,6.691e+00
5.192e-02,6.418e+00
5.488e-02,6.364e+00
5.785e-02,5.831e+00
6.082e-02,5.706e+00
6.378e-02,5.330e+00
6.675e-02,4.888e+00
6.972e-02,4.835e+00
7.268e-02,4.518e+00
7.565e-02,4.357e+00
7.862e-02,4.227e+00
8.158e-02,4.020e+00
8.455e-02,3.928e+00
8.752e-02,3.797e+00
9.048e-02,3.558e+00
9.345e-02,3.450e+00
9.642e-02,3.284e+00
9.938e-02,3.146e+00
1.024e-01,3.027e+00
1.053e-01,3.039e+00
1.083e-01,2.898e+00
1.113e-01,2.741e+00
1.142e-01,2.771e+00
1.172e-01,2.552e+00
1.202e-01,2.460e+00
1.231e-01,2.390e+00
1.261e-01,2.273e+00
1.291e-01,2.372e+00
1.320e-01,2.186e+00
1.350e-01,2.084e+00
1.380e-01,2.094e+00
1.409e-01,2.069e+00
1.439e-01,1.893e+00
1.469e-01,1.713e+00
1.498e-01,1.745e+00
1.528e-01,1.685e+00
1.558e-01,1.721e+00
1.587e-01,1.639e+00
1.617e-01,1.407e+00
1.647e-01,1.436e+00
1.676e-01,1.514e+00
1.706e-01,1.412e+00
1.736e-01,1.367e+00
1.765e-01,1.264e+00
1.795e-01,1.180e+00
1.825e-01,1.233e+00
1.854e-01,1.165e+00
1.884e-01,1.101e+00
1.914e-01,1.149e+00
1.943e-01,1.072e+00
1.973e-01,1.009e+00
2.003e-01,9.730e-01
2.032e-01,9.713e-01
2.062e-01,9.434e-01
2.092e-01,9.631e-01
2.121e-01,9.335e-01
2.151e-01,9.122e-01
2.181e-01,8.103e-01
2.210e-01,8.284e-01
2.240e-01,7.248e-01
2.270e-01,7.297e-01
2.299e-01,6.443e-01
2.329e-01,6.492e-01
2.359e-01,6.476e-01
2.388e-01,6.443e-01
2.418e-01,5.687e-01
2.448e-01,5.983e-01
2.477e-01,6.081e-01
2.507e-01,5.802e-01
2.537e-01,5.079e-01
2.566e-01,5.177e-01
2.596e-01,5.128e-01
2.626e-01,4.914e-01
2.655e-01,4.175e-01
2.685e-01,4.405e-01
2.715e-01,3.928e-01
2.744e-01,3.879e-01
2.774e-01,3.567e-01
2.804e-01,3.945e-01
2.833e-01,3.895e-01
2.863e-01,3.780e-01
2.893e-01,2.778e-01
2.922e-01,3.304e-01
2.952e-01,3.106e-01
2.982e-01,3.419e-01
3.011e-01,2.860e-01
3.041e-01,2.367e-01
3.071e-01,2.531e-01
3.100e-01,2.252e-01
3.130e-01,2.104e-01
3.160e-01,2.268e-01
3.189e-01,2.169e-01
3.219e-01,1.742e-01
3.249e-01,1.956e-01
3.278e-01,2.087e-01
3.308e-01,1.742e-01
3.338e-01,1.709e-01
3.367e-01,1.890e-01
3.397e-01,1.594e-01
3.427e-01,1.446e-01
3.456e-01,1.726e-01
3.486e-01,1.167e-01
3.516e-01,1.035e-01
3.545e-01,1.249e-01
3.575e-01,1.381e-01
3.605e-01,1.035e-01
3.634e-01,9.040e-02
3.664e-01,9.204e-02
3.694e-01,1.035e-01
3.723e-01,9.368e-02
3.753e-01,7.889e-02
3.783e-01,6.574e-02
3.812e-01,6.903e-02
3.842e-01,6.246e-02
3.872e-01,6.246e-02
3.901e-01,6.246e-02
3.931e-01,6.246e-02
3.961e-01,3.451e-02
3.990e-01,5.095e-02
4.020e-01,5.752e-02
4.050e-01,3.780e-02
4.079e-01,3.451e-02
4.109e-01,4.109e-02
4.139e-01,3.451e-02
4.168e-01,3.287e-02
4.198e-01,2.794e-02
4.228e-01,2.301e-02
4.257e-01,1.808e-02
4.287e-01,2.137e-02
4.317e-01,2.301e-02
4.346e-01,1.479e-02
4.376e-01,2.465e-02
4.406e-01,1.315e-02
4.435e-01,6.574e-03
4.465e-01,9.861e-03
4.495e-01,1.150e-02
4.524e-01,1.644e-02
4.554e-01,6.574e-03
4.584e-01,9.861e-03
4.613e-01,4.931e-03
4.643e-01,4.931e-03
4.673e-01,4.931e-03
4.702e-01,8.218e-03
4.732e-01,1.644e-03
4.762e-01,6.574e-03
4.791e-01,3.287e-03
4.821e-01,3.287e-03
4.851e-01,6.574e-03
4.880e-01,1.644e-03
4.910e-01,6.574e-03
4.940e-01,3.287e-03
4.969e-01,1.644e-03
4.999e-01,4.931e-03
5.029e-01,0.000e+00
5.058e-01,0.000e+00
5.088e-01,1.644e-03
5.118e-01,3.287e-03
5.147e-01,0.000e+00
5.177e-01,0.000e+00
5.207e-01,1.644e-03
5.236e-01,0.000e+00
5.266e-01,0.000e+00
5.296e-01,1.644e-03
5.325e-01,0.000e+00
5.355e-01,1.644e-03
5.385e-01,1.644e-03
5.414e-01,0.000e+00
5.444e-01,0.000e+00
5.474e-01,0.000e+00
5.503e-01,0.000e+00
5.533e-01,0.000e+00
5.563e-01,0.000e+00
5.592e-01,0.000e+00
5.622e-01,0.000e+00
5.652e-01,0.000e+00
5.681e-01,0.000e+00
5.711e-01,0.000e+00
5.741e-01,0.000e+00
5.770e-01,0.000e+00
5.800e-01,0.000e+00
5.830e-01,0.000e+00
5.859e-01,0.000e+00
5.889e-01,0.000e+00
5.919e-01,0.000e+00
