transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,1.950e-03
1.250e-02,1.560e-02
1.750e-02,4.778e-02
2.250e-02,8.387e-02
2.750e-02,1.365e-01
3.250e-02,1.902e-01
3.750e-02,2.418e-01
4.250e-02,2.935e-01
4.750e-02,3.306e-01
5.250e-02,3.325e-01
5.750e-02,3.930e-01
6.250e-02,4.642e-01
6.750e-02,4.749e-01
7.250e-02,4.798e-01
7.750e-02,5.266e-01
8.250e-02,5.081e-01
8.750e-02,5.266e-01
9.250e-02,6.514e-01
9.750e-02,5.812e-01
1.025e-01,6.797e-01
1.075e-01,6.622e-01
1.125e-01,6.787e-01
1.175e-01,7.060e-01
1.225e-01,6.729e-01
1.275e-01,7.294e-01
1.325e-01,7.353e-01
1.375e-01,7.460e-01
1.425e-01,8.182e-01
1.475e-01,7.821e-01
1.525e-01,7.577e-01
1.575e-01,7.450e-01
1.625e-01,8.026e-01
1.675e-01,8.026e-01
1.725e-01,8.494e-01
1.775e-01,7.958e-01
1.825e-01,8.250e-01
1.875e-01,8.426e-01
1.925e-01,8.669e-01
1.975e-01,8.777e-01
2.025e-01,8.650e-01
2.075e-01,8.523e-01
2.125e-01,8.864e-01
2.175e-01,8.611e-01
2.225e-01,9.381e-01
2.275e-01,8.942e-01
2.325e-01,8.894e-01
2.375e-01,8.504e-01
2.425e-01,8.972e-01
2.475e-01,9.469e-01
2.525e-01,9.362e-01
2.575e-01,9.576e-01
2.625e-01,9.430e-01
2.675e-01,9.966e-01
2.725e-01,9.294e-01
2.775e-01,1.030e+00
2.825e-01,9.849e-01
2.875e-01,9.518e-01
2.925e-01,1.009e+00
2.975e-01,1.084e+00
3.025e-01,1.028e+00
3.075e-01,1.066e+00
3.125e-01,1.059e+00
3.175e-01,1.123e+00
3.225e-01,1.062e+00
3.275e-01,1.049e+00
3.325e-01,1.170e+00
3.375e-01,1.123e+00
3.425e-01,1.119e+00
3.475e-01,1.127e+00
3.525e-01,1.166e+00
3.575e-01,1.181e+00
3.625e-01,1.174e+00
3.675e-01,1.204e+00
3.725e-01,1.240e+00
3.775e-01,1.225e+00
3.825e-01,1.249e+00
3.875e-01,1.287e+00
3.925e-01,1.338e+00
3.975e-01,1.314e+00
4.025e-01,1.317e+00
4.075e-01,1.395e+00
4.125e-01,1.356e+00
4.175e-01,1.419e+00
4.225e-01,1.415e+00
4.275e-01,1.363e+00
4.325e-01,1.427e+00
4.375e-01,1.471e+00
4.425e-01,1.435e+00
4.475e-01,1.513e+00
4.525e-01,1.596e+00
4.575e-01,1.590e+00
4.625e-01,1.566e+00
4.675e-01,1.608e+00
4.725e-01,1.569e+00
4.775e-01,1.670e+00
4.825e-01,1.609e+00
4.875e-01,1.782e+00
4.925e-01,1.747e+00
4.975e-01,1.822e+00
5.025e-01,1.788e+00
5.075e-01,1.831e+00
5.125e-01,1.789e+00
5.175e-01,1.935e+00
5.225e-01,1.837e+00
5.275e-01,1.952e+00
5.325e-01,1.923e+00
5.375e-01,1.984e+00
5.425e-01,2.043e+00
5.475e-01,2.002e+00
5.525e-01,2.022e+00
5.575e-01,2.185e+00
5.625e-01,2.175e+00
5.675e-01,2.175e+00
5.725e-01,2.259e+00
5.775e-01,2.113e+00
5.825e-01,2.243e+00
