transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,6.826e-03
1.250e-02,2.048e-02
1.750e-02,9.752e-02
2.250e-02,1.346e-01
2.750e-02,2.457e-01
3.250e-02,2.857e-01
3.750e-02,3.637e-01
4.250e-02,4.184e-01
4.750e-02,4.340e-01
5.250e-02,5.373e-01
5.750e-02,5.900e-01
6.250e-02,5.646e-01
6.750e-02,6.407e-01
7.250e-02,6.426e-01
7.750e-02,7.197e-01
8.250e-02,7.372e-01
8.750e-02,7.597e-01
9.250e-02,7.860e-01
9.750e-02,8.689e-01
1.025e-01,7.714e-01
1.075e-01,8.767e-01
1.125e-01,8.611e-01
1.175e-01,9.137e-01
1.225e-01,8.816e-01
1.275e-01,9.001e-01
1.325e-01,9.401e-01
1.375e-01,9.323e-01
1.425e-01,9.001e-01
1.475e-01,1.002e+00
1.525e-01,9.586e-01
1.575e-01,9.615e-01
1.625e-01,9.859e-01
1.675e-01,9.352e-01
1.725e-01,1.037e+00
1.775e-01,1.017e+00
1.825e-01,1.013e+00
1.875e-01,1.032e+00
1.925e-01,9.927e-01
1.975e-01,1.002e+00
2.025e-01,1.032e+00
2.075e-01,1.036e+00
2.125e-01,9.742e-01
2.175e-01,1.003e+00
2.225e-01,1.047e+00
2.275e-01,1.032e+00
2.325e-01,1.100e+00
2.375e-01,1.091e+00
2.425e-01,1.140e+00
2.475e-01,1.115e+00
2.525e-01,1.082e+00
2.575e-01,1.080e+00
2.625e-01,1.087e+00
2.675e-01,1.144e+00
2.725e-01,1.232e+00
2.775e-01,1.135e+00
2.825e-01,1.153e+00
2.875e-01,1.213e+00
2.925e-01,1.207e+00
2.975e-01,1.150e+00
3.025e-01,1.215e+00
3.075e-01,1.212e+00
3.125e-01,1.270e+00
3.175e-01,1.258e+00
3.225e-01,1.216e+00
3.275e-01,1.272e+00
3.325e-01,1.233e+00
3.375e-01,1.348e+00
3.425e-01,1.325e+00
3.475e-01,1.305e+00
3.525e-01,1.324e+00
3.575e-01,1.322e+00
3.625e-01,1.361e+00
3.675e-01,1.448e+00
3.725e-01,1.358e+00
3.775e-01,1.356e+00
3.825e-01,1.309e+00
3.875e-01,1.465e+00
3.925e-01,1.442e+00
3.975e-01,1.507e+00
4.025e-01,1.461e+00
4.075e-01,1.482e+00
4.125e-01,1.488e+00
4.175e-01,1.570e+00
4.225e-01,1.578e+00
4.275e-01,1.661e+00
4.325e-01,1.552e+00
4.375e-01,1.595e+00
4.425e-01,1.586e+00
4.475e-01,1.643e+00
4.525e-01,1.695e+00
4.575e-01,1.676e+00
4.625e-01,1.791e+00
4.675e-01,1.821e+00
4.725e-01,1.755e+00
4.775e-01,1.714e+00
4.825e-01,1.785e+00
4.875e-01,1.858e+00
4.925e-01,1.839e+00
4.975e-01,1.809e+00
5.025e-01,1.882e+00
5.075e-01,1.903e+00
5.125e-01,1.843e+00
5.175e-01,1.946e+00
5.225e-01,2.059e+00
5.275e-01,1.969e+00
5.325e-01,2.024e+00
5.375e-01,1.984e+00
5.425e-01,2.124e+00
5.475e-01,2.080e+00
5.525e-01,2.103e+00
5.575e-01,2.229e+00
5.625e-01,2.192e+00
5.675e-01,2.212e+00
5.725e-01,2.167e+00
5.775e-01,2.185e+00
5.825e-01,2.215e+00
5.875e-01,2.290e+00
5.925e-01,2.231e+00
5.975e-01,2.297e+00
6.025e-01,2.257e+00
6.075e-01,2.275e+00
6.125e-01,2.276e+00
6.175e-01,2.192e+00
6.225e-01,2.153e+00
6.275e-01,2.182e+00
6.325e-01,2.206e+00
6.375e-01,2.127e+00
6.425e-01,2.115e+00
6.475e-01,2.098e+00
6.525e-01,2.010e+00
6.575e-01,2.022e+00
6.625e-01,1.946e+00
6.675e-01,1.888e+00
6.725e-01,1.756e+00
6.775e-01,1.721e+00
6.825e-01,1.631e+00
6.875e-01,1.513e+00
6.925e-01,1.441e+00
6.975e-01,1.372e+00
7.025e-01,1.234e+00
7.075e-01,1.088e+00
7.125e-01,1.081e+00
7.175e-01,9.342e-01
7.225e-01,8.426e-01
7.275e-01,6.895e-01
7.325e-01,6.212e-01
7.375e-01,5.344e-01
7.425e-01,4.564e-01
7.475e-01,3.764e-01
7.525e-01,3.179e-01
7.575e-01,2.496e-01
7.625e-01,2.194e-01
7.675e-01,1.648e-01
