transmittance,probability_density
2.500e-03,0.000e+00
7.500e-03,0.000e+00
1.250e-02,0.000e+00
1.750e-02,0.000e+00
2.250e-02,0.000e+00
2.750e-02,0.000e+00
3.250e-02,0.000e+00
3.750e-02,0.000e+00
4.250e-02,0.000e+00
4.750e-02,2.000e-03
5.250e-02,0.000e+00
5.750e-02,0.000e+00
6.250e-02,0.000e+00
6.750e-02,2.000e-03
7.250e-02,2.000e-03
7.750e-02,4.000e-03
8.250e-02,6.000e-03
8.750e-02,2.000e-03
9.250e-02,2.000e-03
9.750e-02,6.000e-03
1.025e-01,0.000e+00
1.075e-01,6.000e-03
1.125e-01,4.000e-03
1.175e-01,4.000e-03
1.225e-01,4.000e-03
1.275e-01,4.000e-03
1.325e-01,4.000e-03
1.375e-01,4.000e-03
1.425e-01,6.000e-03
1.475e-01,8.000e-03
1.525e-01,8.000e-03
1.575e-01,1.200e-02
1.625e-01,1.200e-02
1.675e-01,1.200e-02
1.725e-01,8.000e-03
1.775e-01,1.200e-02
1.825e-01,1.400e-02
1.875e-01,1.400e-02
1.925e-01,1.800e-02
1.975e-01,1.400e-02
2.025e-01,2.200e-02
2.075e-01,3.200e-02
2.125e-01,1.400e-02
2.175e-01,2.000e-02
2.225e-01,3.600e-02
2.275e-01,1.800e-02
2.325e-01,3.800e-02
2.375e-01,3.600e-02
2.425e-01,2.200e-02
2.475e-01,3.600e-02
2.525e-01,3.600e-02
2.575e-01,5.000e-02
2.625e-01,5.400e-02
2.675e-01,3.200e-02
2.725e-01,5.200e-02
2.775e-01,7.600e-02
2.825e-01,4.800e-02
2.875e-01,5.600e-02
2.925e-01,5.200e-02
2.975e-01,6.600e-02
3.025e-01,6.200e-02
3.075e-01,8.400e-02
3.125e-01,8.200e-02
3.175e-01,6.800e-02
3.225e-01,7.200e-02
3.275e-01,8.600e-02
3.325e-01,8.800e-02
3.375e-01,8.200e-02
3.425e-01,9.600e-02
3.475e-01,1.020e-01
3.525e-01,9.400e-02
3.575e-01,9.800e-02
3.625e-01,9.400e-02
3.675e-01,1.060e-01
3.725e-01,1.340e-01
3.775e-01,1.420e-01
3.825e-01,1.340e-01
3.875e-01,1.400e-01
3.925e-01,1.760e-01
3.975e-01,1.640e-01
4.025e-01,1.540e-01
4.075e-01,2.160e-01
4.125e-01,2.140e-01
4.175e-01,1.780e-01
4.225e-01,1.700e-01
4.275e-01,2.320e-01
4.325e-01,2.360e-01
4.375e-01,2.680e-01
4.425e-01,2.440e-01
4.475e-01,2.680e-01
4.525e-01,2.400e-01
4.575e-01,2.580e-01
4.625e-01,3.020e-01
4.675e-01,2.800e-01
4.725e-01,3.060e-01
4.775e-01,3.100e-01
4.825e-01,3.700e-01
4.875e-01,3.100e-01
4.925e-01,4.020e-01
4.975e-01,3.900e-01
5.025e-01,3.780e-01
5.075e-01,4.540e-01
5.125e-01,3.940e-01
5.175e-01,4.500e-01
5.225e-01,4.200e-01
5.275e-01,4.860e-01
5.325e-01,5.840e-01
5.375e-01,4.580e-01
5.425e-01,5.940e-01
5.475e-01,5.760e-01
5.525e-01,6.320e-01
5.575e-01,5.500e-01
5.625e-01,5.800e-01
5.675e-01,6.980e-01
5.725e-01,6.420e-01
5.775e-01,7.360e-01
5.825e-01,7.020e-01
5.875e-01,9.060e-01
5.925e-01,7.820e-01
5.975e-01,8.680e-01
6.025e-01,9.100e-01
6.075e-01,8.920e-01
6.125e-01,9.380e-01
6.175e-01,9.920e-01
6.225e-01,1.112e+00
6.275e-01,1.058e+00
6.325e-01,1.072e+00
6.375e-01,1.254e+00
6.425e-01,1.278e+00
6.475e-01,1.344e+00
6.525e-01,1.258e+00
6.575e-01,1.302e+00
6.625e-01,1.406e+00
6.675e-01,1.440e+00
6.725e-01,1.580e+00
6.775e-01,1.604e+00
6.825e-01,1.714e+00
6.875e-01,1.742e+00
6.925e-01,1.730e+00
6.975e-01,1.942e+00
7.025e-01,1.812e+00
7.075e-01,1.992e+00
7.125e-01,2.018e+00
7.175e-01,2.064e+00
7.225e-01,2.234e+00
7.275e-01,2.314e+00
7.325e-01,2.414e+00
7.375e-01,2.460e+00
7.425e-01,2.736e+00
7.475e-01,2.698e+00
7.525e-01,2.860e+00
7.575e-01,2.892e+00
7.625e-01,3.082e+00
7.675e-01,2.946e+00
7.725e-01,3.058e+00
7.775e-01,3.236e+00
7.825e-01,3.398e+00
7.875e-01,3.406e+00
7.925e-01,3.656e+00
7.975e-01,3.636e+00
8.025e-01,3.964e+00
8.075e-01,3.868e+00
8.125e-01,3.994e+00
8.175e-01,4.054e+00
8.225e-01,4.138e+00
8.275e-01,4.300e+00
8.325e-01,4.278e+00
8.375e-01,4.440e+00
8.425e-01,4.452e+00
8.475e-01,4.660e+00
8.525e-01,4.486e+00
8.575e-01,4.500e+00
8.625e-01,4.458e+00
8.675e-01,4.724e+00
8.725e-01,4.640e+00
8.775e-01,4.240e+00
8.825e-01,4.308e+00
8.875e-01,4.102e+00
8.925e-01,3.860e+00
8.975e-01,3.770e+00
9.025e-01,3.200e+00
9.075e-01,2.768e+00
9.125e-01,2.330e+00
9.175e-01,1.756e+00
9.225e-01,1.316e+00
9.275e-01,8.180e-01
9.325e-01,4.820e-01
9.375e-01,2.180e-01
9.425e-01,5.600e-02
9.475e-01,8.000e-03
9.525e-01,0.000e+00
9.575e-01,0.000e+00
9.625e-01,0.000e+00
9.675e-01,0.000e+00
9.725e-01,0.000e+00
9.775e-01,0.000e+00
9.825e-01,0.000e+00
9.875e-01,0.000e+00
9.925e-01,0.000e+00
9.975e-01,0.000e+00
