transmittance,probability_density
2.500e-03,6.000e-03
7.500e-03,4.200e-02
1.250e-02,1.000e-01
1.750e-02,1.860e-01
2.250e-02,2.480e-01
2.750e-02,2.800e-01
3.250e-02,4.160e-01
3.750e-02,4.420e-01
4.250e-02,4.440e-01
4.750e-02,6.160e-01
5.250e-02,5.960e-01
5.750e-02,6.920e-01
6.250e-02,7.020e-01
6.750e-02,7.560e-01
7.250e-02,8.440e-01
7.750e-02,8.960e-01
8.250e-02,9.180e-01
8.750e-02,1.034e+00
9.250e-02,1.054e+00
9.750e-02,1.104e+00
1.025e-01,1.050e+00
1.075e-01,1.184e+00
1.125e-01,1.348e+00
1.175e-01,1.430e+00
1.225e-01,1.398e+00
1.275e-01,1.484e+00
1.325e-01,1.450e+00
1.375e-01,1.518e+00
1.425e-01,1.610e+00
1.475e-01,1.618e+00
1.525e-01,1.654e+00
1.575e-01,1.726e+00
1.625e-01,1.902e+00
1.675e-01,1.864e+00
1.725e-01,1.856e+00
1.775e-01,1.836e+00
1.825e-01,2.000e+00
1.875e-01,1.984e+00
1.925e-01,2.010e+00
1.975e-01,2.154e+00
2.025e-01,2.152e+00
2.075e-01,2.122e+00
2.125e-01,2.166e+00
2.175e-01,2.168e+00
2.225e-01,2.278e+00
2.275e-01,2.264e+00
2.325e-01,2.404e+00
2.375e-01,2.238e+00
2.425e-01,2.412e+00
2.475e-01,2.176e+00
2.525e-01,2.370e+00
2.575e-01,2.386e+00
2.625e-01,2.370e+00
2.675e-01,2.448e+00
2.725e-01,2.412e+00
2.775e-01,2.544e+00
2.825e-01,2.492e+00
2.875e-01,2.380e+00
2.925e-01,2.602e+00
2.975e-01,2.514e+00
3.025e-01,2.330e+00
3.075e-01,2.328e+00
3.125e-01,2.504e+00
3.175e-01,2.424e+00
3.225e-01,2.426e+00
3.275e-01,2.496e+00
3.325e-01,2.330e+00
3.375e-01,2.340e+00
3.425e-01,2.370e+00
3.475e-01,2.332e+00
3.525e-01,2.246e+00
3.575e-01,2.130e+00
3.625e-01,2.162e+00
3.675e-01,2.290e+00
3.725e-01,2.332e+00
