transmittance,probability_density
5.595e-01,0.000e+00
5.617e-01,0.000e+00
5.639e-01,0.000e+00
5.661e-01,0.000e+00
5.683e-01,0.000e+00
5.705e-01,0.000e+00
5.727e-01,0.000e+00
5.749e-01,0.000e+00
5.771e-01,0.000e+00
5.793e-01,0.000e+00
5.815e-01,0.000e+00
5.838e-01,0.000e+00
5.860e-01,0.000e+00
5.882e-01,0.000e+00
5.904e-01,0.000e+00
5.926e-01,0.000e+00
5.948e-01,0.000e+00
5.970e-01,0.000e+00
5.992e-01,0.000e+00
6.014e-01,0.000e+00
6.036e-01,0.000e+00
6.058e-01,0.000e+00
6.080e-01,0.000e+00
6.103e-01,0.000e+00
6.125e-01,0.000e+00
6.147e-01,4.529e-03
6.169e-01,0.000e+00
6.191e-01,0.000e+00
6.213e-01,0.000e+00
6.235e-01,4.529e-03
6.257e-01,0.000e+00
6.279e-01,0.000e+00
6.301e-01,4.529e-03
6.323e-01,4.529e-03
6.345e-01,4.529e-03
6.368e-01,0.000e+00
6.390e-01,0.000e+00
6.412e-01,0.000e+00
6.434e-01,4.529e-03
6.456e-01,1.359e-02
6.478e-01,9.057e-03
6.500e-01,9.057e-03
6.522e-01,3.170e-02
6.544e-01,9.057e-03
6.566e-01,1.811e-02
6.588e-01,1.359e-02
6.610e-01,4.529e-03
6.633e-01,1.811e-02
6.655e-01,9.057e-03
6.677e-01,1.811e-02
6.699e-01,1.811e-02
6.721e-01,4.529e-02
6.743e-01,2.264e-02
6.765e-01,3.623e-02
6.787e-01,4.529e-02
6.809e-01,3.623e-02
6.831e-01,4.981e-02
6.853e-01,7.699e-02
6.875e-01,4.529e-02
6.898e-01,9.057e-02
6.920e-01,1.404e-01
6.942e-01,1.087e-01
6.964e-01,1.404e-01
6.986e-01,1.404e-01
7.008e-01,1.223e-01
7.030e-01,1.585e-01
7.052e-01,1.947e-01
7.074e-01,1.721e-01
7.096e-01,2.445e-01
7.118e-01,2.581e-01
7.140e-01,2.898e-01
7.162e-01,3.713e-01
7.185e-01,4.076e-01
7.207e-01,3.849e-01
7.229e-01,4.438e-01
7.251e-01,4.393e-01
7.273e-01,5.298e-01
7.295e-01,6.612e-01
7.317e-01,6.883e-01
7.339e-01,6.702e-01
7.361e-01,7.925e-01
7.383e-01,9.872e-01
7.405e-01,1.087e+00
7.427e-01,1.137e+00
7.450e-01,1.268e+00
7.472e-01,1.331e+00
7.494e-01,1.639e+00
7.516e-01,1.590e+00
7.538e-01,1.897e+00
7.560e-01,1.984e+00
7.582e-01,2.101e+00
7.604e-01,2.382e+00
7.626e-01,2.563e+00
7.648e-01,2.713e+00
7.670e-01,3.156e+00
7.692e-01,3.229e+00
7.715e-01,3.673e+00
7.737e-01,3.890e+00
7.759e-01,4.284e+00
7.781e-01,4.637e+00
7.803e-01,4.800e+00
7.825e-01,5.009e+00
7.847e-01,5.620e+00
7.869e-01,5.901e+00
7.891e-01,6.050e+00
7.913e-01,6.576e+00
7.935e-01,7.250e+00
7.957e-01,7.952e+00
7.980e-01,8.056e+00
8.002e-01,7.966e+00
8.024e-01,8.586e+00
8.046e-01,9.329e+00
8.068e-01,9.152e+00
8.090e-01,1.010e+01
8.112e-01,1.080e+01
8.134e-01,1.080e+01
8.156e-01,1.142e+01
8.178e-01,1.158e+01
8.200e-01,1.118e+01
8.222e-01,1.170e+01
8.244e-01,1.179e+01
8.267e-01,1.204e+01
8.289e-01,1.205e+01
8.311e-01,1.202e+01
8.333e-01,1.174e+01
8.355e-01,1.161e+01
8.377e-01,1.215e+01
8.399e-01,1.093e+01
8.421e-01,1.123e+01
8.443e-01,1.054e+01
8.465e-01,9.977e+00
8.487e-01,9.922e+00
8.509e-01,9.356e+00
8.532e-01,8.885e+00
8.554e-01,8.351e+00
8.576e-01,8.007e+00
8.598e-01,7.309e+00
8.620e-01,6.381e+00
8.642e-01,6.163e+00
8.664e-01,5.185e+00
8.686e-01,5.185e+00
8.708e-01,4.434e+00
8.730e-01,3.768e+00
8.752e-01,3.406e+00
8.774e-01,3.156e+00
8.797e-01,2.468e+00
8.819e-01,2.088e+00
8.841e-01,1.716e+00
8.863e-01,1.571e+00
8.885e-01,1.322e+00
8.907e-01,1.100e+00
8.929e-01,8.333e-01
8.951e-01,5.344e-01
8.973e-01,5.706e-01
8.995e-01,4.529e-01
9.017e-01,3.759e-01
9.039e-01,2.581e-01
9.062e-01,2.038e-01
9.084e-01,9.057e-02
9.106e-01,1.676e-01
9.128e-01,5.887e-02
9.150e-01,3.170e-02
9.172e-01,1.811e-02
9.194e-01,1.811e-02
9.216e-01,4.529e-03
9.238e-01,4.529e-03
9.260e-01,4.529e-03
9.282e-01,0.000e+00
9.304e-01,4.529e-03
9.327e-01,0.000e+00
9.349e-01,0.000e+00
9.371e-01,0.000e+00
9.393e-01,0.000e+00
9.415e-01,0.000e+00
9.437e-01,0.000e+00
9.459e-01,0.000e+00
9.481e-01,0.000e+00
9.503e-01,0.000e+00
9.525e-01,0.000e+00
9.547e-01,0.000e+00
9.569e-01,0.000e+00
9.591e-01,0.000e+00
9.614e-01,0.000e+00
9.636e-01,0.000e+00
9.658e-01,0.000e+00
9.680e-01,0.000e+00
9.702e-01,0.000e+00
9.724e-01,0.000e+00
9.746e-01,0.000e+00
9.768e-01,0.000e+00
9.790e-01,0.000e+00
9.812e-01,0.000e+00
9.834e-01,0.000e+00
9.856e-01,0.000e+00
9.879e-01,0.000e+00
9.901e-01,0.000e+00
9.923e-01,0.000e+00
9.945e-01,0.000e+00
9.967e-01,0.000e+00
9.989e-01,0.000e+00
