transmittance,probability_density
2.045e-03,0.000e+00
6.135e-03,0.000e+00
1.022e-02,0.000e+00
1.431e-02,0.000e+00
1.840e-02,0.000e+00
2.249e-02,0.000e+00
2.658e-02,0.000e+00
3.067e-02,1.192e-03
3.476e-02,3.577e-03
3.885e-02,4.769e-03
4.294e-02,5.961e-03
4.703e-02,9.538e-03
5.112e-02,7.153e-03
5.521e-02,8.346e-03
5.930e-02,9.538e-03
6.339e-02,2.027e-02
6.748e-02,1.431e-02
7.157e-02,3.100e-02
7.566e-02,3.457e-02
7.975e-02,3.934e-02
8.384e-02,4.292e-02
8.793e-02,7.630e-02
9.202e-02,5.484e-02
9.611e-02,5.484e-02
1.002e-01,7.153e-02
1.043e-01,8.107e-02
1.084e-01,1.085e-01
1.125e-01,1.168e-01
1.166e-01,1.311e-01
1.206e-01,1.252e-01
1.247e-01,1.526e-01
1.288e-01,1.693e-01
1.329e-01,1.609e-01
1.370e-01,1.693e-01
1.411e-01,1.764e-01
1.452e-01,2.289e-01
1.493e-01,2.384e-01
1.534e-01,2.694e-01
1.575e-01,2.563e-01
1.615e-01,2.468e-01
1.656e-01,3.040e-01
1.697e-01,3.231e-01
1.738e-01,3.124e-01
1.779e-01,3.720e-01
1.820e-01,3.827e-01
1.861e-01,4.065e-01
1.902e-01,4.435e-01
1.943e-01,4.375e-01
1.984e-01,4.662e-01
2.024e-01,4.900e-01
2.065e-01,4.781e-01
2.106e-01,5.234e-01
2.147e-01,5.949e-01
2.188e-01,5.592e-01
2.229e-01,6.617e-01
2.270e-01,6.796e-01
2.311e-01,6.569e-01
2.352e-01,6.784e-01
2.393e-01,6.879e-01
2.433e-01,7.940e-01
2.474e-01,8.596e-01
2.515e-01,8.918e-01
2.556e-01,8.572e-01
2.597e-01,9.848e-01
2.638e-01,9.144e-01
2.679e-01,9.466e-01
2.720e-01,1.023e+00
2.761e-01,1.084e+00
2.802e-01,1.057e+00
2.842e-01,1.085e+00
2.883e-01,1.171e+00
2.924e-01,1.248e+00
2.965e-01,1.285e+00
3.006e-01,1.277e+00
3.047e-01,1.433e+00
3.088e-01,1.456e+00
3.129e-01,1.515e+00
3.170e-01,1.388e+00
3.210e-01,1.552e+00
3.251e-01,1.583e+00
3.292e-01,1.621e+00
3.333e-01,1.818e+00
3.374e-01,1.804e+00
3.415e-01,1.834e+00
3.456e-01,1.840e+00
3.497e-01,1.956e+00
3.538e-01,2.014e+00
3.579e-01,2.083e+00
3.619e-01,2.053e+00
3.660e-01,2.146e+00
3.701e-01,2.171e+00
3.742e-01,2.240e+00
3.783e-01,2.413e+00
3.824e-01,2.415e+00
3.865e-01,2.574e+00
3.906e-01,2.543e+00
3.947e-01,2.468e+00
3.988e-01,2.641e+00
4.028e-01,2.647e+00
4.069e-01,2.767e+00
4.110e-01,2.784e+00
4.151e-01,3.009e+00
4.192e-01,2.839e+00
4.233e-01,2.965e+00
4.274e-01,3.043e+00
4.315e-01,3.181e+00
4.356e-01,3.105e+00
4.397e-01,3.053e+00
4.437e-01,3.184e+00
4.478e-01,3.274e+00
4.519e-01,3.389e+00
4.560e-01,3.343e+00
4.601e-01,3.490e+00
4.642e-01,3.422e+00
4.683e-01,3.488e+00
4.724e-01,3.537e+00
4.765e-01,3.447e+00
4.806e-01,3.425e+00
4.846e-01,3.709e+00
4.887e-01,3.574e+00
4.928e-01,3.676e+00
4.969e-01,3.484e+00
5.010e-01,3.505e+00
5.051e-01,3.536e+00
5.092e-01,3.636e+00
5.133e-01,3.653e+00
5.174e-01,3.539e+00
5.214e-01,3.407e+00
5.255e-01,3.451e+00
5.296e-01,3.382e+00
5.337e-01,3.478e+00
5.378e-01,3.262e+00
5.419e-01,3.215e+00
5.460e-01,3.190e+00
5.501e-01,3.062e+00
5.542e-01,2.853e+00
5.583e-01,3.012e+00
5.623e-01,2.735e+00
5.664e-01,2.727e+00
5.705e-01,2.721e+00
5.746e-01,2.535e+00
5.787e-01,2.394e+00
5.828e-01,2.395e+00
