transmittance,probability_density
3.918e-01,0.000e+00
3.948e-01,0.000e+00
3.979e-01,0.000e+00
4.009e-01,0.000e+00
4.040e-01,0.000e+00
4.070e-01,0.000e+00
4.101e-01,0.000e+00
4.131e-01,0.000e+00
4.162e-01,0.000e+00
4.192e-01,0.000e+00
4.223e-01,0.000e+00
4.253e-01,0.000e+00
4.284e-01,3.280e-03
4.314e-01,0.000e+00
4.345e-01,0.000e+00
4.375e-01,0.000e+00
4.406e-01,0.000e+00
4.436e-01,0.000e+00
4.467e-01,0.000e+00
4.497e-01,0.000e+00
4.528e-01,0.000e+00
4.558e-01,0.000e+00
4.589e-01,0.000e+00
4.619e-01,0.000e+00
4.650e-01,0.000e+00
4.680e-01,0.000e+00
4.711e-01,0.000e+00
4.741e-01,0.000e+00
4.772e-01,0.000e+00
4.802e-01,0.000e+00
4.833e-01,0.000e+00
4.863e-01,0.000e+00
4.894e-01,0.000e+00
4.924e-01,0.000e+00
4.955e-01,0.000e+00
4.985e-01,0.000e+00
5.015e-01,0.000e+00
5.046e-01,0.000e+00
5.076e-01,0.000e+00
5.107e-01,0.000e+00
5.137e-01,0.000e+00
5.168e-01,0.000e+00
5.198e-01,0.000e+00
5.229e-01,0.000e+00
5.259e-01,0.000e+00
5.290e-01,0.000e+00
5.320e-01,0.000e+00
5.351e-01,0.000e+00
5.381e-01,0.000e+00
5.412e-01,0.000e+00
5.442e-01,0.000e+00
5.473e-01,0.000e+00
5.503e-01,0.000e+00
5.534e-01,0.000e+00
5.564e-01,0.000e+00
5.595e-01,0.000e+00
5.625e-01,0.000e+00
5.656e-01,0.000e+00
5.686e-01,0.000e+00
5.717e-01,0.000e+00
5.747e-01,0.000e+00
5.778e-01,0.000e+00
5.808e-01,0.000e+00
5.839e-01,0.000e+00
5.869e-01,0.000e+00
5.900e-01,0.000e+00
5.930e-01,0.000e+00
5.961e-01,0.000e+00
5.991e-01,0.000e+00
6.022e-01,0.000e+00
6.052e-01,0.000e+00
6.083e-01,0.000e+00
6.113e-01,6.560e-03
6.143e-01,3.280e-03
6.174e-01,0.000e+00
6.204e-01,0.000e+00
6.235e-01,0.000e+00
6.265e-01,0.000e+00
6.296e-01,3.280e-03
6.326e-01,0.000e+00
