transmittance,probability_density
1.652e-03,0.000e+00
4.957e-03,1.475e-03
8.262e-03,1.770e-02
1.157e-02,8.852e-02
1.487e-02,1.254e-01
1.818e-02,2.493e-01
2.148e-02,3.998e-01
2.479e-02,4.426e-01
2.809e-02,6.152e-01
3.140e-02,6.964e-01
3.470e-02,8.705e-01
3.801e-02,1.050e+00
4.131e-02,1.132e+00
4.462e-02,1.194e+00
4.792e-02,1.263e+00
5.123e-02,1.338e+00
5.453e-02,1.462e+00
5.784e-02,1.615e+00
6.114e-02,1.694e+00
6.445e-02,1.800e+00
6.775e-02,1.885e+00
7.106e-02,1.931e+00
7.436e-02,1.918e+00
7.767e-02,2.085e+00
8.097e-02,2.210e+00
8.428e-02,2.198e+00
8.758e-02,2.394e+00
9.089e-02,2.365e+00
9.419e-02,2.471e+00
9.750e-02,2.502e+00
1.008e-01,2.601e+00
1.041e-01,2.498e+00
1.074e-01,2.650e+00
1.107e-01,2.744e+00
1.140e-01,2.763e+00
1.173e-01,2.861e+00
1.206e-01,2.933e+00
1.239e-01,2.896e+00
1.272e-01,3.017e+00
1.305e-01,2.939e+00
1.339e-01,3.145e+00
1.372e-01,3.140e+00
1.405e-01,3.057e+00
1.438e-01,3.175e+00
1.471e-01,3.194e+00
1.504e-01,3.157e+00
1.537e-01,3.238e+00
1.570e-01,3.235e+00
1.603e-01,3.238e+00
1.636e-01,3.368e+00
1.669e-01,3.163e+00
1.702e-01,3.311e+00
1.735e-01,3.268e+00
1.768e-01,3.213e+00
1.801e-01,3.309e+00
1.834e-01,3.340e+00
1.867e-01,3.445e+00
1.900e-01,3.362e+00
1.933e-01,3.377e+00
1.966e-01,3.486e+00
1.999e-01,3.533e+00
2.033e-01,3.309e+00
2.066e-01,3.421e+00
2.099e-01,3.305e+00
2.132e-01,3.348e+00
2.165e-01,3.380e+00
2.198e-01,3.340e+00
2.231e-01,3.461e+00
2.264e-01,3.373e+00
2.297e-01,3.348e+00
2.330e-01,3.353e+00
2.363e-01,3.367e+00
2.396e-01,3.340e+00
2.429e-01,3.178e+00
2.462e-01,3.209e+00
2.495e-01,3.193e+00
2.528e-01,3.293e+00
2.561e-01,3.207e+00
2.594e-01,3.106e+00
2.627e-01,3.212e+00
2.660e-01,3.067e+00
2.694e-01,3.117e+00
2.727e-01,2.962e+00
2.760e-01,2.971e+00
2.793e-01,2.962e+00
2.826e-01,2.923e+00
2.859e-01,2.926e+00
2.892e-01,2.842e+00
2.925e-01,2.743e+00
2.958e-01,2.737e+00
2.991e-01,2.819e+00
3.024e-01,2.620e+00
3.057e-01,2.728e+00
3.090e-01,2.625e+00
3.123e-01,2.411e+00
3.156e-01,2.521e+00
3.189e-01,2.421e+00
3.222e-01,2.414e+00
3.255e-01,2.365e+00
3.288e-01,2.163e+00
3.321e-01,2.203e+00
3.355e-01,2.203e+00
3.388e-01,2.120e+00
3.421e-01,2.037e+00
3.454e-01,2.015e+00
3.487e-01,2.006e+00
3.520e-01,1.843e+00
3.553e-01,1.884e+00
3.586e-01,1.803e+00
3.619e-01,1.756e+00
3.652e-01,1.669e+00
3.685e-01,1.571e+00
3.718e-01,1.626e+00
3.751e-01,1.500e+00
3.784e-01,1.555e+00
3.817e-01,1.397e+00
3.850e-01,1.310e+00
3.883e-01,1.261e+00
3.916e-01,1.258e+00
3.949e-01,1.099e+00
3.982e-01,1.171e+00
4.016e-01,1.046e+00
4.049e-01,9.841e-01
4.082e-01,9.191e-01
4.115e-01,8.690e-01
4.148e-01,8.542e-01
4.181e-01,7.996e-01
4.214e-01,7.008e-01
4.247e-01,7.126e-01
4.280e-01,6.506e-01
4.313e-01,6.049e-01
4.346e-01,6.373e-01
4.379e-01,6.137e-01
4.412e-01,4.795e-01
4.445e-01,5.016e-01
4.478e-01,4.190e-01
4.511e-01,4.456e-01
4.544e-01,4.175e-01
4.577e-01,3.526e-01
4.610e-01,3.172e-01
4.643e-01,3.261e-01
4.677e-01,3.216e-01
4.710e-01,2.493e-01
4.743e-01,2.420e-01
4.776e-01,2.405e-01
4.809e-01,1.977e-01
4.842e-01,2.080e-01
4.875e-01,1.505e-01
4.908e-01,1.534e-01
4.941e-01,1.608e-01
4.974e-01,8.409e-02
5.007e-01,1.136e-01
5.040e-01,9.442e-02
5.073e-01,1.033e-01
5.106e-01,7.377e-02
5.139e-01,6.639e-02
5.172e-01,5.606e-02
5.205e-01,5.459e-02
5.238e-01,3.983e-02
5.271e-01,4.721e-02
5.304e-01,3.983e-02
5.337e-01,1.918e-02
5.371e-01,2.951e-02
5.404e-01,2.361e-02
5.437e-01,2.361e-02
5.470e-01,1.475e-02
5.503e-01,1.328e-02
5.536e-01,1.033e-02
5.569e-01,7.377e-03
5.602e-01,4.426e-03
5.635e-01,1.033e-02
5.668e-01,1.475e-03
5.701e-01,1.475e-03
5.734e-01,1.033e-02
5.767e-01,4.426e-03
5.800e-01,5.901e-03
5.833e-01,2.951e-03
5.866e-01,1.475e-03
5.899e-01,0.000e+00
5.932e-01,0.000e+00
5.965e-01,1.475e-03
5.998e-01,1.475e-03
6.032e-01,0.000e+00
6.065e-01,0.000e+00
6.098e-01,0.000e+00
6.131e-01,0.000e+00
6.164e-01,0.000e+00
6.197e-01,0.000e+00
6.230e-01,0.000e+00
6.263e-01,0.000e+00
6.296e-01,0.000e+00
6.329e-01,0.000e+00
6.362e-01,0.000e+00
6.395e-01,0.000e+00
6.428e-01,0.000e+00
6.461e-01,0.000e+00
6.494e-01,0.000e+00
6.527e-01,0.000e+00
6.560e-01,0.000e+00
6.593e-01,0.000e+00
