transmittance,probability_density
2.107e-03,0.000e+00
6.320e-03,0.000e+00
1.053e-02,0.000e+00
1.475e-02,0.000e+00
1.896e-02,0.000e+00
2.317e-02,0.000e+00
2.739e-02,0.000e+00
3.160e-02,0.000e+00
3.582e-02,0.000e+00
4.003e-02,1.157e-03
4.424e-02,1.157e-03
4.846e-02,4.629e-03
5.267e-02,3.472e-03
5.688e-02,8.100e-03
6.110e-02,5.786e-03
6.531e-02,3.472e-03
6.952e-02,5.786e-03
7.374e-02,6.943e-03
7.795e-02,1.389e-02
8.216e-02,1.041e-02
8.638e-02,1.620e-02
9.059e-02,2.083e-02
9.480e-02,2.430e-02
9.902e-02,2.546e-02
1.032e-01,2.893e-02
1.074e-01,5.207e-02
1.117e-01,3.934e-02
1.159e-01,4.513e-02
1.201e-01,5.323e-02
1.243e-01,7.522e-02
1.285e-01,7.290e-02
1.327e-01,7.059e-02
1.369e-01,7.869e-02
1.412e-01,1.030e-01
1.454e-01,1.065e-01
1.496e-01,1.238e-01
1.538e-01,9.142e-02
1.580e-01,1.319e-01
1.622e-01,1.470e-01
1.664e-01,1.377e-01
1.706e-01,1.794e-01
1.749e-01,1.632e-01
1.791e-01,1.747e-01
1.833e-01,1.933e-01
1.875e-01,2.326e-01
1.917e-01,2.210e-01
1.959e-01,2.453e-01
2.001e-01,2.650e-01
2.044e-01,2.465e-01
2.086e-01,2.916e-01
2.128e-01,3.136e-01
2.170e-01,3.657e-01
2.212e-01,3.576e-01
2.254e-01,3.761e-01
2.296e-01,3.865e-01
2.339e-01,4.455e-01
2.381e-01,3.992e-01
2.423e-01,4.305e-01
2.465e-01,4.386e-01
2.507e-01,4.976e-01
2.549e-01,5.115e-01
2.591e-01,5.659e-01
2.633e-01,5.751e-01
2.676e-01,5.948e-01
2.718e-01,6.179e-01
2.760e-01,6.654e-01
2.802e-01,7.360e-01
2.844e-01,6.909e-01
2.886e-01,7.719e-01
2.928e-01,8.043e-01
2.971e-01,8.054e-01
3.013e-01,8.436e-01
3.055e-01,8.552e-01
3.097e-01,9.072e-01
3.139e-01,9.871e-01
3.181e-01,9.987e-01
3.223e-01,1.052e+00
3.266e-01,1.105e+00
3.308e-01,1.113e+00
3.350e-01,1.143e+00
3.392e-01,1.192e+00
3.434e-01,1.284e+00
3.476e-01,1.305e+00
3.518e-01,1.374e+00
3.560e-01,1.447e+00
3.603e-01,1.516e+00
3.645e-01,1.501e+00
3.687e-01,1.577e+00
3.729e-01,1.680e+00
3.771e-01,1.661e+00
3.813e-01,1.788e+00
3.855e-01,1.889e+00
3.898e-01,1.905e+00
3.940e-01,2.077e+00
