transmittance,probability_density
2.500e-03,9.955e-12
7.500e-03,2.566e-09
1.250e-02,3.375e-08
1.750e-02,1.836e-07
2.250e-02,6.490e-07
2.750e-02,1.775e-06
3.250e-02,4.096e-06
3.750e-02,8.370e-06
4.250e-02,1.562e-05
4.750e-02,2.716e-05
5.250e-02,4.463e-05
5.750e-02,7.004e-05
6.250e-02,1.058e-04
6.750e-02,1.546e-04
7.250e-02,2.197e-04
7.750e-02,3.048e-04
8.250e-02,4.141e-04
8.750e-02,5.521e-04
9.250e-02,7.239e-04
9.750e-02,9.352e-04
1.025e-01,1.192e-03
1.075e-01,1.501e-03
1.125e-01,1.870e-03
1.175e-01,2.306e-03
1.225e-01,2.817e-03
1.275e-01,3.413e-03
1.325e-01,4.102e-03
1.375e-01,4.894e-03
1.425e-01,5.800e-03
1.475e-01,6.831e-03
1.525e-01,7.998e-03
1.575e-01,9.313e-03
1.625e-01,1.079e-02
1.675e-01,1.244e-02
1.725e-01,1.427e-02
1.775e-01,1.630e-02
1.825e-01,1.855e-02
1.875e-01,2.103e-02
1.925e-01,2.375e-02
1.975e-01,2.672e-02
2.025e-01,2.998e-02
2.075e-01,3.352e-02
2.125e-01,3.736e-02
2.175e-01,4.153e-02
2.225e-01,4.604e-02
2.275e-01,5.090e-02
2.325e-01,5.613e-02
2.375e-01,6.175e-02
2.425e-01,6.777e-02
2.475e-01,7.422e-02
2.525e-01,8.111e-02
2.575e-01,8.845e-02
2.625e-01,9.626e-02
2.675e-01,1.046e-01
2.725e-01,1.134e-01
2.775e-01,1.227e-01
2.825e-01,1.326e-01
2.875e-01,1.430e-01
2.925e-01,1.540e-01
2.975e-01,1.655e-01
3.025e-01,1.777e-01
3.075e-01,1.905e-01
3.125e-01,2.039e-01
3.175e-01,2.180e-01
3.225e-01,2.327e-01
3.275e-01,2.480e-01
3.325e-01,2.641e-01
3.375e-01,2.808e-01
3.425e-01,2.982e-01
3.475e-01,3.163e-01
3.525e-01,3.352e-01
3.575e-01,3.547e-01
3.625e-01,3.750e-01
3.675e-01,3.960e-01
3.725e-01,4.178e-01
3.775e-01,4.403e-01
3.825e-01,4.635e-01
3.875e-01,4.875e-01
3.925e-01,5.123e-01
3.975e-01,5.377e-01
4.025e-01,5.640e-01
4.075e-01,5.909e-01
4.125e-01,6.186e-01
4.175e-01,6.470e-01
4.225e-01,6.762e-01
4.275e-01,7.060e-01
4.325e-01,7.366e-01
4.375e-01,7.678e-01
4.425e-01,7.998e-01
4.475e-01,8.323e-01
4.525e-01,8.656e-01
4.575e-01,8.994e-01
4.625e-01,9.339e-01
4.675e-01,9.690e-01
4.725e-01,1.005e+00
4.775e-01,1.041e+00
4.825e-01,1.077e+00
4.875e-01,1.115e+00
4.925e-01,1.152e+00
4.975e-01,1.190e+00
5.025e-01,1.229e+00
5.075e-01,1.268e+00
5.125e-01,1.307e+00
5.175e-01,1.346e+00
5.225e-01,1.386e+00
5.275e-01,1.426e+00
5.325e-01,1.466e+00
5.375e-01,1.506e+00
5.425e-01,1.547e+00
5.475e-01,1.587e+00
5.525e-01,1.628e+00
5.575e-01,1.668e+00
5.625e-01,1.708e+00
5.675e-01,1.748e+00
5.725e-01,1.788e+00
5.775e-01,1.828e+00
5.825e-01,1.867e+00
5.875e-01,1.906e+00
5.925e-01,1.944e+00
5.975e-01,1.982e+00
6.025e-01,2.019e+00
6.075e-01,2.056e+00
6.125e-01,2.092e+00
6.175e-01,2.128e+00
6.225e-01,2.162e+00
6.275e-01,2.196e+00
6.325e-01,2.228e+00
6.375e-01,2.260e+00
6.425e-01,2.290e+00
6.475e-01,2.320e+00
6.525e-01,2.348e+00
6.575e-01,2.375e+00
6.625e-01,2.400e+00
6.675e-01,2.425e+00
6.725e-01,2.447e+00
6.775e-01,2.468e+00
6.825e-01,2.488e+00
6.875e-01,2.505e+00
6.925e-01,2.521e+00
6.975e-01,2.535e+00
7.025e-01,2.548e+00
7.075e-01,2.558e+00
7.125e-01,2.566e+00
7.175e-01,2.572e+00
7.225e-01,2.576e+00
7.275e-01,2.578e+00
7.325e-01,2.578e+00
7.375e-01,2.575e+00
7.425e-01,2.570e+00
7.475e-01,2.563e+00
7.525e-01,2.553e+00
7.575e-01,2.540e+00
7.625e-01,2.525e+00
7.675e-01,2.508e+00
7.725e-01,2.488e+00
7.775e-01,2.465e+00
7.825e-01,2.440e+00
7.875e-01,2.412e+00
7.925e-01,2.382e+00
7.975e-01,2.348e+00
8.025e-01,2.313e+00
8.075e-01,2.274e+00
8.125e-01,2.233e+00
8.175e-01,2.189e+00
8.225e-01,2.143e+00
8.275e-01,2.094e+00
8.325e-01,2.043e+00
8.375e-01,1.989e+00
8.425e-01,1.933e+00
8.475e-01,1.874e+00
8.525e-01,1.814e+00
8.575e-01,1.751e+00
8.625e-01,1.686e+00
8.675e-01,1.619e+00
8.725e-01,1.551e+00
8.775e-01,1.480e+00
8.825e-01,1.409e+00
8.875e-01,1.336e+00
8.925e-01,1.262e+00
8.975e-01,1.187e+00
9.025e-01,1.111e+00
9.075e-01,1.035e+00
9.125e-01,9.583e-01
9.175e-01,8.820e-01
9.225e-01,8.060e-01
9.275e-01,7.307e-01
9.325e-01,6.564e-01
9.375e-01,5.836e-01
9.425e-01,5.125e-01
9.475e-01,4.436e-01
9.525e-01,3.774e-01
9.575e-01,3.144e-01
9.625e-01,2.551e-01
9.675e-01,2.001e-01
9.725e-01,1.500e-01
9.775e-01,1.055e-01
9.825e-01,6.751e-02
9.875e-01,3.678e-02
9.925e-01,1.444e-02
9.975e-01,1.876e-03
