transmittance,probability_density
2.500e-03,1.087e-12
7.500e-03,4.240e-10
1.250e-02,6.761e-09
1.750e-02,4.177e-08
2.250e-02,1.624e-07
2.750e-02,4.791e-07
3.250e-02,1.178e-06
3.750e-02,2.541e-06
4.250e-02,4.973e-06
4.750e-02,9.020e-06
5.250e-02,1.540e-05
5.750e-02,2.502e-05
6.250e-02,3.900e-05
6.750e-02,5.871e-05
7.250e-02,8.576e-05
7.750e-02,1.221e-04
8.250e-02,1.698e-04
8.750e-02,2.316e-04
9.250e-02,3.103e-04
9.750e-02,4.090e-04
1.025e-01,5.316e-04
1.075e-01,6.819e-04
1.125e-01,8.644e-04
1.175e-01,1.084e-03
1.225e-01,1.346e-03
1.275e-01,1.656e-03
1.325e-01,2.020e-03
1.375e-01,2.446e-03
1.425e-01,2.939e-03
1.475e-01,3.509e-03
1.525e-01,4.162e-03
1.575e-01,4.908e-03
1.625e-01,5.755e-03
1.675e-01,6.714e-03
1.725e-01,7.794e-03
1.775e-01,9.006e-03
1.825e-01,1.036e-02
1.875e-01,1.187e-02
1.925e-01,1.355e-02
1.975e-01,1.540e-02
2.025e-01,1.745e-02
2.075e-01,1.970e-02
2.125e-01,2.217e-02
2.175e-01,2.487e-02
2.225e-01,2.782e-02
2.275e-01,3.103e-02
2.325e-01,3.452e-02
2.375e-01,3.831e-02
2.425e-01,4.240e-02
2.475e-01,4.682e-02
2.525e-01,5.157e-02
2.575e-01,5.669e-02
2.625e-01,6.218e-02
2.675e-01,6.807e-02
2.725e-01,7.436e-02
2.775e-01,8.108e-02
2.825e-01,8.824e-02
2.875e-01,9.586e-02
2.925e-01,1.040e-01
2.975e-01,1.126e-01
3.025e-01,1.217e-01
3.075e-01,1.313e-01
3.125e-01,1.415e-01
3.175e-01,1.522e-01
3.225e-01,1.636e-01
3.275e-01,1.755e-01
3.325e-01,1.880e-01
3.375e-01,2.012e-01
3.425e-01,2.150e-01
3.475e-01,2.295e-01
3.525e-01,2.446e-01
3.575e-01,2.604e-01
3.625e-01,2.770e-01
3.675e-01,2.942e-01
3.725e-01,3.122e-01
3.775e-01,3.309e-01
3.825e-01,3.503e-01
3.875e-01,3.705e-01
3.925e-01,3.914e-01
3.975e-01,4.132e-01
4.025e-01,4.357e-01
4.075e-01,4.589e-01
4.125e-01,4.830e-01
4.175e-01,5.079e-01
4.225e-01,5.335e-01
4.275e-01,5.599e-01
4.325e-01,5.872e-01
4.375e-01,6.152e-01
4.425e-01,6.440e-01
4.475e-01,6.736e-01
4.525e-01,7.040e-01
4.575e-01,7.351e-01
4.625e-01,7.670e-01
4.675e-01,7.997e-01
4.725e-01,8.331e-01
4.775e-01,8.672e-01
4.825e-01,9.021e-01
4.875e-01,9.376e-01
4.925e-01,9.738e-01
4.975e-01,1.011e+00
5.025e-01,1.048e+00
5.075e-01,1.086e+00
5.125e-01,1.125e+00
5.175e-01,1.164e+00
5.225e-01,1.204e+00
5.275e-01,1.244e+00
5.325e-01,1.285e+00
5.375e-01,1.326e+00
5.425e-01,1.368e+00
5.475e-01,1.410e+00
5.525e-01,1.452e+00
5.575e-01,1.494e+00
5.625e-01,1.537e+00
5.675e-01,1.580e+00
5.725e-01,1.623e+00
5.775e-01,1.666e+00
5.825e-01,1.709e+00
5.875e-01,1.752e+00
5.925e-01,1.795e+00
5.975e-01,1.837e+00
6.025e-01,1.880e+00
6.075e-01,1.922e+00
6.125e-01,1.964e+00
6.175e-01,2.006e+00
6.225e-01,2.047e+00
6.275e-01,2.087e+00
6.325e-01,2.127e+00
6.375e-01,2.166e+00
6.425e-01,2.204e+00
6.475e-01,2.242e+00
6.525e-01,2.278e+00
6.575e-01,2.314e+00
6.625e-01,2.348e+00
6.675e-01,2.382e+00
6.725e-01,2.414e+00
6.775e-01,2.445e+00
6.825e-01,2.474e+00
6.875e-01,2.502e+00
6.925e-01,2.528e+00
6.975e-01,2.553e+00
7.025e-01,2.576e+00
7.075e-01,2.597e+00
