transmittance,probability_density
1.193e-04,1.061e+02
3.580e-04,1.396e+02
5.966e-04,1.531e+02
8.353e-04,1.589e+02
1.074e-03,1.606e+02
1.313e-03,1.599e+02
1.551e-03,1.575e+02
1.790e-03,1.539e+02
2.028e-03,1.496e+02
2.267e-03,1.448e+02
2.506e-03,1.397e+02
2.744e-03,1.344e+02
2.983e-03,1.289e+02
3.222e-03,1.235e+02
3.460e-03,1.180e+02
3.699e-03,1.126e+02
3.938e-03,1.074e+02
4.176e-03,1.022e+02
4.415e-03,9.725e+01
4.654e-03,9.242e+01
4.892e-03,8.775e+01
5.131e-03,8.325e+01
5.370e-03,7.893e+01
5.608e-03,7.479e+01
5.847e-03,7.083e+01
6.085e-03,6.704e+01
6.324e-03,6.342e+01
6.563e-03,5.996e+01
6.801e-03,5.668e+01
7.040e-03,5.355e+01
7.279e-03,5.057e+01
7.517e-03,4.774e+01
7.756e-03,4.506e+01
7.995e-03,4.251e+01
8.233e-03,4.010e+01
8.472e-03,3.781e+01
8.711e-03,3.565e+01
8.949e-03,3.360e+01
9.188e-03,3.166e+01
9.426e-03,2.982e+01
9.665e-03,2.809e+01
9.904e-03,2.645e+01
1.014e-02,2.490e+01
1.038e-02,2.344e+01
1.062e-02,2.206e+01
1.086e-02,2.076e+01
1.110e-02,1.953e+01
1.134e-02,1.837e+01
1.157e-02,1.727e+01
1.181e-02,1.624e+01
1.205e-02,1.527e+01
1.229e-02,1.436e+01
1.253e-02,1.350e+01
1.277e-02,1.268e+01
1.301e-02,1.192e+01
1.324e-02,1.120e+01
1.348e-02,1.052e+01
1.372e-02,9.885e+00
1.396e-02,9.285e+00
1.420e-02,8.720e+00
1.444e-02,8.189e+00
1.468e-02,7.689e+00
1.492e-02,7.220e+00
1.515e-02,6.778e+00
1.539e-02,6.363e+00
1.563e-02,5.972e+00
1.587e-02,5.605e+00
1.611e-02,5.260e+00
1.635e-02,4.936e+00
1.659e-02,4.632e+00
1.682e-02,4.346e+00
1.706e-02,4.077e+00
1.730e-02,3.825e+00
1.754e-02,3.588e+00
1.778e-02,3.365e+00
1.802e-02,3.156e+00
1.826e-02,2.960e+00
1.849e-02,2.776e+00
1.873e-02,2.603e+00
1.897e-02,2.440e+00
1.921e-02,2.288e+00
1.945e-02,2.145e+00
1.969e-02,2.011e+00
1.993e-02,1.885e+00
2.017e-02,1.767e+00
2.040e-02,1.656e+00
2.064e-02,1.552e+00
2.088e-02,1.455e+00
2.112e-02,1.363e+00
2.136e-02,1.277e+00
2.160e-02,1.197e+00
2.184e-02,1.121e+00
2.207e-02,1.051e+00
2.231e-02,9.843e-01
2.255e-02,9.221e-01
2.279e-02,8.638e-01
2.303e-02,8.091e-01
2.327e-02,7.578e-01
2.351e-02,7.098e-01
2.375e-02,6.648e-01
2.398e-02,6.226e-01
2.422e-02,5.831e-01
2.446e-02,5.460e-01
2.470e-02,5.113e-01
2.494e-02,4.787e-01
2.518e-02,4.482e-01
2.542e-02,4.197e-01
2.565e-02,3.929e-01
2.589e-02,3.678e-01
2.613e-02,3.443e-01
2.637e-02,3.223e-01
2.661e-02,3.017e-01
2.685e-02,2.824e-01
2.709e-02,2.644e-01
2.732e-02,2.474e-01
2.756e-02,2.316e-01
2.780e-02,2.167e-01
2.804e-02,2.028e-01
2.828e-02,1.898e-01
2.852e-02,1.776e-01
2.876e-02,1.662e-01
2.900e-02,1.555e-01
2.923e-02,1.455e-01
2.947e-02,1.361e-01
2.971e-02,1.274e-01
2.995e-02,1.191e-01
3.019e-02,1.115e-01
3.043e-02,1.043e-01
3.067e-02,9.754e-02
3.090e-02,9.124e-02
3.114e-02,8.535e-02
3.138e-02,7.983e-02
3.162e-02,7.466e-02
3.186e-02,6.983e-02
3.210e-02,6.531e-02
3.234e-02,6.108e-02
3.258e-02,5.712e-02
3.281e-02,5.342e-02
3.305e-02,4.995e-02
3.329e-02,4.671e-02
3.353e-02,4.368e-02
3.377e-02,4.084e-02
3.401e-02,3.818e-02
3.425e-02,3.570e-02
3.448e-02,3.338e-02
3.472e-02,3.121e-02
3.496e-02,2.917e-02
3.520e-02,2.727e-02
3.544e-02,2.550e-02
3.568e-02,2.383e-02
3.592e-02,2.228e-02
3.615e-02,2.082e-02
3.639e-02,1.946e-02
3.663e-02,1.819e-02
3.687e-02,1.700e-02
3.711e-02,1.589e-02
3.735e-02,1.485e-02
3.759e-02,1.388e-02
3.783e-02,1.297e-02
3.806e-02,1.212e-02
3.830e-02,1.133e-02
3.854e-02,1.059e-02
3.878e-02,9.892e-03
3.902e-02,9.243e-03
3.926e-02,8.636e-03
3.950e-02,8.069e-03
3.973e-02,7.539e-03
3.997e-02,7.044e-03
4.021e-02,6.581e-03
4.045e-02,6.148e-03
4.069e-02,5.744e-03
4.093e-02,5.366e-03
4.117e-02,5.012e-03
4.140e-02,4.682e-03
4.164e-02,4.374e-03
4.188e-02,4.085e-03
4.212e-02,3.816e-03
4.236e-02,3.564e-03
4.260e-02,3.329e-03
4.284e-02,3.109e-03
4.308e-02,2.904e-03
4.331e-02,2.712e-03
4.355e-02,2.533e-03
4.379e-02,2.365e-03
4.403e-02,2.209e-03
4.427e-02,2.063e-03
4.451e-02,1.926e-03
4.475e-02,1.799e-03
4.498e-02,1.679e-03
4.522e-02,1.568e-03
4.546e-02,1.464e-03
4.570e-02,1.367e-03
4.594e-02,1.276e-03
4.618e-02,1.192e-03
4.642e-02,1.113e-03
4.666e-02,1.039e-03
4.689e-02,9.697e-04
4.713e-02,9.052e-04
4.737e-02,8.450e-04
4.761e-02,7.888e-04
