transmittance,probability_density
1.415e-03,1.430e+00
4.244e-03,3.000e+00
7.073e-03,4.126e+00
9.902e-03,5.005e+00
1.273e-02,5.711e+00
1.556e-02,6.282e+00
1.839e-02,6.744e+00
2.122e-02,7.116e+00
2.405e-02,7.411e+00
2.688e-02,7.640e+00
2.971e-02,7.813e+00
3.254e-02,7.936e+00
3.537e-02,8.016e+00
3.819e-02,8.058e+00
4.102e-02,8.067e+00
4.385e-02,8.048e+00
4.668e-02,8.003e+00
4.951e-02,7.936e+00
5.234e-02,7.851e+00
5.517e-02,7.748e+00
5.800e-02,7.632e+00
6.083e-02,7.503e+00
6.366e-02,7.364e+00
6.649e-02,7.215e+00
6.932e-02,7.060e+00
7.214e-02,6.899e+00
7.497e-02,6.732e+00
7.780e-02,6.562e+00
8.063e-02,6.389e+00
8.346e-02,6.215e+00
8.629e-02,6.039e+00
8.912e-02,5.862e+00
9.195e-02,5.686e+00
9.478e-02,5.510e+00
9.761e-02,5.335e+00
1.004e-01,5.162e+00
1.033e-01,4.991e+00
1.061e-01,4.822e+00
1.089e-01,4.656e+00
1.118e-01,4.492e+00
1.146e-01,4.332e+00
1.174e-01,4.174e+00
1.202e-01,4.020e+00
1.231e-01,3.870e+00
1.259e-01,3.723e+00
1.287e-01,3.579e+00
1.316e-01,3.440e+00
1.344e-01,3.304e+00
1.372e-01,3.172e+00
1.400e-01,3.043e+00
1.429e-01,2.919e+00
1.457e-01,2.798e+00
1.485e-01,2.681e+00
1.514e-01,2.568e+00
1.542e-01,2.458e+00
1.570e-01,2.352e+00
1.598e-01,2.250e+00
1.627e-01,2.151e+00
1.655e-01,2.056e+00
1.683e-01,1.964e+00
1.712e-01,1.876e+00
1.740e-01,1.791e+00
1.768e-01,1.709e+00
1.797e-01,1.630e+00
1.825e-01,1.554e+00
1.853e-01,1.481e+00
1.881e-01,1.411e+00
1.910e-01,1.344e+00
1.938e-01,1.279e+00
1.966e-01,1.218e+00
1.995e-01,1.158e+00
2.023e-01,1.102e+00
2.051e-01,1.047e+00
2.079e-01,9.954e-01
2.108e-01,9.456e-01
2.136e-01,8.981e-01
2.164e-01,8.526e-01
2.193e-01,8.091e-01
2.221e-01,7.676e-01
2.249e-01,7.280e-01
2.278e-01,6.902e-01
2.306e-01,6.541e-01
2.334e-01,6.197e-01
2.362e-01,5.870e-01
2.391e-01,5.557e-01
2.419e-01,5.260e-01
2.447e-01,4.976e-01
2.476e-01,4.707e-01
2.504e-01,4.450e-01
2.532e-01,4.206e-01
2.560e-01,3.975e-01
2.589e-01,3.754e-01
2.617e-01,3.545e-01
2.645e-01,3.346e-01
2.674e-01,3.157e-01
2.702e-01,2.978e-01
2.730e-01,2.809e-01
2.758e-01,2.648e-01
2.787e-01,2.495e-01
2.815e-01,2.350e-01
2.843e-01,2.213e-01
2.872e-01,2.084e-01
2.900e-01,1.961e-01
2.928e-01,1.845e-01
2.957e-01,1.735e-01
2.985e-01,1.631e-01
3.013e-01,1.533e-01
3.041e-01,1.440e-01
3.070e-01,1.352e-01
3.098e-01,1.270e-01
3.126e-01,1.192e-01
3.155e-01,1.118e-01
3.183e-01,1.048e-01
3.211e-01,9.830e-02
3.239e-01,9.212e-02
3.268e-01,8.631e-02
3.296e-01,8.083e-02
3.324e-01,7.567e-02
3.353e-01,7.082e-02
3.381e-01,6.625e-02
3.409e-01,6.196e-02
3.437e-01,5.792e-02
3.466e-01,5.413e-02
3.494e-01,5.057e-02
3.522e-01,4.722e-02
3.551e-01,4.408e-02
3.579e-01,4.113e-02
3.607e-01,3.836e-02
3.636e-01,3.577e-02
3.664e-01,3.334e-02
3.692e-01,3.106e-02
3.720e-01,2.893e-02
3.749e-01,2.694e-02
3.777e-01,2.507e-02
3.805e-01,2.332e-02
3.834e-01,2.168e-02
3.862e-01,2.016e-02
3.890e-01,1.873e-02
3.918e-01,1.739e-02
3.947e-01,1.615e-02
3.975e-01,1.499e-02
4.003e-01,1.390e-02
4.032e-01,1.289e-02
4.060e-01,1.195e-02
4.088e-01,1.107e-02
4.116e-01,1.025e-02
4.145e-01,9.489e-03
4.173e-01,8.780e-03
