transmittance,probability_density
2.755e-01,1.291e-17
2.792e-01,2.093e-17
2.828e-01,3.371e-17
2.864e-01,5.395e-17
2.901e-01,8.583e-17
2.937e-01,1.357e-16
2.973e-01,2.134e-16
3.010e-01,3.337e-16
3.046e-01,5.188e-16
3.082e-01,8.023e-16
3.119e-01,1.234e-15
3.155e-01,1.889e-15
3.191e-01,2.876e-15
3.228e-01,4.357e-15
3.264e-01,6.570e-15
3.300e-01,9.860e-15
3.336e-01,1.473e-14
3.373e-01,2.190e-14
3.409e-01,3.243e-14
3.445e-01,4.780e-14
3.482e-01,7.017e-14
3.518e-01,1.026e-13
3.554e-01,1.493e-13
3.591e-01,2.165e-13
3.627e-01,3.128e-13
3.663e-01,4.500e-13
3.700e-01,6.451e-13
3.736e-01,9.213e-13
3.772e-01,1.311e-12
3.809e-01,1.859e-12
3.845e-01,2.627e-12
3.881e-01,3.699e-12
3.917e-01,5.191e-12
3.954e-01,7.261e-12
3.990e-01,1.012e-11
4.026e-01,1.407e-11
4.063e-01,1.949e-11
4.099e-01,2.693e-11
4.135e-01,3.708e-11
4.172e-01,5.090e-11
4.208e-01,6.968e-11
4.244e-01,9.511e-11
4.281e-01,1.295e-10
4.317e-01,1.757e-10
4.353e-01,2.378e-10
4.390e-01,3.211e-10
4.426e-01,4.323e-10
4.462e-01,5.805e-10
4.498e-01,7.775e-10
4.535e-01,1.039e-09
4.571e-01,1.384e-09
4.607e-01,1.840e-09
4.644e-01,2.440e-09
4.680e-01,3.228e-09
4.716e-01,4.261e-09
4.753e-01,5.610e-09
4.789e-01,7.371e-09
4.825e-01,9.661e-09
4.862e-01,1.264e-08
4.898e-01,1.649e-08
4.934e-01,2.147e-08
4.971e-01,2.790e-08
5.007e-01,3.618e-08
5.043e-01,4.681e-08
5.080e-01,6.044e-08
5.116e-01,7.789e-08
5.152e-01,1.002e-07
5.188e-01,1.286e-07
5.225e-01,1.647e-07
5.261e-01,2.106e-07
5.297e-01,2.687e-07
5.334e-01,3.423e-07
5.370e-01,4.351e-07
5.406e-01,5.522e-07
5.443e-01,6.994e-07
5.479e-01,8.843e-07
5.515e-01,1.116e-06
5.552e-01,1.406e-06
5.588e-01,1.769e-06
5.624e-01,2.220e-06
5.661e-01,2.783e-06
5.697e-01,3.483e-06
5.733e-01,4.350e-06
5.769e-01,5.426e-06
5.806e-01,6.755e-06
5.842e-01,8.397e-06
5.878e-01,1.042e-05
5.915e-01,1.291e-05
5.951e-01,1.598e-05
5.987e-01,1.973e-05
6.024e-01,2.434e-05
6.060e-01,2.997e-05
6.096e-01,3.685e-05
6.133e-01,4.524e-05
6.169e-01,5.546e-05
6.205e-01,6.789e-05
6.242e-01,8.298e-05
6.278e-01,1.013e-04
6.314e-01,1.234e-04
6.350e-01,1.502e-04
6.387e-01,1.825e-04
6.423e-01,2.215e-04
6.459e-01,2.684e-04
6.496e-01,3.248e-04
6.532e-01,3.925e-04
6.568e-01,4.736e-04
6.605e-01,5.708e-04
6.641e-01,6.869e-04
6.677e-01,8.255e-04
6.714e-01,9.908e-04
6.750e-01,1.188e-03
6.786e-01,1.421e-03
6.823e-01,1.699e-03
6.859e-01,2.028e-03
6.895e-01,2.418e-03
6.931e-01,2.880e-03
6.968e-01,3.424e-03
7.004e-01,4.066e-03
7.040e-01,4.823e-03
7.077e-01,5.712e-03
7.113e-01,6.757e-03
7.149e-01,7.983e-03
7.186e-01,9.419e-03
7.222e-01,1.110e-02
7.258e-01,1.306e-02
7.295e-01,1.535e-02
7.331e-01,1.802e-02
7.367e-01,2.112e-02
7.404e-01,2.473e-02
7.440e-01,2.892e-02
7.476e-01,3.377e-02
7.513e-01,3.938e-02
7.549e-01,4.587e-02
7.585e-01,5.335e-02
7.621e-01,6.198e-02
7.658e-01,7.190e-02
7.694e-01,8.330e-02
7.730e-01,9.639e-02
7.767e-01,1.114e-01
7.803e-01,1.285e-01
7.839e-01,1.481e-01
7.876e-01,1.705e-01
7.912e-01,1.959e-01
7.948e-01,2.248e-01
7.985e-01,2.576e-01
8.021e-01,2.948e-01
8.057e-01,3.369e-01
8.094e-01,3.845e-01
8.130e-01,4.381e-01
8.166e-01,4.984e-01
