transmittance,probability_density
2.215e-03,0.000e+00
6.646e-03,0.000e+00
1.108e-02,0.000e+00
1.551e-02,0.000e+00
1.994e-02,4.514e-03
2.437e-02,1.806e-02
2.880e-02,1.128e-02
3.323e-02,2.483e-02
3.766e-02,3.611e-02
4.209e-02,3.611e-02
4.652e-02,6.319e-02
5.095e-02,7.899e-02
5.539e-02,9.705e-02
5.982e-02,1.490e-01
6.425e-02,1.490e-01
6.868e-02,1.693e-01
7.311e-02,2.279e-01
7.754e-02,2.957e-01
8.197e-02,3.002e-01
8.640e-02,4.198e-01
9.083e-02,4.130e-01
9.526e-02,4.988e-01
9.969e-02,6.635e-01
1.041e-01,6.635e-01
1.086e-01,6.274e-01
1.130e-01,7.516e-01
1.174e-01,8.937e-01
1.218e-01,9.208e-01
1.263e-01,9.163e-01
1.307e-01,1.131e+00
1.351e-01,1.034e+00
1.396e-01,1.277e+00
1.440e-01,1.361e+00
1.484e-01,1.444e+00
1.529e-01,1.462e+00
1.573e-01,1.645e+00
1.617e-01,1.575e+00
1.662e-01,1.722e+00
1.706e-01,1.853e+00
1.750e-01,1.808e+00
1.794e-01,2.004e+00
1.839e-01,2.067e+00
1.883e-01,2.031e+00
1.927e-01,2.212e+00
1.972e-01,2.331e+00
2.016e-01,2.327e+00
2.060e-01,2.273e+00
2.105e-01,2.415e+00
2.149e-01,2.589e+00
2.193e-01,2.704e+00
2.238e-01,2.571e+00
2.282e-01,2.602e+00
2.326e-01,2.611e+00
2.370e-01,2.600e+00
2.415e-01,2.911e+00
2.459e-01,2.945e+00
2.503e-01,2.948e+00
2.548e-01,3.018e+00
2.592e-01,2.929e+00
2.636e-01,3.042e+00
2.681e-01,3.040e+00
2.725e-01,3.092e+00
2.769e-01,3.029e+00
2.814e-01,3.047e+00
2.858e-01,3.117e+00
2.902e-01,2.997e+00
2.946e-01,3.218e+00
2.991e-01,3.239e+00
3.035e-01,3.063e+00
3.079e-01,3.069e+00
3.124e-01,3.092e+00
3.168e-01,2.957e+00
3.212e-01,2.841e+00
3.257e-01,2.841e+00
3.301e-01,2.819e+00
3.345e-01,2.929e+00
3.390e-01,2.943e+00
3.434e-01,2.975e+00
3.478e-01,2.812e+00
3.522e-01,2.808e+00
3.567e-01,2.765e+00
3.611e-01,2.751e+00
3.655e-01,2.851e+00
3.700e-01,2.668e+00
3.744e-01,2.670e+00
3.788e-01,2.535e+00
3.833e-01,2.541e+00
3.877e-01,2.512e+00
3.921e-01,2.548e+00
3.966e-01,2.356e+00
4.010e-01,2.345e+00
4.054e-01,2.219e+00
4.098e-01,2.246e+00
4.143e-01,2.189e+00
4.187e-01,2.302e+00
4.231e-01,2.011e+00
4.276e-01,2.022e+00
4.320e-01,2.085e+00
4.364e-01,1.930e+00
4.409e-01,1.896e+00
4.453e-01,1.927e+00
4.497e-01,1.869e+00
4.542e-01,1.903e+00
4.586e-01,1.747e+00
4.630e-01,1.591e+00
4.674e-01,1.575e+00
4.719e-01,1.539e+00
4.763e-01,1.485e+00
4.807e-01,1.478e+00
4.852e-01,1.417e+00
4.896e-01,1.336e+00
4.940e-01,1.255e+00
4.985e-01,1.271e+00
5.029e-01,1.282e+00
5.073e-01,1.230e+00
5.118e-01,1.156e+00
5.162e-01,1.027e+00
5.206e-01,1.052e+00
5.250e-01,9.434e-01
5.295e-01,9.366e-01
5.339e-01,8.960e-01
5.383e-01,7.944e-01
5.428e-01,8.892e-01
5.472e-01,7.854e-01
5.516e-01,7.290e-01
5.561e-01,7.538e-01
5.605e-01,6.748e-01
5.649e-01,6.094e-01
5.694e-01,6.026e-01
5.738e-01,5.733e-01
5.782e-01,5.800e-01
5.827e-01,4.491e-01
5.871e-01,4.582e-01
5.915e-01,4.108e-01
5.959e-01,4.017e-01
6.004e-01,3.476e-01
6.048e-01,3.972e-01
6.092e-01,2.934e-01
6.137e-01,3.318e-01
6.181e-01,3.092e-01
6.225e-01,2.618e-01
6.270e-01,2.821e-01
6.314e-01,2.437e-01
6.358e-01,2.212e-01
6.403e-01,2.076e-01
6.447e-01,1.760e-01
6.491e-01,1.851e-01
6.535e-01,1.580e-01
6.580e-01,1.174e-01
6.624e-01,1.557e-01
6.668e-01,1.174e-01
6.713e-01,1.174e-01
6.757e-01,9.253e-02
6.801e-01,9.930e-02
6.846e-01,9.705e-02
6.890e-01,6.545e-02
6.934e-01,7.448e-02
6.979e-01,7.448e-02
7.023e-01,5.642e-02
7.067e-01,4.740e-02
7.111e-01,2.934e-02
7.156e-01,4.288e-02
7.200e-01,2.257e-02
7.244e-01,3.385e-02
7.289e-01,2.483e-02
7.333e-01,3.160e-02
7.377e-01,2.031e-02
7.422e-01,1.354e-02
7.466e-01,2.031e-02
7.510e-01,1.128e-02
7.555e-01,6.771e-03
7.599e-01,6.771e-03
7.643e-01,1.354e-02
7.687e-01,2.257e-03
7.732e-01,4.514e-03
7.776e-01,0.000e+00
7.820e-01,2.257e-03
7.865e-01,4.514e-03
7.909e-01,0.000e+00
7.953e-01,0.000e+00
7.998e-01,0.000e+00
8.042e-01,2.257e-03
8.086e-01,0.000e+00
8.131e-01,0.000e+00
8.175e-01,0.000e+00
8.219e-01,0.000e+00
8.263e-01,0.000e+00
8.308e-01,0.000e+00
8.352e-01,0.000e+00
8.396e-01,0.000e+00
8.441e-01,0.000e+00
8.485e-01,0.000e+00
8.529e-01,0.000e+00
8.574e-01,0.000e+00
8.618e-01,0.000e+00
8.662e-01,0.000e+00
8.707e-01,0.000e+00
8.751e-01,0.000e+00
8.795e-01,0.000e+00
8.839e-01,0.000e+00
