transmittance,probability_density
4.727e-01,0.000e+00
4.753e-01,0.000e+00
4.780e-01,0.000e+00
4.806e-01,0.000e+00
4.833e-01,0.000e+00
4.859e-01,0.000e+00
4.885e-01,0.000e+00
4.912e-01,0.000e+00
4.938e-01,0.000e+00
4.965e-01,0.000e+00
4.991e-01,0.000e+00
5.018e-01,0.000e+00
5.044e-01,0.000e+00
5.070e-01,0.000e+00
5.097e-01,0.000e+00
5.123e-01,0.000e+00
5.150e-01,0.000e+00
5.176e-01,3.783e-03
5.203e-01,0.000e+00
5.229e-01,0.000e+00
5.255e-01,0.000e+00
5.282e-01,0.000e+00
5.308e-01,0.000e+00
5.335e-01,0.000e+00
5.361e-01,0.000e+00
5.388e-01,3.783e-03
5.414e-01,0.000e+00
5.441e-01,0.000e+00
5.467e-01,0.000e+00
5.493e-01,0.000e+00
5.520e-01,0.000e+00
5.546e-01,0.000e+00
5.573e-01,0.000e+00
5.599e-01,0.000e+00
5.626e-01,0.000e+00
5.652e-01,0.000e+00
5.678e-01,0.000e+00
5.705e-01,0.000e+00
5.731e-01,0.000e+00
5.758e-01,0.000e+00
5.784e-01,0.000e+00
5.811e-01,0.000e+00
5.837e-01,0.000e+00
5.863e-01,0.000e+00
5.890e-01,0.000e+00
5.916e-01,0.000e+00
5.943e-01,0.000e+00
5.969e-01,0.000e+00
5.996e-01,0.000e+00
6.022e-01,3.783e-03
6.048e-01,0.000e+00
6.075e-01,0.000e+00
6.101e-01,3.783e-03
6.128e-01,0.000e+00
6.154e-01,3.783e-03
6.181e-01,0.000e+00
6.207e-01,0.000e+00
6.233e-01,0.000e+00
6.260e-01,0.000e+00
6.286e-01,3.783e-03
6.313e-01,3.783e-03
6.339e-01,0.000e+00
6.366e-01,0.000e+00
6.392e-01,0.000e+00
6.418e-01,0.000e+00
6.445e-01,0.000e+00
6.471e-01,3.783e-03
6.498e-01,0.000e+00
6.524e-01,7.567e-03
6.551e-01,0.000e+00
6.577e-01,1.135e-02
6.604e-01,3.783e-03
6.630e-01,3.783e-03
