transmittance,probability_density
6.657e-01,0.000e+00
6.673e-01,0.000e+00
6.690e-01,0.000e+00
6.707e-01,0.000e+00
6.724e-01,0.000e+00
6.740e-01,0.000e+00
6.757e-01,0.000e+00
6.774e-01,0.000e+00
6.791e-01,0.000e+00
6.807e-01,0.000e+00
6.824e-01,0.000e+00
6.841e-01,0.000e+00
6.858e-01,0.000e+00
6.874e-01,0.000e+00
6.891e-01,0.000e+00
6.908e-01,0.000e+00
6.925e-01,0.000e+00
6.941e-01,0.000e+00
6.958e-01,0.000e+00
6.975e-01,0.000e+00
6.992e-01,0.000e+00
7.009e-01,0.000e+00
7.025e-01,0.000e+00
7.042e-01,0.000e+00
7.059e-01,0.000e+00
7.076e-01,0.000e+00
7.092e-01,0.000e+00
7.109e-01,0.000e+00
7.126e-01,0.000e+00
7.143e-01,0.000e+00
7.159e-01,0.000e+00
7.176e-01,0.000e+00
7.193e-01,0.000e+00
7.210e-01,0.000e+00
7.226e-01,0.000e+00
7.243e-01,0.000e+00
7.260e-01,0.000e+00
7.277e-01,0.000e+00
7.293e-01,0.000e+00
7.310e-01,5.967e-03
7.327e-01,0.000e+00
7.344e-01,0.000e+00
7.360e-01,0.000e+00
7.377e-01,0.000e+00
7.394e-01,0.000e+00
7.411e-01,0.000e+00
7.427e-01,0.000e+00
7.444e-01,0.000e+00
7.461e-01,0.000e+00
7.478e-01,0.000e+00
7.495e-01,0.000e+00
7.511e-01,0.000e+00
7.528e-01,0.000e+00
7.545e-01,0.000e+00
7.562e-01,0.000e+00
7.578e-01,0.000e+00
7.595e-01,0.000e+00
7.612e-01,0.000e+00
7.629e-01,0.000e+00
7.645e-01,0.000e+00
7.662e-01,0.000e+00
7.679e-01,0.000e+00
7.696e-01,0.000e+00
7.712e-01,0.000e+00
7.729e-01,0.000e+00
7.746e-01,0.000e+00
7.763e-01,0.000e+00
7.779e-01,0.000e+00
7.796e-01,0.000e+00
7.813e-01,0.000e+00
7.830e-01,0.000e+00
7.846e-01,0.000e+00
7.863e-01,0.000e+00
7.880e-01,0.000e+00
7.897e-01,0.000e+00
7.913e-01,0.000e+00
7.930e-01,0.000e+00
7.947e-01,0.000e+00
7.964e-01,0.000e+00
7.981e-01,0.000e+00
7.997e-01,0.000e+00
8.014e-01,0.000e+00
8.031e-01,0.000e+00
8.048e-01,1.193e-02
8.064e-01,0.000e+00
8.081e-01,0.000e+00
8.098e-01,0.000e+00
8.115e-01,0.000e+00
8.131e-01,0.000e+00
8.148e-01,5.967e-03
8.165e-01,0.000e+00
8.182e-01,0.000e+00
8.198e-01,0.000e+00
8.215e-01,5.967e-03
8.232e-01,5.967e-03
8.249e-01,1.193e-02
8.265e-01,0.000e+00
8.282e-01,0.000e+00
8.299e-01,0.000e+00
8.316e-01,0.000e+00
8.332e-01,1.790e-02
8.349e-01,5.967e-03
8.366e-01,0.000e+00
8.383e-01,5.967e-03
8.400e-01,1.193e-02
8.416e-01,1.790e-02
8.433e-01,5.967e-03
8.450e-01,5.967e-03
8.467e-01,0.000e+00
8.483e-01,1.790e-02
8.500e-01,1.193e-02
8.517e-01,3.580e-02
8.534e-01,5.967e-03
8.550e-01,2.387e-02
8.567e-01,1.790e-02
8.584e-01,3.580e-02
8.601e-01,1.193e-02
8.617e-01,1.790e-02
8.634e-01,2.983e-02
8.651e-01,2.983e-02
8.668e-01,5.370e-02
8.684e-01,3.580e-02
8.701e-01,6.564e-02
8.718e-01,7.160e-02
8.735e-01,9.547e-02
8.751e-01,6.564e-02
8.768e-01,1.014e-01
8.785e-01,8.950e-02
8.802e-01,5.967e-02
8.818e-01,1.014e-01
8.835e-01,1.432e-01
8.852e-01,1.193e-01
8.869e-01,1.193e-01
8.886e-01,1.551e-01
8.902e-01,2.506e-01
8.919e-01,2.387e-01
8.936e-01,2.685e-01
8.953e-01,3.103e-01
8.969e-01,3.640e-01
8.986e-01,4.057e-01
9.003e-01,5.191e-01
9.020e-01,4.595e-01
9.036e-01,6.444e-01
9.053e-01,7.220e-01
9.070e-01,9.010e-01
9.087e-01,8.831e-01
9.103e-01,9.070e-01
9.120e-01,9.666e-01
9.137e-01,1.557e+00
9.154e-01,1.623e+00
9.170e-01,1.736e+00
9.187e-01,2.106e+00
9.204e-01,2.250e+00
9.221e-01,2.667e+00
9.237e-01,2.900e+00
9.254e-01,3.532e+00
9.271e-01,4.350e+00
9.288e-01,4.768e+00
9.304e-01,5.072e+00
9.321e-01,6.391e+00
9.338e-01,7.268e+00
9.355e-01,8.616e+00
9.372e-01,9.499e+00
9.388e-01,1.156e+01
9.405e-01,1.338e+01
9.422e-01,1.492e+01
9.439e-01,1.646e+01
9.455e-01,2.087e+01
9.472e-01,2.322e+01
9.489e-01,2.627e+01
9.506e-01,2.782e+01
9.522e-01,3.278e+01
9.539e-01,3.661e+01
9.556e-01,3.985e+01
9.573e-01,4.281e+01
9.589e-01,3.945e+01
9.606e-01,4.163e+01
9.623e-01,3.775e+01
9.640e-01,3.272e+01
9.656e-01,2.463e+01
9.673e-01,1.945e+01
9.690e-01,1.144e+01
9.707e-01,6.116e+00
9.723e-01,2.190e+00
9.740e-01,8.055e-01
9.757e-01,1.492e-01
9.774e-01,1.790e-02
9.791e-01,0.000e+00
9.807e-01,0.000e+00
9.824e-01,0.000e+00
9.841e-01,0.000e+00
9.858e-01,0.000e+00
9.874e-01,0.000e+00
9.891e-01,0.000e+00
9.908e-01,0.000e+00
9.925e-01,0.000e+00
9.941e-01,0.000e+00
9.958e-01,0.000e+00
9.975e-01,0.000e+00
9.992e-01,0.000e+00
