transmittance,probability_density
1.386e-01,5.558e-13
1.429e-01,1.264e-12
1.472e-01,2.792e-12
1.516e-01,5.996e-12
1.559e-01,1.254e-11
1.602e-01,2.558e-11
1.645e-01,5.093e-11
1.688e-01,9.916e-11
1.732e-01,1.889e-10
1.775e-01,3.526e-10
1.818e-01,6.453e-10
1.861e-01,1.159e-09
1.904e-01,2.045e-09
1.947e-01,3.546e-09
1.991e-01,6.049e-09
2.034e-01,1.016e-08
2.077e-01,1.679e-08
2.120e-01,2.737e-08
2.163e-01,4.397e-08
2.207e-01,6.969e-08
2.250e-01,1.090e-07
2.293e-01,1.684e-07
2.336e-01,2.570e-07
2.379e-01,3.876e-07
2.422e-01,5.779e-07
2.466e-01,8.521e-07
2.509e-01,1.243e-06
2.552e-01,1.794e-06
2.595e-01,2.564e-06
2.638e-01,3.629e-06
2.681e-01,5.087e-06
2.725e-01,7.065e-06
2.768e-01,9.723e-06
2.811e-01,1.326e-05
2.854e-01,1.794e-05
2.897e-01,2.407e-05
2.941e-01,3.202e-05
2.984e-01,4.227e-05
3.027e-01,5.537e-05
3.070e-01,7.197e-05
3.113e-01,9.287e-05
3.156e-01,1.190e-04
3.200e-01,1.513e-04
3.243e-01,1.912e-04
3.286e-01,2.398e-04
3.329e-01,2.989e-04
3.372e-01,3.702e-04
3.415e-01,4.555e-04
3.459e-01,5.570e-04
3.502e-01,6.769e-04
3.545e-01,8.177e-04
3.588e-01,9.819e-04
3.631e-01,1.172e-03
3.675e-01,1.392e-03
3.718e-01,1.643e-03
3.761e-01,1.929e-03
3.804e-01,2.253e-03
3.847e-01,2.617e-03
3.890e-01,3.025e-03
3.934e-01,3.478e-03
3.977e-01,3.979e-03
4.020e-01,4.530e-03
4.063e-01,5.132e-03
4.106e-01,5.787e-03
4.149e-01,6.495e-03
4.193e-01,7.257e-03
4.236e-01,8.072e-03
4.279e-01,8.940e-03
4.322e-01,9.859e-03
4.365e-01,1.083e-02
4.409e-01,1.184e-02
4.452e-01,1.290e-02
4.495e-01,1.401e-02
4.538e-01,1.514e-02
4.581e-01,1.632e-02
4.624e-01,1.752e-02
4.668e-01,1.875e-02
4.711e-01,2.001e-02
4.754e-01,2.128e-02
4.797e-01,2.257e-02
4.840e-01,2.388e-02
4.883e-01,2.520e-02
4.927e-01,2.653e-02
4.970e-01,2.787e-02
5.013e-01,2.922e-02
5.056e-01,3.059e-02
5.099e-01,3.198e-02
5.143e-01,3.339e-02
5.186e-01,3.483e-02
5.229e-01,3.630e-02
5.272e-01,3.782e-02
5.315e-01,3.939e-02
5.358e-01,4.102e-02
5.402e-01,4.273e-02
5.445e-01,4.452e-02
5.488e-01,4.642e-02
5.531e-01,4.844e-02
5.574e-01,5.058e-02
5.618e-01,5.288e-02
5.661e-01,5.534e-02
5.704e-01,5.799e-02
5.747e-01,6.084e-02
5.790e-01,6.392e-02
5.833e-01,6.724e-02
5.877e-01,7.082e-02
5.920e-01,7.469e-02
5.963e-01,7.886e-02
6.006e-01,8.336e-02
6.049e-01,8.822e-02
6.092e-01,9.345e-02
6.136e-01,9.909e-02
6.179e-01,1.052e-01
6.222e-01,1.117e-01
6.265e-01,1.187e-01
6.308e-01,1.263e-01
6.352e-01,1.344e-01
6.395e-01,1.431e-01
6.438e-01,1.524e-01
6.481e-01,1.624e-01
6.524e-01,1.732e-01
6.567e-01,1.847e-01
6.611e-01,1.970e-01
6.654e-01,2.103e-01
6.697e-01,2.245e-01
6.740e-01,2.397e-01
6.783e-01,2.560e-01
6.826e-01,2.735e-01
6.870e-01,2.922e-01
6.913e-01,3.123e-01
6.956e-01,3.338e-01
6.999e-01,3.569e-01
7.042e-01,3.817e-01
7.086e-01,4.083e-01
7.129e-01,4.369e-01
7.172e-01,4.675e-01
7.215e-01,5.005e-01
7.258e-01,5.359e-01
7.301e-01,5.739e-01
7.345e-01,6.148e-01
7.388e-01,6.589e-01
7.431e-01,7.063e-01
7.474e-01,7.573e-01
7.517e-01,8.124e-01
7.560e-01,8.717e-01
7.604e-01,9.358e-01
7.647e-01,1.005e+00
7.690e-01,1.080e+00
7.733e-01,1.161e+00
7.776e-01,1.248e+00
7.820e-01,1.343e+00
7.863e-01,1.445e+00
7.906e-01,1.556e+00
7.949e-01,1.677e+00
7.992e-01,1.808e+00
8.035e-01,1.950e+00
8.079e-01,2.104e+00
