transmittance,probability_density
4.167e-01,1.406e-09
4.197e-01,1.724e-09
4.226e-01,2.111e-09
4.255e-01,2.580e-09
4.284e-01,3.148e-09
4.314e-01,3.835e-09
4.343e-01,4.665e-09
4.372e-01,5.665e-09
4.401e-01,6.868e-09
4.430e-01,8.313e-09
4.460e-01,1.005e-08
4.489e-01,1.212e-08
4.518e-01,1.461e-08
4.547e-01,1.758e-08
4.577e-01,2.111e-08
4.606e-01,2.533e-08
4.635e-01,3.034e-08
4.664e-01,3.628e-08
4.694e-01,4.334e-08
4.723e-01,5.169e-08
4.752e-01,6.156e-08
4.781e-01,7.322e-08
4.811e-01,8.696e-08
4.840e-01,1.032e-07
4.869e-01,1.222e-07
4.898e-01,1.445e-07
4.927e-01,1.708e-07
4.957e-01,2.015e-07
4.986e-01,2.374e-07
5.015e-01,2.794e-07
5.044e-01,3.284e-07
5.074e-01,3.855e-07
5.103e-01,4.520e-07
5.132e-01,5.292e-07
5.161e-01,6.190e-07
5.191e-01,7.230e-07
5.220e-01,8.435e-07
5.249e-01,9.830e-07
5.278e-01,1.144e-06
5.308e-01,1.330e-06
5.337e-01,1.545e-06
5.366e-01,1.792e-06
5.395e-01,2.076e-06
5.425e-01,2.402e-06
5.454e-01,2.776e-06
5.483e-01,3.206e-06
5.512e-01,3.697e-06
5.541e-01,4.260e-06
5.571e-01,4.902e-06
5.600e-01,5.635e-06
5.629e-01,6.471e-06
5.658e-01,7.423e-06
5.688e-01,8.506e-06
5.717e-01,9.736e-06
5.746e-01,1.113e-05
5.775e-01,1.272e-05
5.805e-01,1.451e-05
5.834e-01,1.654e-05
5.863e-01,1.884e-05
5.892e-01,2.143e-05
5.922e-01,2.435e-05
5.951e-01,2.765e-05
5.980e-01,3.136e-05
6.009e-01,3.553e-05
6.038e-01,4.021e-05
6.068e-01,4.548e-05
6.097e-01,5.138e-05
6.126e-01,5.798e-05
6.155e-01,6.538e-05
6.185e-01,7.365e-05
6.214e-01,8.288e-05
6.243e-01,9.319e-05
6.272e-01,1.047e-04
6.302e-01,1.175e-04
6.331e-01,1.317e-04
6.360e-01,1.475e-04
6.389e-01,1.651e-04
6.419e-01,1.846e-04
6.448e-01,2.062e-04
6.477e-01,2.302e-04
6.506e-01,2.567e-04
6.535e-01,2.860e-04
6.565e-01,3.183e-04
6.594e-01,3.540e-04
6.623e-01,3.934e-04
6.652e-01,4.367e-04
6.682e-01,4.844e-04
6.711e-01,5.369e-04
6.740e-01,5.946e-04
6.769e-01,6.579e-04
6.799e-01,7.273e-04
6.828e-01,8.034e-04
6.857e-01,8.867e-04
6.886e-01,9.778e-04
6.916e-01,1.077e-03
6.945e-01,1.186e-03
6.974e-01,1.305e-03
7.003e-01,1.435e-03
7.033e-01,1.576e-03
7.062e-01,1.730e-03
7.091e-01,1.897e-03
7.120e-01,2.079e-03
7.149e-01,2.277e-03
7.179e-01,2.492e-03
7.208e-01,2.725e-03
7.237e-01,2.978e-03
7.266e-01,3.253e-03
7.296e-01,3.550e-03
7.325e-01,3.872e-03
7.354e-01,4.220e-03
7.383e-01,4.596e-03
7.413e-01,5.004e-03
7.442e-01,5.444e-03
7.471e-01,5.919e-03
7.500e-01,6.433e-03
7.530e-01,6.987e-03
7.559e-01,7.585e-03
7.588e-01,8.231e-03
7.617e-01,8.928e-03
7.646e-01,9.679e-03
7.676e-01,1.049e-02
7.705e-01,1.137e-02
7.734e-01,1.231e-02
7.763e-01,1.333e-02
7.793e-01,1.443e-02
7.822e-01,1.562e-02
7.851e-01,1.690e-02
7.880e-01,1.829e-02
7.910e-01,1.979e-02
7.939e-01,2.142e-02
7.968e-01,2.318e-02
7.997e-01,2.509e-02
8.027e-01,2.716e-02
