transmittance,probability_density
2.022e-03,2.049e-01
6.065e-03,3.559e-01
1.011e-02,4.730e-01
1.415e-02,5.812e-01
1.819e-02,6.876e-01
2.224e-02,7.949e-01
2.628e-02,9.040e-01
3.032e-02,1.015e+00
3.437e-02,1.128e+00
3.841e-02,1.243e+00
4.245e-02,1.360e+00
4.650e-02,1.477e+00
5.054e-02,1.595e+00
5.458e-02,1.713e+00
5.862e-02,1.830e+00
6.267e-02,1.947e+00
6.671e-02,2.063e+00
7.075e-02,2.177e+00
7.480e-02,2.289e+00
7.884e-02,2.399e+00
8.288e-02,2.506e+00
8.693e-02,2.610e+00
9.097e-02,2.710e+00
9.501e-02,2.807e+00
9.905e-02,2.899e+00
1.031e-01,2.987e+00
1.071e-01,3.071e+00
1.112e-01,3.149e+00
1.152e-01,3.223e+00
1.193e-01,3.291e+00
1.233e-01,3.353e+00
1.274e-01,3.410e+00
1.314e-01,3.462e+00
1.354e-01,3.507e+00
1.395e-01,3.547e+00
1.435e-01,3.581e+00
1.476e-01,3.609e+00
1.516e-01,3.631e+00
1.557e-01,3.648e+00
1.597e-01,3.660e+00
1.637e-01,3.665e+00
1.678e-01,3.666e+00
1.718e-01,3.662e+00
1.759e-01,3.652e+00
1.799e-01,3.639e+00
1.840e-01,3.620e+00
1.880e-01,3.597e+00
1.920e-01,3.570e+00
1.961e-01,3.540e+00
2.001e-01,3.505e+00
2.042e-01,3.468e+00
2.082e-01,3.427e+00
2.123e-01,3.383e+00
2.163e-01,3.336e+00
2.203e-01,3.287e+00
2.244e-01,3.236e+00
2.284e-01,3.183e+00
2.325e-01,3.128e+00
2.365e-01,3.071e+00
2.406e-01,3.012e+00
2.446e-01,2.953e+00
2.486e-01,2.892e+00
2.527e-01,2.831e+00
2.567e-01,2.768e+00
2.608e-01,2.706e+00
2.648e-01,2.642e+00
2.689e-01,2.579e+00
2.729e-01,2.515e+00
2.769e-01,2.451e+00
2.810e-01,2.388e+00
2.850e-01,2.324e+00
2.891e-01,2.261e+00
2.931e-01,2.198e+00
2.972e-01,2.136e+00
3.012e-01,2.074e+00
3.053e-01,2.013e+00
3.093e-01,1.952e+00
3.133e-01,1.892e+00
3.174e-01,1.833e+00
3.214e-01,1.775e+00
3.255e-01,1.718e+00
3.295e-01,1.662e+00
3.336e-01,1.607e+00
3.376e-01,1.553e+00
3.416e-01,1.500e+00
3.457e-01,1.448e+00
3.497e-01,1.397e+00
3.538e-01,1.347e+00
3.578e-01,1.298e+00
3.619e-01,1.251e+00
3.659e-01,1.204e+00
3.699e-01,1.159e+00
3.740e-01,1.115e+00
3.780e-01,1.072e+00
3.821e-01,1.030e+00
3.861e-01,9.893e-01
3.902e-01,9.498e-01
3.942e-01,9.114e-01
3.982e-01,8.741e-01
4.023e-01,8.379e-01
4.063e-01,8.028e-01
4.104e-01,7.688e-01
4.144e-01,7.359e-01
4.185e-01,7.040e-01
4.225e-01,6.732e-01
4.265e-01,6.433e-01
4.306e-01,6.145e-01
4.346e-01,5.867e-01
4.387e-01,5.599e-01
4.427e-01,5.339e-01
4.468e-01,5.090e-01
4.508e-01,4.849e-01
4.548e-01,4.617e-01
4.589e-01,4.394e-01
4.629e-01,4.180e-01
4.670e-01,3.974e-01
4.710e-01,3.775e-01
4.751e-01,3.585e-01
4.791e-01,3.402e-01
4.831e-01,3.227e-01
4.872e-01,3.059e-01
4.912e-01,2.898e-01
4.953e-01,2.744e-01
4.993e-01,2.597e-01
5.034e-01,2.456e-01
5.074e-01,2.321e-01
5.114e-01,2.192e-01
5.155e-01,2.069e-01
5.195e-01,1.952e-01
5.236e-01,1.840e-01
5.276e-01,1.734e-01
5.317e-01,1.632e-01
