transmittance,probability_density
1.121e-01,4.895e-12
1.166e-01,1.247e-11
1.210e-01,3.042e-11
1.255e-01,7.131e-11
1.299e-01,1.611e-10
1.344e-01,3.513e-10
1.388e-01,7.416e-10
1.433e-01,1.518e-09
1.477e-01,3.020e-09
1.522e-01,5.847e-09
1.566e-01,1.103e-08
1.611e-01,2.031e-08
1.655e-01,3.655e-08
1.700e-01,6.434e-08
1.744e-01,1.109e-07
1.789e-01,1.875e-07
1.833e-01,3.109e-07
1.878e-01,5.064e-07
1.922e-01,8.107e-07
1.967e-01,1.276e-06
2.011e-01,1.978e-06
2.056e-01,3.018e-06
2.100e-01,4.538e-06
2.145e-01,6.729e-06
2.189e-01,9.842e-06
2.234e-01,1.421e-05
2.278e-01,2.025e-05
2.323e-01,2.851e-05
2.367e-01,3.968e-05
2.412e-01,5.458e-05
2.456e-01,7.425e-05
2.501e-01,9.994e-05
2.545e-01,1.331e-04
2.590e-01,1.755e-04
2.634e-01,2.291e-04
2.679e-01,2.963e-04
2.724e-01,3.797e-04
2.768e-01,4.820e-04
2.813e-01,6.067e-04
2.857e-01,7.570e-04
2.902e-01,9.367e-04
2.946e-01,1.150e-03
2.991e-01,1.400e-03
3.035e-01,1.691e-03
3.080e-01,2.028e-03
3.124e-01,2.413e-03
3.169e-01,2.851e-03
3.213e-01,3.345e-03
3.258e-01,3.898e-03
3.302e-01,4.512e-03
3.347e-01,5.187e-03
3.391e-01,5.926e-03
3.436e-01,6.727e-03
3.480e-01,7.590e-03
3.525e-01,8.513e-03
3.569e-01,9.493e-03
3.614e-01,1.053e-02
3.658e-01,1.161e-02
3.703e-01,1.273e-02
3.747e-01,1.389e-02
3.792e-01,1.509e-02
3.836e-01,1.630e-02
3.881e-01,1.753e-02
3.925e-01,1.878e-02
3.970e-01,2.002e-02
4.014e-01,2.127e-02
4.059e-01,2.250e-02
4.103e-01,2.373e-02
4.148e-01,2.494e-02
4.192e-01,2.613e-02
4.237e-01,2.731e-02
4.281e-01,2.848e-02
4.326e-01,2.963e-02
4.370e-01,3.078e-02
4.415e-01,3.192e-02
4.459e-01,3.307e-02
4.504e-01,3.424e-02
4.548e-01,3.544e-02
4.593e-01,3.668e-02
4.637e-01,3.796e-02
4.682e-01,3.932e-02
4.726e-01,4.075e-02
4.771e-01,4.228e-02
4.815e-01,4.392e-02
4.860e-01,4.568e-02
4.904e-01,4.759e-02
4.949e-01,4.965e-02
4.993e-01,5.189e-02
5.038e-01,5.431e-02
5.082e-01,5.693e-02
5.127e-01,5.978e-02
5.171e-01,6.285e-02
5.216e-01,6.616e-02
5.260e-01,6.974e-02
5.305e-01,7.359e-02
5.349e-01,7.772e-02
5.394e-01,8.216e-02
5.438e-01,8.692e-02
5.483e-01,9.201e-02
5.527e-01,9.745e-02
5.572e-01,1.033e-01
5.616e-01,1.094e-01
5.661e-01,1.160e-01
5.705e-01,1.231e-01
5.750e-01,1.306e-01
5.794e-01,1.385e-01
5.839e-01,1.470e-01
5.883e-01,1.560e-01
5.928e-01,1.655e-01
5.972e-01,1.757e-01
6.017e-01,1.865e-01
6.061e-01,1.979e-01
6.106e-01,2.101e-01
6.150e-01,2.231e-01
6.195e-01,2.368e-01
6.239e-01,2.515e-01
6.284e-01,2.670e-01
6.328e-01,2.835e-01
6.373e-01,3.011e-01
6.417e-01,3.197e-01
6.462e-01,3.396e-01
6.506e-01,3.606e-01
6.551e-01,3.831e-01
6.595e-01,4.069e-01
6.640e-01,4.322e-01
6.684e-01,4.592e-01
6.729e-01,4.878e-01
6.773e-01,5.183e-01
6.818e-01,5.507e-01
6.862e-01,5.852e-01
6.907e-01,6.219e-01
6.951e-01,6.609e-01
6.996e-01,7.025e-01
7.040e-01,7.468e-01
7.085e-01,7.939e-01
7.129e-01,8.441e-01
7.174e-01,8.976e-01
7.218e-01,9.546e-01
7.263e-01,1.015e+00
7.307e-01,1.080e+00
7.352e-01,1.149e+00
7.396e-01,1.223e+00
7.441e-01,1.302e+00
7.485e-01,1.386e+00
7.530e-01,1.476e+00
7.575e-01,1.572e+00
7.619e-01,1.674e+00
7.664e-01,1.783e+00
7.708e-01,1.900e+00
7.753e-01,2.024e+00
7.797e-01,2.157e+00
7.842e-01,2.298e+00
7.886e-01,2.449e+00
7.931e-01,2.608e+00
7.975e-01,2.777e+00
8.020e-01,2.956e+00
8.064e-01,3.146e+00
8.109e-01,3.345e+00
8.153e-01,3.554e+00
8.198e-01,3.772e+00
8.242e-01,3.999e+00
8.287e-01,4.234e+00
8.331e-01,4.476e+00
8.376e-01,4.723e+00
8.420e-01,4.973e+00
8.465e-01,5.224e+00
8.509e-01,5.472e+00
8.554e-01,5.715e+00
8.598e-01,5.949e+00
8.643e-01,6.169e+00
8.687e-01,6.370e+00
8.732e-01,6.546e+00
8.776e-01,6.693e+00
8.821e-01,6.803e+00
8.865e-01,6.872e+00
8.910e-01,6.892e+00
8.954e-01,6.859e+00
8.999e-01,6.768e+00
9.043e-01,6.615e+00
9.088e-01,6.397e+00
9.132e-01,6.114e+00
9.177e-01,5.767e+00
9.221e-01,5.361e+00
9.266e-01,4.901e+00
9.310e-01,4.398e+00
9.355e-01,3.863e+00
9.399e-01,3.312e+00
9.444e-01,2.760e+00
9.488e-01,2.226e+00
9.533e-01,1.726e+00
9.577e-01,1.278e+00
9.622e-01,8.929e-01
9.666e-01,5.810e-01
9.711e-01,3.448e-01
9.755e-01,1.810e-01
9.800e-01,8.004e-02
9.844e-01,2.734e-02
9.889e-01,6.057e-03
9.933e-01,5.551e-04
9.978e-01,2.637e-06
