transmittance,probability_density
1.571e-03,1.020e+00
4.714e-03,1.554e+00
7.857e-03,1.984e+00
1.100e-02,2.373e+00
1.414e-02,2.735e+00
1.728e-02,3.076e+00
2.043e-02,3.398e+00
2.357e-02,3.704e+00
2.671e-02,3.994e+00
2.986e-02,4.266e+00
3.300e-02,4.522e+00
3.614e-02,4.761e+00
3.928e-02,4.982e+00
4.243e-02,5.184e+00
4.557e-02,5.368e+00
4.871e-02,5.533e+00
5.185e-02,5.679e+00
5.500e-02,5.805e+00
5.814e-02,5.912e+00
6.128e-02,6.000e+00
6.443e-02,6.070e+00
6.757e-02,6.121e+00
7.071e-02,6.155e+00
7.385e-02,6.173e+00
7.700e-02,6.174e+00
8.014e-02,6.161e+00
8.328e-02,6.133e+00
8.642e-02,6.092e+00
8.957e-02,6.039e+00
9.271e-02,5.974e+00
9.585e-02,5.900e+00
9.900e-02,5.816e+00
1.021e-01,5.723e+00
1.053e-01,5.623e+00
1.084e-01,5.517e+00
1.116e-01,5.405e+00
1.147e-01,5.287e+00
1.179e-01,5.166e+00
1.210e-01,5.041e+00
1.241e-01,4.914e+00
1.273e-01,4.784e+00
1.304e-01,4.653e+00
1.336e-01,4.521e+00
1.367e-01,4.388e+00
1.399e-01,4.256e+00
1.430e-01,4.123e+00
1.461e-01,3.992e+00
1.493e-01,3.861e+00
1.524e-01,3.732e+00
1.556e-01,3.604e+00
1.587e-01,3.479e+00
1.618e-01,3.355e+00
1.650e-01,3.234e+00
1.681e-01,3.115e+00
1.713e-01,2.998e+00
1.744e-01,2.884e+00
1.776e-01,2.773e+00
1.807e-01,2.665e+00
1.838e-01,2.560e+00
1.870e-01,2.457e+00
1.901e-01,2.358e+00
1.933e-01,2.261e+00
1.964e-01,2.167e+00
1.996e-01,2.077e+00
2.027e-01,1.989e+00
2.058e-01,1.904e+00
2.090e-01,1.821e+00
2.121e-01,1.742e+00
2.153e-01,1.666e+00
2.184e-01,1.592e+00
2.216e-01,1.521e+00
2.247e-01,1.452e+00
2.278e-01,1.386e+00
2.310e-01,1.323e+00
2.341e-01,1.261e+00
2.373e-01,1.203e+00
2.404e-01,1.146e+00
2.436e-01,1.092e+00
2.467e-01,1.040e+00
2.498e-01,9.905e-01
2.530e-01,9.427e-01
2.561e-01,8.969e-01
2.593e-01,8.531e-01
2.624e-01,8.111e-01
2.656e-01,7.709e-01
2.687e-01,7.325e-01
2.718e-01,6.957e-01
2.750e-01,6.606e-01
2.781e-01,6.270e-01
2.813e-01,5.949e-01
2.844e-01,5.643e-01
2.876e-01,5.351e-01
2.907e-01,5.072e-01
2.938e-01,4.806e-01
2.970e-01,4.552e-01
3.001e-01,4.311e-01
3.033e-01,4.080e-01
3.064e-01,3.861e-01
3.096e-01,3.652e-01
3.127e-01,3.454e-01
3.158e-01,3.265e-01
3.190e-01,3.085e-01
3.221e-01,2.915e-01
3.253e-01,2.752e-01
3.284e-01,2.598e-01
3.316e-01,2.452e-01
3.347e-01,2.313e-01
3.378e-01,2.181e-01
3.410e-01,2.056e-01
3.441e-01,1.937e-01
3.473e-01,1.825e-01
3.504e-01,1.718e-01
3.536e-01,1.617e-01
3.567e-01,1.522e-01
3.598e-01,1.432e-01
3.630e-01,1.346e-01
3.661e-01,1.265e-01
3.693e-01,1.189e-01
3.724e-01,1.116e-01
3.756e-01,1.048e-01
3.787e-01,9.835e-02
3.818e-01,9.227e-02
3.850e-01,8.652e-02
3.881e-01,8.110e-02
3.913e-01,7.599e-02
3.944e-01,7.118e-02
3.976e-01,6.664e-02
4.007e-01,6.236e-02
4.038e-01,5.834e-02
4.070e-01,5.455e-02
4.101e-01,5.099e-02
4.133e-01,4.764e-02
4.164e-01,4.449e-02
4.196e-01,4.153e-02
4.227e-01,3.876e-02
4.258e-01,3.615e-02
4.290e-01,3.370e-02
4.321e-01,3.140e-02
4.353e-01,2.925e-02
4.384e-01,2.723e-02
4.415e-01,2.534e-02
4.447e-01,2.358e-02
4.478e-01,2.192e-02
4.510e-01,2.037e-02
4.541e-01,1.892e-02
4.573e-01,1.757e-02
4.604e-01,1.630e-02
4.635e-01,1.512e-02
