transmittance,probability_density
2.500e-03,7.002e-17
7.500e-03,1.514e-12
1.250e-02,1.453e-10
1.750e-02,2.788e-09
2.250e-02,2.434e-08
2.750e-02,1.330e-07
3.250e-02,5.315e-07
3.750e-02,1.700e-06
4.250e-02,4.599e-06
4.750e-02,1.092e-05
5.250e-02,2.335e-05
5.750e-02,4.581e-05
6.250e-02,8.366e-05
6.750e-02,1.437e-04
7.250e-02,2.343e-04
7.750e-02,3.649e-04
8.250e-02,5.460e-04
8.750e-02,7.885e-04
9.250e-02,1.103e-03
9.750e-02,1.500e-03
1.025e-01,1.988e-03
1.075e-01,2.574e-03
1.125e-01,3.262e-03
1.175e-01,4.055e-03
1.225e-01,4.952e-03
1.275e-01,5.948e-03
1.325e-01,7.038e-03
1.375e-01,8.212e-03
1.425e-01,9.459e-03
1.475e-01,1.077e-02
1.525e-01,1.212e-02
1.575e-01,1.350e-02
1.625e-01,1.490e-02
1.675e-01,1.631e-02
1.725e-01,1.770e-02
1.775e-01,1.908e-02
1.825e-01,2.043e-02
1.875e-01,2.174e-02
1.925e-01,2.302e-02
1.975e-01,2.426e-02
2.025e-01,2.547e-02
2.075e-01,2.664e-02
2.125e-01,2.779e-02
2.175e-01,2.894e-02
2.225e-01,3.008e-02
2.275e-01,3.123e-02
2.325e-01,3.242e-02
2.375e-01,3.366e-02
2.425e-01,3.496e-02
2.475e-01,3.635e-02
2.525e-01,3.784e-02
2.575e-01,3.944e-02
2.625e-01,4.119e-02
2.675e-01,4.308e-02
2.725e-01,4.515e-02
2.775e-01,4.740e-02
2.825e-01,4.984e-02
2.875e-01,5.249e-02
2.925e-01,5.536e-02
2.975e-01,5.845e-02
3.025e-01,6.178e-02
3.075e-01,6.535e-02
3.125e-01,6.916e-02
3.175e-01,7.324e-02
3.225e-01,7.757e-02
3.275e-01,8.218e-02
3.325e-01,8.707e-02
3.375e-01,9.225e-02
3.425e-01,9.773e-02
3.475e-01,1.035e-01
3.525e-01,1.097e-01
3.575e-01,1.162e-01
3.625e-01,1.230e-01
3.675e-01,1.303e-01
3.725e-01,1.380e-01
3.775e-01,1.462e-01
3.825e-01,1.548e-01
3.875e-01,1.640e-01
3.925e-01,1.737e-01
3.975e-01,1.840e-01
4.025e-01,1.949e-01
4.075e-01,2.064e-01
4.125e-01,2.186e-01
4.175e-01,2.315e-01
4.225e-01,2.451e-01
4.275e-01,2.595e-01
4.325e-01,2.747e-01
4.375e-01,2.906e-01
4.425e-01,3.074e-01
4.475e-01,3.250e-01
4.525e-01,3.435e-01
4.575e-01,3.628e-01
4.625e-01,3.830e-01
4.675e-01,4.041e-01
4.725e-01,4.261e-01
4.775e-01,4.490e-01
4.825e-01,4.729e-01
4.875e-01,4.976e-01
4.925e-01,5.234e-01
4.975e-01,5.501e-01
5.025e-01,5.778e-01
5.075e-01,6.064e-01
5.125e-01,6.361e-01
5.175e-01,6.669e-01
5.225e-01,6.987e-01
5.275e-01,7.316e-01
5.325e-01,7.656e-01
5.375e-01,8.008e-01
5.425e-01,8.372e-01
5.475e-01,8.748e-01
5.525e-01,9.136e-01
5.575e-01,9.537e-01
5.625e-01,9.952e-01
5.675e-01,1.038e+00
5.725e-01,1.082e+00
5.775e-01,1.128e+00
5.825e-01,1.175e+00
5.875e-01,1.224e+00
5.925e-01,1.275e+00
5.975e-01,1.326e+00
6.025e-01,1.380e+00
6.075e-01,1.435e+00
6.125e-01,1.492e+00
6.175e-01,1.551e+00
6.225e-01,1.612e+00
6.275e-01,1.674e+00
6.325e-01,1.738e+00
6.375e-01,1.803e+00
6.425e-01,1.871e+00
6.475e-01,1.940e+00
6.525e-01,2.010e+00
6.575e-01,2.082e+00
6.625e-01,2.156e+00
6.675e-01,2.231e+00
6.725e-01,2.307e+00
6.775e-01,2.384e+00
6.825e-01,2.462e+00
6.875e-01,2.541e+00
6.925e-01,2.620e+00
6.975e-01,2.699e+00
7.025e-01,2.778e+00
7.075e-01,2.857e+00
7.125e-01,2.936e+00
7.175e-01,3.013e+00
7.225e-01,3.089e+00
7.275e-01,3.162e+00
7.325e-01,3.234e+00
7.375e-01,3.302e+00
7.425e-01,3.368e+00
7.475e-01,3.429e+00
7.525e-01,3.486e+00
7.575e-01,3.538e+00
7.625e-01,3.584e+00
7.675e-01,3.625e+00
7.725e-01,3.658e+00
7.775e-01,3.684e+00
7.825e-01,3.702e+00
7.875e-01,3.712e+00
7.925e-01,3.713e+00
7.975e-01,3.704e+00
8.025e-01,3.685e+00
8.075e-01,3.656e+00
8.125e-01,3.616e+00
8.175e-01,3.565e+00
8.225e-01,3.503e+00
8.275e-01,3.430e+00
8.325e-01,3.345e+00
8.375e-01,3.250e+00
8.425e-01,3.144e+00
8.475e-01,3.028e+00
8.525e-01,2.902e+00
8.575e-01,2.766e+00
8.625e-01,2.623e+00
8.675e-01,2.472e+00
