transmittance,probability_density
7.590e-01,4.287e-07
7.602e-01,4.892e-07
7.614e-01,5.579e-07
7.626e-01,6.359e-07
7.638e-01,7.246e-07
7.650e-01,8.252e-07
7.662e-01,9.393e-07
7.674e-01,1.069e-06
7.686e-01,1.215e-06
7.698e-01,1.382e-06
7.710e-01,1.570e-06
7.723e-01,1.782e-06
7.735e-01,2.023e-06
7.747e-01,2.295e-06
7.759e-01,2.603e-06
7.771e-01,2.950e-06
7.783e-01,3.343e-06
7.795e-01,3.785e-06
7.807e-01,4.284e-06
7.819e-01,4.846e-06
7.831e-01,5.480e-06
7.843e-01,6.193e-06
7.855e-01,6.996e-06
7.868e-01,7.899e-06
7.880e-01,8.914e-06
7.892e-01,1.005e-05
7.904e-01,1.134e-05
7.916e-01,1.277e-05
7.928e-01,1.439e-05
7.940e-01,1.620e-05
7.952e-01,1.822e-05
7.964e-01,2.049e-05
7.976e-01,2.304e-05
7.988e-01,2.588e-05
8.000e-01,2.906e-05
8.013e-01,3.262e-05
8.025e-01,3.659e-05
8.037e-01,4.103e-05
8.049e-01,4.598e-05
8.061e-01,5.150e-05
8.073e-01,5.766e-05
8.085e-01,6.452e-05
8.097e-01,7.216e-05
8.109e-01,8.066e-05
8.121e-01,9.012e-05
8.133e-01,1.006e-04
8.145e-01,1.123e-04
8.158e-01,1.253e-04
8.170e-01,1.397e-04
8.182e-01,1.557e-04
8.194e-01,1.734e-04
8.206e-01,1.930e-04
8.218e-01,2.148e-04
8.230e-01,2.389e-04
8.242e-01,2.655e-04
8.254e-01,2.950e-04
8.266e-01,3.275e-04
8.278e-01,3.635e-04
8.290e-01,4.032e-04
8.303e-01,4.470e-04
8.315e-01,4.953e-04
8.327e-01,5.486e-04
8.339e-01,6.073e-04
8.351e-01,6.719e-04
8.363e-01,7.430e-04
8.375e-01,8.212e-04
8.387e-01,9.072e-04
8.399e-01,1.002e-03
8.411e-01,1.105e-03
8.423e-01,1.219e-03
8.435e-01,1.344e-03
8.447e-01,1.481e-03
8.460e-01,1.632e-03
8.472e-01,1.796e-03
8.484e-01,1.977e-03
8.496e-01,2.174e-03
8.508e-01,2.390e-03
8.520e-01,2.627e-03
8.532e-01,2.885e-03
8.544e-01,3.168e-03
8.556e-01,3.476e-03
8.568e-01,3.814e-03
8.580e-01,4.182e-03
8.592e-01,4.584e-03
8.605e-01,5.023e-03
8.617e-01,5.501e-03
8.629e-01,6.024e-03
8.641e-01,6.594e-03
8.653e-01,7.215e-03
8.665e-01,7.893e-03
8.677e-01,8.632e-03
8.689e-01,9.438e-03
8.701e-01,1.032e-02
8.713e-01,1.128e-02
8.725e-01,1.232e-02
8.737e-01,1.346e-02
8.750e-01,1.471e-02
8.762e-01,1.606e-02
8.774e-01,1.755e-02
8.786e-01,1.917e-02
8.798e-01,2.093e-02
8.810e-01,2.287e-02
8.822e-01,2.498e-02
8.834e-01,2.730e-02
8.846e-01,2.983e-02
8.858e-01,3.261e-02
8.870e-01,3.565e-02
8.882e-01,3.900e-02
8.895e-01,4.267e-02
8.907e-01,4.671e-02
8.919e-01,5.115e-02
8.931e-01,5.604e-02
8.943e-01,6.144e-02
8.955e-01,6.740e-02
8.967e-01,7.399e-02
8.979e-01,8.127e-02
8.991e-01,8.935e-02
9.003e-01,9.830e-02
9.015e-01,1.082e-01
9.027e-01,1.193e-01
9.039e-01,1.316e-01
9.052e-01,1.453e-01
9.064e-01,1.606e-01
9.076e-01,1.776e-01
9.088e-01,1.967e-01
9.100e-01,2.181e-01
9.112e-01,2.420e-01
9.124e-01,2.688e-01
9.136e-01,2.989e-01
9.148e-01,3.328e-01
9.160e-01,3.708e-01
9.172e-01,4.136e-01
9.184e-01,4.618e-01
9.197e-01,5.162e-01
9.209e-01,5.774e-01
9.221e-01,6.466e-01
9.233e-01,7.246e-01
9.245e-01,8.128e-01
9.257e-01,9.124e-01
9.269e-01,1.025e+00
9.281e-01,1.152e+00
9.293e-01,1.296e+00
9.305e-01,1.459e+00
9.317e-01,1.643e+00
9.329e-01,1.851e+00
9.342e-01,2.086e+00
9.354e-01,2.351e+00
9.366e-01,2.651e+00
9.378e-01,2.990e+00
9.390e-01,3.371e+00
9.402e-01,3.801e+00
9.414e-01,4.285e+00
9.426e-01,4.828e+00
9.438e-01,5.437e+00
9.450e-01,6.119e+00
9.462e-01,6.880e+00
9.474e-01,7.727e+00
9.487e-01,8.667e+00
9.499e-01,9.707e+00
9.511e-01,1.085e+01
9.523e-01,1.210e+01
9.535e-01,1.347e+01
9.547e-01,1.495e+01
9.559e-01,1.654e+01
9.571e-01,1.824e+01
9.583e-01,2.002e+01
9.595e-01,2.189e+01
9.607e-01,2.381e+01
9.619e-01,2.576e+01
9.632e-01,2.770e+01
9.644e-01,2.959e+01
9.656e-01,3.137e+01
9.668e-01,3.298e+01
9.680e-01,3.435e+01
9.692e-01,3.543e+01
9.704e-01,3.614e+01
9.716e-01,3.640e+01
9.728e-01,3.618e+01
9.740e-01,3.542e+01
9.752e-01,3.410e+01
9.764e-01,3.222e+01
9.776e-01,2.982e+01
9.789e-01,2.696e+01
9.801e-01,2.375e+01
9.813e-01,2.031e+01
9.825e-01,1.679e+01
9.837e-01,1.335e+01
9.849e-01,1.015e+01
9.861e-01,7.325e+00
9.873e-01,4.968e+00
9.885e-01,3.127e+00
9.897e-01,1.798e+00
9.909e-01,9.228e-01
9.921e-01,4.095e-01
