transmittance,probability_density
5.528e-04,7.536e-21
1.658e-03,9.190e-15
2.764e-03,5.669e-12
3.869e-03,3.586e-10
4.975e-03,7.429e-09
6.080e-03,7.919e-08
7.186e-03,5.432e-07
8.291e-03,2.724e-06
9.397e-03,1.081e-05
1.050e-02,3.577e-05
1.161e-02,1.025e-04
1.271e-02,2.611e-04
1.382e-02,6.038e-04
1.492e-02,1.287e-03
1.603e-02,2.559e-03
1.714e-02,4.793e-03
1.824e-02,8.525e-03
1.935e-02,1.449e-02
2.045e-02,2.366e-02
2.156e-02,3.728e-02
2.266e-02,5.690e-02
2.377e-02,8.439e-02
2.487e-02,1.220e-01
2.598e-02,1.721e-01
2.708e-02,2.377e-01
2.819e-02,3.219e-01
2.930e-02,4.278e-01
3.040e-02,5.592e-01
3.151e-02,7.193e-01
3.261e-02,9.117e-01
3.372e-02,1.140e+00
3.482e-02,1.407e+00
3.593e-02,1.715e+00
3.703e-02,2.067e+00
3.814e-02,2.464e+00
3.925e-02,2.907e+00
4.035e-02,3.397e+00
4.146e-02,3.933e+00
4.256e-02,4.514e+00
4.367e-02,5.137e+00
4.477e-02,5.801e+00
4.588e-02,6.500e+00
4.698e-02,7.230e+00
4.809e-02,7.988e+00
4.919e-02,8.766e+00
5.030e-02,9.560e+00
5.141e-02,1.036e+01
5.251e-02,1.117e+01
5.362e-02,1.196e+01
5.472e-02,1.275e+01
5.583e-02,1.352e+01
5.693e-02,1.427e+01
5.804e-02,1.498e+01
5.914e-02,1.566e+01
6.025e-02,1.630e+01
6.136e-02,1.688e+01
6.246e-02,1.742e+01
6.357e-02,1.791e+01
6.467e-02,1.834e+01
6.578e-02,1.871e+01
6.688e-02,1.902e+01
6.799e-02,1.926e+01
6.909e-02,1.945e+01
7.020e-02,1.957e+01
7.130e-02,1.963e+01
7.241e-02,1.964e+01
7.352e-02,1.958e+01
7.462e-02,1.947e+01
7.573e-02,1.930e+01
7.683e-02,1.909e+01
7.794e-02,1.883e+01
7.904e-02,1.852e+01
8.015e-02,1.818e+01
8.125e-02,1.780e+01
8.236e-02,1.738e+01
8.347e-02,1.694e+01
8.457e-02,1.647e+01
8.568e-02,1.598e+01
8.678e-02,1.547e+01
8.789e-02,1.494e+01
8.899e-02,1.441e+01
9.010e-02,1.387e+01
9.120e-02,1.332e+01
9.231e-02,1.277e+01
9.341e-02,1.222e+01
9.452e-02,1.167e+01
9.563e-02,1.113e+01
9.673e-02,1.059e+01
9.784e-02,1.007e+01
9.894e-02,9.551e+00
1.000e-01,9.047e+00
1.012e-01,8.557e+00
1.023e-01,8.080e+00
1.034e-01,7.618e+00
1.045e-01,7.172e+00
1.056e-01,6.743e+00
1.067e-01,6.330e+00
1.078e-01,5.934e+00
1.089e-01,5.555e+00
1.100e-01,5.193e+00
1.111e-01,4.848e+00
1.122e-01,4.521e+00
1.133e-01,4.210e+00
1.144e-01,3.915e+00
1.155e-01,3.637e+00
1.166e-01,3.374e+00
1.177e-01,3.127e+00
1.188e-01,2.894e+00
1.199e-01,2.676e+00
1.211e-01,2.471e+00
1.222e-01,2.279e+00
1.233e-01,2.100e+00
1.244e-01,1.932e+00
1.255e-01,1.777e+00
1.266e-01,1.632e+00
1.277e-01,1.497e+00
1.288e-01,1.372e+00
1.299e-01,1.256e+00
1.310e-01,1.149e+00
1.321e-01,1.049e+00
1.332e-01,9.579e-01
1.343e-01,8.735e-01
1.354e-01,7.958e-01
1.365e-01,7.243e-01
1.376e-01,6.586e-01
1.387e-01,5.983e-01
1.398e-01,5.431e-01
1.410e-01,4.924e-01
1.421e-01,4.462e-01
1.432e-01,4.039e-01
1.443e-01,3.652e-01
1.454e-01,3.300e-01
1.465e-01,2.980e-01
1.476e-01,2.688e-01
1.487e-01,2.423e-01
1.498e-01,2.182e-01
1.509e-01,1.963e-01
1.520e-01,1.765e-01
1.531e-01,1.586e-01
1.542e-01,1.424e-01
1.553e-01,1.277e-01
1.564e-01,1.144e-01
1.575e-01,1.025e-01
1.586e-01,9.171e-02
1.597e-01,8.200e-02
1.609e-01,7.327e-02
1.620e-01,6.541e-02
1.631e-01,5.836e-02
1.642e-01,5.203e-02
1.653e-01,4.635e-02
1.664e-01,4.126e-02
1.675e-01,3.670e-02
1.686e-01,3.262e-02
1.697e-01,2.898e-02
1.708e-01,2.572e-02
1.719e-01,2.282e-02
1.730e-01,2.023e-02
1.741e-01,1.792e-02
1.752e-01,1.586e-02
1.763e-01,1.403e-02
1.774e-01,1.240e-02
1.785e-01,1.096e-02
1.796e-01,9.672e-03
1.807e-01,8.533e-03
1.819e-01,7.523e-03
1.830e-01,6.628e-03
1.841e-01,5.836e-03
1.852e-01,5.136e-03
1.863e-01,4.516e-03
1.874e-01,3.969e-03
1.885e-01,3.485e-03
1.896e-01,3.059e-03
1.907e-01,2.683e-03
1.918e-01,2.352e-03
1.929e-01,2.061e-03
1.940e-01,1.804e-03
1.951e-01,1.578e-03
1.962e-01,1.380e-03
1.973e-01,1.206e-03
1.984e-01,1.053e-03
1.995e-01,9.195e-04
2.006e-01,8.021e-04
2.018e-01,6.992e-04
2.029e-01,6.092e-04
2.040e-01,5.305e-04
2.051e-01,4.616e-04
2.062e-01,4.015e-04
2.073e-01,3.490e-04
2.084e-01,3.032e-04
2.095e-01,2.632e-04
2.106e-01,2.284e-04
2.117e-01,1.981e-04
2.128e-01,1.717e-04
2.139e-01,1.487e-04
2.150e-01,1.287e-04
2.161e-01,1.114e-04
2.172e-01,9.633e-05
2.183e-01,8.326e-05
2.194e-01,7.192e-05
2.205e-01,6.208e-05
