transmittance,probability_density
7.790e-01,3.499e-07
7.801e-01,3.979e-07
7.812e-01,4.523e-07
7.823e-01,5.139e-07
7.834e-01,5.836e-07
7.845e-01,6.626e-07
7.857e-01,7.520e-07
7.868e-01,8.530e-07
7.879e-01,9.672e-07
7.890e-01,1.096e-06
7.901e-01,1.242e-06
7.912e-01,1.407e-06
7.923e-01,1.592e-06
7.934e-01,1.802e-06
7.945e-01,2.038e-06
7.956e-01,2.304e-06
7.967e-01,2.604e-06
7.978e-01,2.942e-06
7.989e-01,3.322e-06
8.001e-01,3.749e-06
8.012e-01,4.230e-06
8.023e-01,4.770e-06
8.034e-01,5.377e-06
8.045e-01,6.059e-06
8.056e-01,6.824e-06
8.067e-01,7.683e-06
8.078e-01,8.645e-06
8.089e-01,9.725e-06
8.100e-01,1.093e-05
8.111e-01,1.229e-05
8.122e-01,1.380e-05
8.133e-01,1.550e-05
8.145e-01,1.740e-05
8.156e-01,1.952e-05
8.167e-01,2.189e-05
8.178e-01,2.453e-05
8.189e-01,2.749e-05
8.200e-01,3.078e-05
8.211e-01,3.446e-05
8.222e-01,3.856e-05
8.233e-01,4.312e-05
8.244e-01,4.820e-05
8.255e-01,5.386e-05
8.266e-01,6.016e-05
8.277e-01,6.716e-05
8.289e-01,7.494e-05
8.300e-01,8.359e-05
8.311e-01,9.319e-05
8.322e-01,1.038e-04
8.333e-01,1.157e-04
8.344e-01,1.288e-04
8.355e-01,1.433e-04
8.366e-01,1.594e-04
8.377e-01,1.772e-04
8.388e-01,1.969e-04
8.399e-01,2.187e-04
8.410e-01,2.428e-04
8.421e-01,2.695e-04
8.433e-01,2.989e-04
8.444e-01,3.314e-04
8.455e-01,3.673e-04
8.466e-01,4.068e-04
8.477e-01,4.504e-04
8.488e-01,4.984e-04
8.499e-01,5.513e-04
8.510e-01,6.095e-04
8.521e-01,6.736e-04
8.532e-01,7.441e-04
8.543e-01,8.215e-04
8.554e-01,9.066e-04
8.565e-01,1.000e-03
8.577e-01,1.103e-03
8.588e-01,1.215e-03
8.599e-01,1.339e-03
8.610e-01,1.474e-03
8.621e-01,1.623e-03
8.632e-01,1.785e-03
8.643e-01,1.963e-03
8.654e-01,2.158e-03
8.665e-01,2.371e-03
8.676e-01,2.604e-03
8.687e-01,2.859e-03
8.698e-01,3.138e-03
8.709e-01,3.442e-03
8.721e-01,3.775e-03
8.732e-01,4.138e-03
8.743e-01,4.535e-03
8.754e-01,4.968e-03
8.765e-01,5.441e-03
8.776e-01,5.957e-03
8.787e-01,6.519e-03
8.798e-01,7.133e-03
8.809e-01,7.803e-03
8.820e-01,8.534e-03
8.831e-01,9.331e-03
8.842e-01,1.020e-02
8.854e-01,1.115e-02
8.865e-01,1.218e-02
8.876e-01,1.331e-02
8.887e-01,1.455e-02
8.898e-01,1.589e-02
8.909e-01,1.736e-02
8.920e-01,1.897e-02
8.931e-01,2.073e-02
8.942e-01,2.265e-02
8.953e-01,2.475e-02
8.964e-01,2.706e-02
8.975e-01,2.958e-02
8.986e-01,3.235e-02
8.998e-01,3.539e-02
9.009e-01,3.873e-02
9.020e-01,4.240e-02
9.031e-01,4.644e-02
9.042e-01,5.088e-02
9.053e-01,5.579e-02
9.064e-01,6.121e-02
9.075e-01,6.720e-02
9.086e-01,7.383e-02
9.097e-01,8.118e-02
9.108e-01,8.933e-02
9.119e-01,9.839e-02
9.130e-01,1.085e-01
9.142e-01,1.197e-01
9.153e-01,1.322e-01
9.164e-01,1.462e-01
9.175e-01,1.618e-01
9.186e-01,1.793e-01
9.197e-01,1.990e-01
9.208e-01,2.210e-01
9.219e-01,2.458e-01
9.230e-01,2.737e-01
9.241e-01,3.051e-01
9.252e-01,3.405e-01
9.263e-01,3.805e-01
9.274e-01,4.256e-01
9.286e-01,4.768e-01
9.297e-01,5.346e-01
9.308e-01,6.002e-01
9.319e-01,6.746e-01
9.330e-01,7.589e-01
9.341e-01,8.548e-01
9.352e-01,9.636e-01
9.363e-01,1.087e+00
9.374e-01,1.228e+00
9.385e-01,1.388e+00
9.396e-01,1.571e+00
9.407e-01,1.778e+00
9.418e-01,2.015e+00
9.430e-01,2.283e+00
9.441e-01,2.590e+00
9.452e-01,2.938e+00
9.463e-01,3.334e+00
9.474e-01,3.784e+00
9.485e-01,4.296e+00
9.496e-01,4.876e+00
9.507e-01,5.533e+00
9.518e-01,6.276e+00
9.529e-01,7.114e+00
9.540e-01,8.058e+00
9.551e-01,9.117e+00
9.562e-01,1.030e+01
9.574e-01,1.162e+01
9.585e-01,1.308e+01
9.596e-01,1.469e+01
9.607e-01,1.646e+01
9.618e-01,1.838e+01
9.629e-01,2.044e+01
9.640e-01,2.264e+01
9.651e-01,2.496e+01
9.662e-01,2.737e+01
9.673e-01,2.982e+01
9.684e-01,3.228e+01
9.695e-01,3.466e+01
9.706e-01,3.690e+01
9.718e-01,3.891e+01
9.729e-01,4.059e+01
9.740e-01,4.183e+01
9.751e-01,4.255e+01
9.762e-01,4.263e+01
9.773e-01,4.202e+01
9.784e-01,4.065e+01
9.795e-01,3.851e+01
9.806e-01,3.564e+01
9.817e-01,3.213e+01
9.828e-01,2.811e+01
9.839e-01,2.376e+01
9.850e-01,1.932e+01
9.862e-01,1.501e+01
9.873e-01,1.106e+01
9.884e-01,7.649e+00
9.895e-01,4.908e+00
9.906e-01,2.873e+00
9.917e-01,1.500e+00
9.928e-01,6.762e-01
9.939e-01,2.511e-01
9.950e-01,7.116e-02
9.961e-01,1.350e-02
9.972e-01,1.320e-03
9.983e-01,3.428e-05
9.994e-01,1.197e-08
