transmittance,probability_density
4.363e-01,1.475e-06
4.391e-01,1.921e-06
4.420e-01,2.492e-06
4.448e-01,3.221e-06
4.476e-01,4.147e-06
4.504e-01,5.321e-06
4.533e-01,6.802e-06
4.561e-01,8.664e-06
4.589e-01,1.100e-05
4.618e-01,1.391e-05
4.646e-01,1.753e-05
4.674e-01,2.201e-05
4.702e-01,2.755e-05
4.731e-01,3.437e-05
4.759e-01,4.272e-05
4.787e-01,5.293e-05
4.815e-01,6.537e-05
4.844e-01,8.046e-05
4.872e-01,9.871e-05
4.900e-01,1.207e-04
4.928e-01,1.471e-04
4.957e-01,1.788e-04
4.985e-01,2.166e-04
5.013e-01,2.616e-04
5.041e-01,3.149e-04
5.070e-01,3.780e-04
5.098e-01,4.524e-04
5.126e-01,5.398e-04
5.154e-01,6.423e-04
5.183e-01,7.619e-04
5.211e-01,9.014e-04
5.239e-01,1.063e-03
5.267e-01,1.251e-03
5.296e-01,1.468e-03
5.324e-01,1.718e-03
5.352e-01,2.005e-03
5.380e-01,2.334e-03
5.409e-01,2.711e-03
5.437e-01,3.140e-03
5.465e-01,3.629e-03
5.493e-01,4.184e-03
5.522e-01,4.813e-03
5.550e-01,5.525e-03
5.578e-01,6.328e-03
5.606e-01,7.232e-03
5.635e-01,8.250e-03
5.663e-01,9.392e-03
5.691e-01,1.067e-02
5.719e-01,1.211e-02
5.748e-01,1.371e-02
5.776e-01,1.550e-02
5.804e-01,1.749e-02
5.832e-01,1.971e-02
5.861e-01,2.218e-02
5.889e-01,2.493e-02
5.917e-01,2.798e-02
5.945e-01,3.137e-02
5.974e-01,3.513e-02
6.002e-01,3.929e-02
6.030e-01,4.391e-02
6.058e-01,4.903e-02
6.087e-01,5.469e-02
6.115e-01,6.096e-02
6.143e-01,6.790e-02
6.172e-01,7.557e-02
6.200e-01,8.405e-02
6.228e-01,9.342e-02
6.256e-01,1.038e-01
6.285e-01,1.152e-01
6.313e-01,1.278e-01
6.341e-01,1.417e-01
6.369e-01,1.571e-01
6.398e-01,1.739e-01
6.426e-01,1.925e-01
6.454e-01,2.130e-01
6.482e-01,2.355e-01
6.511e-01,2.601e-01
6.539e-01,2.872e-01
6.567e-01,3.168e-01
6.595e-01,3.493e-01
6.624e-01,3.847e-01
6.652e-01,4.234e-01
6.680e-01,4.656e-01
6.708e-01,5.115e-01
6.737e-01,5.614e-01
6.765e-01,6.156e-01
6.793e-01,6.742e-01
6.821e-01,7.377e-01
6.850e-01,8.062e-01
6.878e-01,8.801e-01
6.906e-01,9.595e-01
6.934e-01,1.045e+00
6.963e-01,1.136e+00
6.991e-01,1.234e+00
7.019e-01,1.338e+00
7.047e-01,1.449e+00
7.076e-01,1.567e+00
7.104e-01,1.693e+00
7.132e-01,1.825e+00
7.160e-01,1.965e+00
7.189e-01,2.112e+00
7.217e-01,2.267e+00
7.245e-01,2.429e+00
7.273e-01,2.598e+00
7.302e-01,2.774e+00
7.330e-01,2.957e+00
7.358e-01,3.147e+00
7.386e-01,3.342e+00
7.415e-01,3.544e+00
7.443e-01,3.751e+00
7.471e-01,3.962e+00
7.499e-01,4.178e+00
7.528e-01,4.397e+00
7.556e-01,4.618e+00
7.584e-01,4.840e+00
7.612e-01,5.064e+00
7.641e-01,5.286e+00
7.669e-01,5.507e+00
7.697e-01,5.724e+00
7.726e-01,5.938e+00
7.754e-01,6.146e+00
7.782e-01,6.346e+00
7.810e-01,6.539e+00
7.839e-01,6.721e+00
7.867e-01,6.893e+00
7.895e-01,7.051e+00
7.923e-01,7.195e+00
7.952e-01,7.324e+00
7.980e-01,7.436e+00
8.008e-01,7.530e+00
8.036e-01,7.604e+00
8.065e-01,7.658e+00
8.093e-01,7.691e+00
8.121e-01,7.702e+00
8.149e-01,7.690e+00
8.178e-01,7.655e+00
8.206e-01,7.596e+00
8.234e-01,7.514e+00
8.262e-01,7.409e+00
8.291e-01,7.281e+00
8.319e-01,7.130e+00
8.347e-01,6.957e+00
8.375e-01,6.765e+00
8.404e-01,6.552e+00
8.432e-01,6.322e+00
8.460e-01,6.076e+00
8.488e-01,5.815e+00
8.517e-01,5.542e+00
8.545e-01,5.258e+00
8.573e-01,4.966e+00
8.601e-01,4.668e+00
